KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/24/2021 18:13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8/14/2021,14:40:00,0,Piney Point,1.17,4.73,43173.3,1.824,45.42,15.3,39245.4,97.8,97.8,6.47,2.632,25.15,39636.3,2.39,8.04,25764,26.16,0,1.194,8.06,-79.5,29.672,1.824,4.32,0
8/14/2021,14:50:00,0,Piney Point,1.27,5.12,43116.6,1.839,43.98,14.81,39215.7,89.6,89.6,5.93,2.653,25.13,39603.8,2.23,7.52,25742,7.06,0,1.196,8.01,-76.4,29.644,1.841,4.31,0
8/14/2021,15:00:00,0,Piney Point,1.19,4.82,43156.6,1.86,47.68,16.06,39230.9,88.9,88.9,5.88,2.683,25.14,39621.6,2.44,8.2,25754,0.95,0,1.194,8,-76.1,29.671,1.862,4.27,0
8/14/2021,15:10:00,0,Piney Point,1.21,4.88,43311.9,1.865,46.23,15.57,39340.9,90.9,90.9,6.01,2.692,25.22,39736.3,3.02,10.09,25829,0.6,0,1.194,8.01,-76.4,29.711,1.862,4.33,0
8/14/2021,15:20:00,0,Piney Point,1.41,5.64,43428.8,1.882,44.33,14.93,39441.1,91.4,91.4,6.04,2.715,25.29,39838.2,2.9,9.69,25895,0.55,0,1.194,8.01,-76.8,29.719,1.874,4.33,0
8/14/2021,15:30:00,0,Piney Point,1.18,4.8,43620.4,1.899,46.09,15.52,39602.5,91.7,91.7,6.05,2.741,25.41,40002.7,2.53,8.5,26002,6.36,0,1.196,8.02,-77.1,29.735,1.894,4.3,0
8/14/2021,15:40:00,0,Piney Point,1.77,7.03,43751.8,1.914,41.85,14.1,39702.1,96.1,96.1,6.34,2.762,25.48,40105.6,2.71,9.09,26069,3.55,0,1.197,8.04,-78.5,29.76,1.914,4.29,0
8/14/2021,15:50:00,0,Piney Point,1.63,6.48,43870.2,1.916,40.4,13.61,39798.7,95.9,95.9,6.32,2.765,25.55,40204.4,3.11,10.38,26133,17.67,0,1.201,8.05,-78.8,29.774,1.915,4.33,0
8/14/2021,16:00:00,0,Piney Point,1.49,5.97,43937.8,1.926,516.7,173.42,39837.3,95.9,95.9,6.32,2.78,25.58,40246,3.69,12.25,26160,3.43,0,1.199,8.05,-78.9,29.803,1.917,4.34,0
8/14/2021,16:10:00,0,Piney Point,1.56,6.24,44011.3,1.958,46.24,15.57,39893.2,95.9,95.9,6.32,2.825,25.62,40303.8,9.23,30.13,26197,0.48,0,1.197,8.05,-78.8,29.816,1.956,4.36,0
8/14/2021,16:20:00,0,Piney Point,1.3,5.23,44141.3,1.964,96.49,32.43,39998.2,95.1,95.1,6.26,2.835,25.7,40411.3,2.59,8.69,26267,0.95,0,1.19,8.05,-78.7,29.833,1.964,4.33,0
8/14/2021,16:30:00,0,Piney Point,1.37,5.52,44358.6,1.994,69.21,23.28,40179.1,94.7,94.7,6.23,2.879,25.83,40595.9,2.95,9.86,26387,9.55,0,1.21,8.04,-78.5,29.853,2.004,4.32,0
8/14/2021,16:40:00,0,Piney Point,1.69,6.71,44506.4,2.02,42.25,14.23,40326.7,94.3,94.3,6.2,2.916,25.93,40743.5,6.64,21.78,26483,2.24,0,1.2,8.04,-78.4,29.835,2.017,4.33,0
8/14/2021,16:50:00,0,Piney Point,1.24,5,44712.7,2.019,39.62,13.35,40519.9,93,93,6.11,2.915,26.07,40938,1.77,6.05,26610,0.61,0,1.191,8.03,-78,29.828,2.019,4.34,0
8/14/2021,17:00:00,0,Piney Point,1.21,4.88,44767.9,2.037,47.64,16.04,40590.9,94.7,94.7,6.22,2.942,26.12,41007.3,2.79,9.32,26655,1.5,0,1.193,8.04,-78.5,29.801,2.033,4.36,0
8/14/2021,17:10:00,0,Piney Point,1.35,5.42,44832.4,2.038,40.8,13.74,40647.6,95.4,95.4,6.26,2.943,26.16,41064.7,2.72,9.11,26692,0.63,0,1.209,8.05,-78.8,29.804,2.028,4.35,0
8/14/2021,17:20:00,0,Piney Point,1.3,5.24,44976.1,2.051,42.16,14.2,40757.5,96.2,96.2,6.32,2.962,26.24,41178.1,3.21,10.68,26766,0.64,0,1.201,8.05,-79.1,29.829,2.057,4.3,0
8/14/2021,17:30:00,0,Piney Point,2.99,11.67,45081.8,2.063,45,15.15,40842.8,97.3,97.3,6.38,2.979,26.3,41265.5,2.66,8.9,26823,0.7,0,1.193,8.05,-79.2,29.842,2.06,4.35,0
8/14/2021,17:40:00,0,Piney Point,1.37,5.51,45140,2.08,38.63,13.02,40881.6,97.3,97.3,6.38,3.004,26.33,41306.3,2.49,8.35,26849,7.11,0,1.194,8.05,-79.1,29.859,2.076,4.37,0
8/14/2021,17:50:00,0,Piney Point,1.48,5.94,45175.7,2.115,49.46,16.65,40899,96.5,96.5,6.33,3.054,26.34,41325.7,2.98,9.97,26862,0.45,0,1.208,8.05,-79,29.878,2.115,4.37,0
8/14/2021,18:00:00,0,Piney Point,1.73,6.87,45196.3,2.148,40.28,13.57,40900.1,95.9,95.9,6.28,3.102,26.34,41328.8,9.77,31.87,26864,8.45,0,1.196,8.05,-78.9,29.899,2.145,4.33,0
8/14/2021,18:10:00,0,Piney Point,1.49,5.97,45234.6,2.179,40.74,13.72,40930.7,95.5,95.5,6.26,3.146,26.37,41360.2,2.52,8.48,26884,1.13,0,1.19,8.04,-78.6,29.904,2.179,4.32,0
8/14/2021,18:20:00,0,Piney Point,1.57,6.28,45258.6,2.186,43.87,14.78,40947.1,94.7,94.7,6.2,3.156,26.38,41377.4,3.61,11.98,26895,0.97,0,1.203,8.04,-78.3,29.911,2.183,4.32,0
8/14/2021,18:30:00,0,Piney Point,1.62,6.47,45255.6,2.183,45.45,15.3,40943.8,94,94,6.16,3.153,26.38,41374.1,2.59,8.69,26893,0.86,0,1.196,8.03,-77.9,29.912,2.183,4.33,0
8/14/2021,18:40:00,0,Piney Point,1.94,7.66,45270,2.177,24.34,8.22,40960.9,92.6,92.6,6.07,3.144,26.39,41390.9,2.88,9.64,26904,1.63,0,1.2,8.03,-77.8,29.907,2.175,4.35,0
8/14/2021,18:50:00,0,Piney Point,1.79,7.1,45302.9,2.186,68.88,23.17,40996.7,91.8,91.8,6.01,3.156,26.41,41426.4,4.39,14.51,26927,2.8,0,1.202,8.03,-78,29.899,2.188,4.33,0
8/14/2021,19:00:00,0,Piney Point,1.77,7.01,45328.3,2.192,27.25,9.2,41020.1,92.9,92.9,6.08,3.166,26.43,41449.9,3.9,12.91,26942,5.05,0,1.202,8.03,-77.9,29.899,2.187,4.3,0
8/14/2021,19:10:00,0,Piney Point,4.18,16.19,45148.6,2.181,152.6,51.26,40856.6,88.9,88.9,5.82,3.149,26.31,41284.8,8.76,28.61,26835,1.44,0,1.2,8.01,-76.8,29.9,2.175,4.3,0
8/14/2021,19:20:00,0,Piney Point,1.21,4.89,45335.5,2.173,91.34,30.7,41026.8,90.6,90.6,5.93,3.138,26.43,41456.7,2.92,9.76,26947,2.71,0,1.21,8.02,-77.4,29.899,2.167,4.26,0
8/14/2021,19:30:00,0,Piney Point,1.68,6.68,45228.2,2.157,91.33,30.7,40962.9,92.3,92.3,6.05,3.115,26.39,41388.3,3.96,13.11,26902,3.31,0,1.199,8.03,-77.8,29.857,2.157,4.32,0
8/14/2021,19:40:00,0,Piney Point,3.95,15.33,45089.8,2.141,40.85,13.76,40878.3,95.5,95.5,6.27,3.092,26.32,41298.1,9.5,31.02,26844,0.38,0,1.192,8.05,-79,29.807,2.136,4.3,0
8/14/2021,19:50:00,0,Piney Point,2.31,9.09,44906.2,2.144,11.53,3.92,40783.3,97.1,97.1,6.39,3.096,26.25,41193.8,4.5,14.86,26776,0.36,0,1.197,8.06,-79.4,29.718,2.152,4.29,0
8/14/2021,20:00:00,0,Piney Point,1.83,7.25,44754.9,2.133,45.47,15.31,40695.3,97.6,97.6,6.42,3.08,26.19,41099.3,3.1,10.34,26715,0.4,0,1.191,8.06,-79.6,29.657,2.126,4.24,0
8/14/2021,20:10:00,0,Piney Point,2.28,8.98,44698.8,2.112,55.37,18.63,40637.6,96.5,96.5,6.36,3.05,26.15,41041.7,3.19,10.63,26677,1.52,0,1.194,8.06,-79.3,29.665,2.109,4.35,0
8/14/2021,20:20:00,0,Piney Point,2.17,8.54,44323,2.084,40.55,13.66,40382,100.9,100.9,6.66,3.009,25.96,40773.7,2.8,9.38,26503,1.71,0,1.205,8.09,-81,29.557,2.078,4.35,0
8/14/2021,20:30:00,0,Piney Point,2.14,8.44,44406,2.074,33.47,11.29,40461.6,99.7,99.7,6.58,2.994,26.02,40853.6,5.74,18.86,26555,0.53,0,1.209,8.08,-80.6,29.553,2.073,4.27,0
8/14/2021,20:40:00,0,Piney Point,2.07,8.15,44274.1,2.069,51.7,17.4,40346.3,98.4,98.4,6.5,2.986,25.93,40736.6,3.26,10.86,26479,0.45,0,1.193,8.07,-80,29.547,2.06,4.28,0
8/14/2021,20:50:00,0,Piney Point,1.87,7.41,44136.7,2.051,50.31,16.94,40237.5,96.8,96.8,6.4,2.961,25.85,40625,4.21,13.93,26406,0.4,0,1.194,8.06,-79.4,29.526,2.046,4.32,0
8/14/2021,21:00:00,0,Piney Point,2.07,8.17,43978,2.03,50.56,17.02,40133.5,96.4,96.4,6.38,2.931,25.78,40515.3,2.96,9.88,26335,0.37,0,1.206,8.06,-79.2,29.475,2.032,4.3,0
8/14/2021,21:10:00,0,Piney Point,1.66,6.6,43891.5,2.019,51.35,17.28,40075.8,95.3,95.3,6.31,2.915,25.74,40454.6,3.58,11.9,26296,0.49,0,1.203,8.05,-78.9,29.448,2.018,4.35,0
8/14/2021,21:20:00,0,Piney Point,1.87,7.41,43944.5,2.013,47.91,16.13,40110.5,93.3,93.3,6.18,2.905,25.76,40491.2,7.28,23.85,26319,0.48,0,1.203,8.04,-78.2,29.465,2.025,4.32,0
8/14/2021,21:30:00,0,Piney Point,1.91,7.55,43859.1,2.004,49,16.5,40059.2,92.8,92.8,6.15,2.893,25.72,40436.3,3.59,11.93,26284,0.5,0,1.202,8.03,-78,29.432,1.999,4.21,0
8/14/2021,21:40:00,0,Piney Point,1.69,6.7,43803.2,1.991,49.56,16.68,40024.6,91.8,91.8,6.09,2.875,25.7,40399.5,3.39,11.27,26260,0.41,0,1.197,8.03,-77.7,29.411,1.985,4.34,0
8/14/2021,21:50:00,0,Piney Point,1.97,7.78,43786,1.992,50.87,17.12,40022.2,90.7,90.7,6.01,2.875,25.7,40395.6,3.04,10.13,26257,0.4,0,1.198,8.02,-77.2,29.394,2.001,4.35,0
8/14/2021,22:00:00,0,Piney Point,1.64,6.54,43888,1.991,51.47,17.33,40117,88.7,88.7,5.88,2.875,25.76,40491.1,2.97,9.91,26319,0.53,0,1.197,8.01,-76.4,29.392,1.992,4.36,0
8/14/2021,22:10:00,0,Piney Point,1.69,6.72,43821.3,1.984,42.46,14.3,40080.3,87.8,87.8,5.82,2.865,25.74,40451.3,2.86,9.56,26293,0.43,0,1.195,8,-75.8,29.362,1.982,4.34,0
8/14/2021,22:20:00,0,Piney Point,1.63,6.5,43816.5,1.98,44.28,14.91,40088.6,86.3,86.3,5.73,2.859,25.74,40458.2,3.17,10.57,26298,0.93,0,1.198,7.99,-75.6,29.346,1.981,4.38,0
8/14/2021,22:30:00,0,Piney Point,1.69,6.71,43765.5,1.97,63.56,21.38,40061.7,85.4,85.4,5.67,2.844,25.72,40428.8,3.06,10.21,26279,0.83,0,1.199,7.99,-75.5,29.321,1.974,4.33,0
8/14/2021,22:40:00,0,Piney Point,2.31,9.08,43775.7,1.952,53.08,17.86,40083.6,83.8,83.8,5.56,2.818,25.74,40449.5,4.32,14.28,26292,3.17,0,1.205,7.98,-74.9,29.305,1.949,4.38,0
8/14/2021,22:50:00,0,Piney Point,1.7,6.74,43685.2,1.935,52.37,17.63,40025.8,83.9,83.9,5.58,2.794,25.69,40388.4,3.21,10.71,26252,6.01,0,1.208,7.98,-74.9,29.274,1.935,4.33,0
8/14/2021,23:00:00,0,Piney Point,1.65,6.57,43590.5,1.914,46.26,15.58,39971.5,84.2,84.2,5.6,2.762,25.65,40329.9,3.73,12.38,26214,3.66,0,1.199,7.99,-75.2,29.233,1.914,4.35,0
8/14/2021,23:10:00,0,Piney Point,1.98,7.81,43514.4,1.893,54.78,18.44,39918.1,83,83,5.52,2.733,25.62,40274.1,4.06,13.46,26178,4.63,0,1.201,7.98,-75,29.212,1.887,4.34,0
8/14/2021,23:20:00,0,Piney Point,1.75,6.94,43375.7,1.895,43.41,14.62,39823.3,83.3,83.3,5.55,2.735,25.55,40174.8,3.6,11.96,26114,0.44,0,1.203,7.98,-75,29.171,1.891,4.35,0
8/14/2021,23:30:00,0,Piney Point,1.73,6.89,43180.7,1.902,61.48,20.68,39674.2,83,83,5.54,2.745,25.44,40021,3.27,10.89,26014,1.32,0,1.2,7.98,-74.9,29.134,1.906,4.35,0
8/14/2021,23:40:00,0,Piney Point,1.31,5.27,43501.6,1.9,59.4,19.98,39882.6,77.2,77.2,5.14,2.743,25.59,40241,2.36,7.95,26157,0.82,0,1.199,7.95,-73,29.242,1.893,4.36,0
8/14/2021,23:50:00,0,Piney Point,1.25,5.06,43607.4,1.907,46.9,15.79,39952.6,73.6,73.6,4.89,2.753,25.64,40314.7,2.38,8.01,26205,3.2,0,1.197,7.93,-71.6,29.276,1.903,4.34,0
8/15/2021,0:00:00,0,Piney Point,1.19,4.82,43594.9,1.912,47.45,15.98,39943.4,73.5,73.5,4.89,2.76,25.64,40305.1,2.27,7.66,26198,14.75,0,1.19,7.93,-71.6,29.273,1.913,4.34,0
8/15/2021,0:10:00,0,Piney Point,1.29,5.21,43545.6,1.924,56.69,19.08,39915.8,75.7,75.7,5.03,2.777,25.62,40275.3,2.36,7.96,26179,1.01,0,1.209,7.94,-72.5,29.251,1.926,4.35,0
8/15/2021,0:20:00,0,Piney Point,1.34,5.4,43637.6,1.939,40.46,13.63,39996.3,77.4,77.4,5.14,2.799,25.67,40357,2.76,9.24,26232,5.3,0,1.2,7.96,-73.8,29.256,1.94,4.34,0
8/15/2021,0:30:00,0,Piney Point,1.52,6.08,43690.2,1.965,46.6,15.69,40053.8,82,82,5.45,2.836,25.71,40413.9,2.41,8.1,26269,4.21,0,1.193,7.99,-75.2,29.244,1.967,4.36,0
8/15/2021,0:40:00,0,Piney Point,1.41,5.65,43750,1.976,37.41,12.61,40117.4,82.7,82.7,5.5,2.852,25.76,40477.1,2.7,9.05,26310,2.69,0,1.198,7.99,-75.4,29.234,1.977,4.34,0
8/15/2021,0:50:00,0,Piney Point,1.21,4.91,43784.5,1.988,91.03,30.6,40172,83.9,83.9,5.58,2.87,25.8,40529.6,2.9,9.71,26344,44.87,0,1.209,8.01,-76.2,29.205,1.992,4.31,0
8/15/2021,1:00:00,0,Piney Point,1.62,6.44,43803.6,1.995,63.78,21.46,40205.3,85.3,85.3,5.67,2.881,25.82,40561.4,3.1,10.34,26365,30.94,0,1.199,8.01,-76.3,29.185,1.995,4.26,0
8/15/2021,1:10:00,0,Piney Point,1.42,5.7,43824.1,2.018,50.93,17.15,40241.5,85.9,85.9,5.71,2.914,25.84,40596,2.73,9.14,26387,1147.53,0,1.199,8.01,-76.5,29.163,2.021,4.33,0
8/15/2021,1:20:00,0,Piney Point,1.38,5.55,43980,2.036,44.33,14.93,40386,85.1,85.1,5.66,2.94,25.95,40741.6,2.65,8.9,26482,4.63,0,1.209,8.01,-76.4,29.162,2.038,4.35,0
8/15/2021,1:30:00,0,Piney Point,1.23,4.96,43950,2.039,43.69,14.72,40357.2,85.1,85.1,5.66,2.944,25.93,40712.6,2.26,7.64,26463,3.91,0,1.207,8.01,-76.3,29.163,2.041,4.33,0
8/15/2021,1:40:00,0,Piney Point,1.7,6.76,43958.6,2.053,46.21,15.56,40379.3,85.4,85.4,5.68,2.964,25.94,40733.3,3.37,11.2,26477,2.79,0,1.205,8.01,-76.3,29.146,2.054,4.24,0
8/15/2021,1:50:00,0,Piney Point,1.36,5.48,44028.3,2.08,44.99,15.15,40432.7,85.1,85.1,5.66,3.003,25.98,40788.4,2.68,8.99,26512,3.32,0,1.202,8.01,-76.5,29.159,2.08,4.24,0
8/15/2021,2:00:00,0,Piney Point,1.58,6.3,44157.9,2.087,43.91,14.79,40559.7,82.9,82.9,5.51,3.014,26.07,40915.6,2.68,8.98,26595,3.49,0,1.202,8,-75.9,29.149,2.086,4.32,0
8/15/2021,2:10:00,0,Piney Point,1.61,6.42,44144.7,2.088,45.96,15.48,40567.8,82.2,82.2,5.46,3.016,26.08,40921.5,2.82,9.45,26599,2.73,0,1.202,8,-75.9,29.124,2.088,4.33,0
8/15/2021,2:20:00,0,Piney Point,2.77,10.84,44141.1,2.093,61.82,20.8,40579.2,81.5,81.5,5.42,3.022,26.08,40931.4,3.8,12.6,26605,3,0,1.198,8,-76.1,29.106,2.092,4.32,0
8/15/2021,2:30:00,0,Piney Point,1.3,5.23,44184.2,2.109,42.28,14.24,40598.4,81.4,81.4,5.41,3.045,26.1,40953,2.91,9.73,26619,7.2,0,1.191,8,-75.7,29.131,2.109,4.31,0
8/15/2021,2:40:00,0,Piney Point,1.49,5.96,44018.8,2.12,45.28,15.25,40501,82.4,82.4,5.48,3.062,26.03,40848.6,3.05,10.19,26552,2.67,0,1.199,8.01,-76.2,29.063,2.118,4.31,0
8/15/2021,2:50:00,0,Piney Point,1.45,5.79,44053.6,2.128,57.09,19.21,40527.4,82.2,82.2,5.47,3.073,26.05,40875.9,2.93,9.78,26569,6.72,0,1.199,8,-75.8,29.07,2.129,4.32,0
8/15/2021,3:00:00,0,Piney Point,1.07,4.36,44199.2,2.126,53.61,18.04,40618.5,82.9,82.9,5.51,3.071,26.11,40972.6,2.66,8.9,26632,1.5,0,1.194,8,-75.6,29.123,2.125,4.24,0
8/15/2021,3:10:00,0,Piney Point,1.73,6.89,44426.4,2.138,48.11,16.2,40793.8,83.9,83.9,5.57,3.087,26.24,41153.2,2.45,8.23,26750,10.92,0,1.202,8.01,-76.4,29.164,2.14,4.27,0
8/15/2021,3:20:00,0,Piney Point,1.3,5.22,44355.3,2.158,49.28,16.59,40759.6,84.2,84.2,5.59,3.117,26.21,41115.2,2.62,8.79,26725,0.87,0,1.197,8.02,-76.8,29.126,2.157,4.34,0
8/15/2021,3:30:00,0,Piney Point,1.4,5.6,44312.4,2.175,69.8,23.48,40718.6,82.3,82.3,5.46,3.142,26.18,41074,3.21,10.69,26698,0.8,0,1.193,8.01,-76.6,29.128,2.176,4.35,0
8/15/2021,3:40:00,0,Piney Point,1.56,6.23,44681.9,2.184,61.44,20.67,40962.9,83.5,83.5,5.53,3.154,26.36,41331.2,3.02,10.07,26865,0.66,0,1.199,8,-76.1,29.244,2.182,4.35,0
8/15/2021,3:50:00,0,Piney Point,1.13,4.59,44802.8,2.198,46.82,15.76,41041.7,82.2,82.2,5.44,3.174,26.42,41414.4,2.24,7.58,26919,2.39,0,1.206,7.99,-75.5,29.284,2.194,4.36,0
8/15/2021,4:00:00,0,Piney Point,1.36,5.46,44901.4,2.202,44.13,14.86,41112.7,80,80,5.29,3.181,26.47,41488.2,3.34,11.12,26967,258.4,0,1.2,7.98,-75,29.307,2.201,4.36,0
8/15/2021,4:10:00,0,Piney Point,1.31,5.29,44983.2,2.207,21.92,7.41,41167.5,79.4,79.4,5.25,3.189,26.51,41545.8,2.3,7.75,27005,8.56,0,1.197,7.98,-74.6,29.332,2.208,4.36,0
8/15/2021,4:20:00,0,Piney Point,1.28,5.16,44996.9,2.215,43.77,14.74,41179.4,79.7,79.7,5.27,3.199,26.52,41557.8,5.85,19.22,27013,5.46,0,1.193,7.97,-74.1,29.333,2.215,4.36,0
8/15/2021,4:30:00,0,Piney Point,1.28,5.15,45119.4,2.232,38.9,13.11,41290.5,81.5,81.5,5.38,3.224,26.6,41670,2.83,9.45,27086,24.41,0,1.195,7.98,-74.6,29.334,2.232,4.35,0
8/15/2021,4:40:00,0,Piney Point,1.07,4.35,45172,2.257,44.71,15.06,41330.3,79.8,79.8,5.27,3.261,26.63,41711.2,3.68,12.22,27112,0.51,0,1.204,7.97,-74.1,29.344,2.259,4.38,0
8/15/2021,4:50:00,0,Piney Point,1.05,4.3,45473.7,2.279,34.44,11.61,41557.8,78.7,78.7,5.19,3.293,26.8,41946.3,2.22,7.48,27265,1.33,0,1.204,7.97,-74.1,29.403,2.277,4.37,0
8/15/2021,5:00:00,0,Piney Point,2.15,8.47,45710.4,2.296,28.79,9.72,41743.1,79.1,79.1,5.2,3.317,26.93,42136.9,2.26,7.63,27389,1.03,0,1.209,7.97,-74.1,29.44,2.296,4.35,0
8/15/2021,5:10:00,0,Piney Point,1.27,5.11,45956.2,2.306,64.08,21.56,41961.1,78.2,78.2,5.14,3.333,27.09,42357.7,2.57,8.62,27533,3.02,0,1.197,7.97,-74.2,29.448,2.305,4.36,0
8/15/2021,5:20:00,0,Piney Point,1.3,5.24,46120.5,2.318,36.98,12.47,42108.8,79.1,79.1,5.2,3.35,27.19,42507,3.22,10.73,27630,5.21,0,1.198,7.97,-74.2,29.451,2.318,4.35,0
8/15/2021,5:30:00,0,Piney Point,1.42,5.68,46189.3,2.317,39.11,13.18,42159,78.5,78.5,5.15,3.349,27.23,42559.2,17.67,57.41,27663,0.46,0,1.2,7.96,-73.8,29.466,2.313,4.37,0
8/15/2021,5:40:00,0,Piney Point,1.17,4.74,46200.3,2.328,46.3,15.59,42170.5,77.7,77.7,5.1,3.365,27.24,42570.6,2.8,9.36,27671,0.57,0,1.194,7.97,-74.1,29.464,2.329,4.36,0
8/15/2021,5:50:00,0,Piney Point,0.99,4.08,46172.5,2.339,43.57,14.68,42153.4,77.3,77.3,5.08,3.381,27.23,42552.4,3.99,13.2,27659,1.57,0,1.198,7.96,-73.7,29.454,2.339,4.34,0
8/15/2021,6:00:00,0,Piney Point,1.18,4.8,46127.9,2.344,36.19,12.2,42126.6,77.5,77.5,5.09,3.388,27.21,42523.8,2.44,8.19,27640,5.4,0,1.209,7.96,-73.9,29.437,2.344,4.34,0
8/15/2021,6:10:00,0,Piney Point,1.12,4.54,46082,2.354,34.77,11.72,42097.8,77.2,77.2,5.07,3.401,27.19,42493.2,1.57,5.4,27621,3.35,0,1.197,7.96,-73.7,29.422,2.357,4.33,0
8/15/2021,6:20:00,0,Piney Point,1.06,4.33,46039.9,2.361,75.78,25.48,42070.2,76.6,76.6,5.04,3.413,27.17,42464.1,2.38,8,27602,0.31,0,1.203,7.96,-73.7,29.409,2.36,4.36,0
8/15/2021,6:30:00,0,Piney Point,1.12,4.56,45986.7,2.368,36.14,12.18,42032.1,75.8,75.8,4.99,3.421,27.14,42424.4,2.58,8.65,27576,13.44,0,1.197,7.95,-73.1,29.396,2.364,4.36,0
8/15/2021,6:40:00,0,Piney Point,1.08,4.38,45953.3,2.381,34.44,11.61,42017.6,75.6,75.6,4.97,3.441,27.13,42408,5.44,17.9,27565,2.38,0,1.19,7.96,-73.5,29.377,2.377,4.34,0
8/15/2021,6:50:00,0,Piney Point,1.25,5.05,45892.8,2.39,38.35,12.92,41972.1,76.2,76.2,5.02,3.454,27.09,42360.9,1.85,6.3,27535,5.44,0,1.201,7.96,-73.6,29.365,2.392,4.34,0
8/15/2021,7:00:00,0,Piney Point,1.18,4.78,45917.6,2.389,43.03,14.49,42000.4,74.2,74.2,4.88,3.452,27.11,42388.9,2.4,8.09,27553,2.75,0,1.202,7.95,-73,29.359,2.385,4.34,0
8/15/2021,7:10:00,0,Piney Point,1.07,4.36,45949.3,2.386,39.58,13.34,42031.3,73.9,73.9,4.86,3.447,27.14,42419.8,2.52,8.46,27573,2.75,0,1.204,7.95,-72.8,29.356,2.383,4.35,0
8/15/2021,7:20:00,0,Piney Point,0.9,3.73,45965.4,2.382,204.94,68.82,42052.7,74.8,74.8,4.93,3.442,27.15,42440.7,1.9,6.45,27586,0.36,0,1.2,7.95,-72.8,29.348,2.384,4.36,0
8/15/2021,7:30:00,0,Piney Point,0.97,3.99,45938,2.377,34.14,11.51,42037.4,75.3,75.3,4.96,3.434,27.14,42424.1,9.78,31.9,27576,1.24,0,1.203,7.95,-72.7,29.337,2.38,4.31,0
8/15/2021,7:40:00,0,Piney Point,1.28,5.15,45956.5,2.377,36.43,12.28,42042.5,72.6,72.6,4.78,3.435,27.14,42430.6,3.66,12.15,27580,24.68,0,1.208,7.94,-72.6,29.351,2.383,4.32,0
8/15/2021,7:50:00,0,Piney Point,1.33,5.34,45724,2.373,38.4,12.94,41929.9,77.5,77.5,5.11,3.429,27.06,42305.5,6.8,22.29,27499,1.31,0,1.201,7.96,-73.8,29.231,2.38,4.35,0
8/15/2021,8:00:00,0,Piney Point,1.26,5.08,45685.2,2.365,43.03,14.49,41918.2,78.3,78.3,5.17,3.418,27.05,42291,2.87,9.59,27489,3.07,0,1.196,7.96,-73.8,29.202,2.363,4.37,0
8/15/2021,8:10:00,0,Piney Point,1.09,4.45,45711.7,2.347,33.73,11.37,41948.1,77.1,77.1,5.09,3.392,27.07,42320.6,2.45,8.23,27508,20.04,0,1.203,7.96,-73.6,29.195,2.35,4.31,0
8/15/2021,8:20:00,0,Piney Point,0.89,3.69,45678.6,2.323,37.68,12.7,41921.9,76.2,76.2,5.03,3.357,27.05,42293.7,2.14,7.24,27491,8.5,0,1.198,7.95,-73.2,29.19,2.318,4.34,0
8/15/2021,8:30:00,0,Piney Point,1.16,4.7,45480.4,2.296,35.68,12.03,41778.8,74.8,74.8,4.94,3.318,26.95,42144.9,2.61,8.74,27394,6.32,0,1.193,7.95,-72.9,29.144,2.3,4.34,0
8/15/2021,8:40:00,0,Piney Point,0.86,3.55,45165.3,2.302,36.31,12.24,41551.5,73.9,73.9,4.89,3.326,26.78,41908.6,1.7,5.83,27241,1.11,0,1.199,7.94,-72.5,29.069,2.298,4.35,0
8/15/2021,8:50:00,0,Piney Point,0.97,3.99,45446.5,2.283,44.13,14.86,41712.5,73.1,73.1,4.83,3.299,26.9,42082,11.13,36.28,27353,0.48,0,1.204,7.94,-72.3,29.186,2.283,4.33,0
8/15/2021,9:00:00,0,Piney Point,0.91,3.77,45388.4,2.259,66.34,22.31,41678.3,73.8,73.8,4.88,3.264,26.87,42045.4,6.69,21.94,27329,0.36,0,1.208,7.94,-72.5,29.163,2.261,4.34,0
8/15/2021,9:10:00,0,Piney Point,1,4.09,45263.5,2.239,43.27,14.58,41587.6,73.2,73.2,4.84,3.235,26.81,41951.2,1.41,4.87,27268,0.38,0,1.209,7.94,-72.3,29.134,2.233,4.31,0
8/15/2021,9:20:00,0,Piney Point,1.06,4.33,45105.9,2.224,46.26,15.58,41483.9,73,73,4.84,3.213,26.73,41841.9,1.17,4.12,27197,0.41,0,1.198,7.94,-72.1,29.084,2.227,4.32,0
8/15/2021,9:30:00,0,Piney Point,0.84,3.48,45028.4,2.203,31.86,10.75,41429.8,73.1,73.1,4.84,3.183,26.69,41785.4,1.57,5.4,27161,0.95,0,1.191,7.94,-72.1,29.063,2.204,4.33,0
8/15/2021,9:40:00,0,Piney Point,0.83,3.44,44762.4,2.182,40.01,13.48,41244.2,73.1,73.1,4.85,3.153,26.56,41591.5,1.64,5.62,27034,4.86,0,1.199,7.93,-71.9,28.991,2.181,4.33,0
