1/4/2022,14:30:00,0,Piney Point,0.62,1.02,42373.9,1.444,19.83,7.9,47511.3,106.2,105.6,8.09,2.092,30.67,47077.1,2.79,10.67,30600,0.98,0,1.205,8.12,-76.6,19.769,1.444,4.73,0
1/4/2022,14:40:00,0,Piney Point,0.65,1.18,42417.6,1.459,17.94,7.27,47510.9,104.5,103.9,7.96,2.114,30.67,47080,2.55,10.01,30602,0.87,0,1.195,8.12,-76.7,19.815,1.459,4.73,0
1/4/2022,14:50:00,0,Piney Point,0.65,1.16,42448.4,1.477,17.42,7.1,47505.9,104.9,104.3,7.98,2.139,30.67,47077.7,2.68,10.37,30601,1.04,0,1.197,8.12,-76.9,19.852,1.476,4.73,0
1/4/2022,15:00:00,0,Piney Point,0.64,1.11,42481,1.493,16.92,6.94,47509.6,104.5,103.9,7.95,2.162,30.68,47083.5,2.35,9.46,30604,0.95,0,1.203,8.13,-77.2,19.882,1.492,4.73,0
1/4/2022,15:10:00,0,Piney Point,0.66,1.21,42511.5,1.51,17.07,6.98,47502.5,104.7,104.1,7.96,2.187,30.67,47079.2,2.63,10.24,30602,1.11,0,1.204,8.14,-77.8,19.92,1.511,4.72,0
1/4/2022,15:20:00,0,Piney Point,0.67,1.25,42559.5,1.528,16.43,6.77,47484,108.2,107.5,8.21,2.213,30.66,47065.7,2.41,9.61,30593,1.05,0,1.203,8.15,-78.4,19.987,1.527,4.73,0
1/4/2022,15:30:00,0,Piney Point,0.8,1.76,42570.5,1.549,15.66,6.51,47476.7,107,106.4,8.12,2.244,30.66,47059.8,3.89,13.71,30589,2.31,0,1.2,8.15,-78.8,20.005,1.549,4.74,0
1/4/2022,15:40:00,0,Piney Point,0.96,2.42,42577.2,1.562,16.57,6.82,47455,106.6,106,8.09,2.263,30.64,47040.3,3.56,12.81,30576,1.33,0,1.21,8.14,-78.1,20.033,1.562,4.73,0
1/4/2022,15:50:00,0,Piney Point,0.94,2.34,42579.8,1.566,18.21,7.36,47421.5,108.7,108.1,8.24,2.268,30.62,47009.5,3.31,12.11,30556,1.35,0,1.209,8.14,-77.9,20.067,1.566,4.73,0
1/4/2022,16:00:00,0,Piney Point,0.88,2.08,42586.6,1.559,18.42,7.43,47410.3,109.4,108.7,8.29,2.259,30.61,46999.7,3.19,11.79,30550,1.16,0,1.208,8.14,-77.9,20.084,1.56,4.72,0
1/4/2022,16:10:00,0,Piney Point,0.83,1.9,42602.4,1.551,17.99,7.29,47412.9,108.8,108.2,8.24,2.247,30.62,47003.3,2.97,11.16,30552,1.31,0,1.207,8.14,-77.8,20.098,1.552,4.73,0
1/4/2022,16:20:00,0,Piney Point,0.74,1.53,42615,1.542,18.03,7.31,47415.4,107.1,106.4,8.11,2.234,30.62,47006.5,2.63,10.21,30554,1.25,0,1.203,8.13,-77.5,20.109,1.542,4.73,0
1/4/2022,16:30:00,0,Piney Point,0.76,1.62,42635.4,1.533,18.23,7.37,47435.8,108.3,107.7,8.21,2.221,30.63,47026.9,2.63,10.22,30567,1.09,0,1.202,8.14,-77.8,20.111,1.533,4.73,0
1/4/2022,16:40:00,0,Piney Point,0.87,2.06,42646.5,1.527,17.18,7.02,47441.1,107,106.4,8.1,2.212,30.64,47032.6,3,11.26,30571,1.01,0,1.202,8.13,-77.6,20.117,1.527,4.73,0
1/4/2022,16:50:00,0,Piney Point,0.77,1.66,42651.8,1.524,16.99,6.96,47441.5,107.3,106.7,8.12,2.207,30.64,47033.4,2.59,10.12,30572,0.99,0,1.199,8.13,-77.7,20.123,1.523,4.72,0
1/4/2022,17:00:00,0,Piney Point,0.62,1.04,42660.1,1.521,16.6,6.83,47441.7,104.2,103.6,7.89,2.203,30.64,47034.2,2.32,9.36,30572,0.81,0,1.201,8.12,-77.1,20.131,1.521,4.72,0
1/4/2022,17:10:00,0,Piney Point,0.71,1.39,42659.7,1.522,16.54,6.81,47437.7,103.5,102.9,7.84,2.205,30.64,47030.5,2.34,9.41,30570,1.01,0,1.203,8.12,-76.9,20.134,1.523,4.74,0
1/4/2022,17:20:00,0,Piney Point,0.61,1,42673.6,1.523,16.47,6.78,47439.2,100.7,100.1,7.62,2.206,30.64,47033,2.14,8.88,30571,0.83,0,1.199,8.11,-76.4,20.147,1.523,4.73,0
1/4/2022,17:30:00,0,Piney Point,0.81,1.8,42668.7,1.524,17.06,6.98,47434.6,103.1,102.5,7.8,2.208,30.64,47028.3,2.71,10.44,30568,1.01,0,1.199,8.12,-77.1,20.147,1.524,4.73,0
1/4/2022,17:40:00,0,Piney Point,0.6,0.96,42677.7,1.526,17.03,6.97,47451.5,102.9,102.3,7.79,2.21,30.65,47044.6,2.35,9.46,30579,0.84,0,1.203,8.12,-76.9,20.14,1.526,4.72,0
1/4/2022,17:50:00,0,Piney Point,0.7,1.37,42676.6,1.53,16.19,6.69,47451.9,102.1,101.5,7.73,2.216,30.65,47044.9,2.34,9.44,30579,0.79,0,1.206,8.11,-76.5,20.139,1.53,4.72,0
1/4/2022,18:00:00,0,Piney Point,0.64,1.1,42673.9,1.53,16.51,6.8,47447.6,101.6,101,7.69,2.217,30.64,47040.7,2.26,9.19,30576,0.8,0,1.205,8.11,-76.6,20.14,1.53,4.73,0
1/4/2022,18:10:00,0,Piney Point,0.59,0.91,42678.7,1.531,17.08,6.99,47444.7,100.6,100,7.61,2.218,30.64,47038.4,2.18,8.99,30575,0.75,0,1.205,8.1,-76,20.147,1.531,4.73,0
1/4/2022,18:20:00,0,Piney Point,0.62,1.05,42679.6,1.534,16.28,6.72,47442.3,96.5,96,7.31,2.222,30.64,47036.3,2.52,9.93,30574,0.93,0,1.201,8.1,-76,20.151,1.534,4.73,0
1/4/2022,18:30:00,0,Piney Point,0.69,1.34,42682,1.534,16.79,6.89,47443.3,98.6,98,7.46,2.222,30.64,47037.4,2.43,9.68,30574,1.09,0,1.203,8.11,-76.2,20.152,1.534,4.72,0
1/4/2022,18:40:00,0,Piney Point,0.68,1.28,42680.3,1.535,16.81,6.9,47442.2,99.5,98.9,7.53,2.223,30.64,47036.2,2.44,9.71,30574,0.83,0,1.203,8.11,-76.5,20.152,1.534,4.73,0
1/4/2022,18:50:00,0,Piney Point,0.66,1.2,42668.9,1.528,17.45,7.11,47445.2,101.2,100.6,7.66,2.214,30.64,47038.1,2.44,9.69,30575,0.86,0,1.2,8.12,-76.7,20.137,1.529,4.73,0
1/4/2022,19:00:00,0,Piney Point,0.73,1.48,42656.1,1.528,16.96,6.95,47448.2,101.8,101.2,7.71,2.213,30.64,47039.9,2.64,10.25,30576,0.83,0,1.2,8.12,-76.8,20.121,1.528,4.74,0
1/4/2022,19:10:00,0,Piney Point,0.69,1.34,42646.7,1.532,16.45,6.78,47445.7,100.4,99.8,7.6,2.22,30.64,47036.9,2.65,10.27,30574,0.83,0,1.199,8.12,-76.8,20.113,1.532,4.72,0
1/4/2022,19:20:00,0,Piney Point,0.69,1.31,42641,1.536,16.12,6.67,47442.4,98.6,98,7.47,2.225,30.64,47033.4,2.35,9.45,30572,0.88,0,1.199,8.11,-76.6,20.11,1.537,4.72,0
1/4/2022,19:30:00,0,Piney Point,0.61,0.99,42643.5,1.538,16.8,6.89,47442,96.5,95.9,7.3,2.228,30.64,47033.3,2.31,9.35,30572,0.82,0,1.197,8.1,-76,20.113,1.538,4.73,0
1/4/2022,19:40:00,0,Piney Point,0.6,0.96,42619.2,1.55,16.02,6.64,47429.8,94.9,94.4,7.19,2.245,30.63,47020.2,2.25,9.17,30563,0.89,0,1.204,8.1,-75.9,20.1,1.55,4.72,0
1/4/2022,19:50:00,0,Piney Point,0.63,1.09,42591,1.555,17.83,7.24,47413.2,97.1,96.5,7.36,2.252,30.62,47002.7,2.27,9.23,30552,0.9,0,1.203,8.09,-75.4,20.086,1.555,4.73,0
1/4/2022,20:00:00,0,Piney Point,0.94,2.33,42509.9,1.563,17.56,7.15,47386.7,102.8,102.2,7.8,2.263,30.6,46972.1,3.44,12.46,30532,1,0,1.202,8.12,-77,20.026,1.563,4.74,0
1/4/2022,20:10:00,0,Piney Point,0.75,1.57,42519.1,1.573,17.08,6.99,47392.3,100.7,100.1,7.64,2.278,30.6,46978,2.74,10.54,30536,1.08,0,1.211,8.11,-76.4,20.031,1.573,4.72,0
1/4/2022,20:20:00,0,Piney Point,0.65,1.18,42531.1,1.588,17.36,7.08,47389.7,98.8,98.2,7.5,2.301,30.6,46976.4,2.51,9.88,30535,0.82,0,1.202,8.11,-76.1,20.046,1.589,4.74,0
1/4/2022,20:30:00,0,Piney Point,0.55,0.77,42540.5,1.599,16.96,6.95,47390.8,97.5,96.9,7.39,2.315,30.6,46978.2,2.06,8.66,30536,0.64,0,1.194,8.1,-75.9,20.054,1.599,4.71,0
1/4/2022,20:40:00,0,Piney Point,0.53,0.69,42548.3,1.611,16.09,6.66,47391.5,93.7,93.1,7.1,2.334,30.6,46979.5,1.95,8.35,30537,0.94,0,1.203,8.09,-75.4,20.062,1.611,4.72,0
1/4/2022,20:50:00,0,Piney Point,0.46,0.39,42561.2,1.622,16.59,6.82,47393.9,92.1,91.6,6.99,2.35,30.6,46982.6,2.06,8.66,30539,0.95,0,1.202,8.07,-74.3,20.073,1.622,4.74,0
1/4/2022,21:00:00,0,Piney Point,0.82,1.83,42557.7,1.635,16.68,6.86,47396.2,95.6,95,7.25,2.368,30.6,46984.5,3.12,11.58,30540,0.93,0,1.2,8.11,-76.1,20.067,1.636,4.72,0
1/4/2022,21:10:00,0,Piney Point,0.66,1.2,42568.8,1.649,16.15,6.68,47399.3,90.2,89.7,6.84,2.388,30.61,46988.1,2.53,9.95,30542,0.92,0,1.195,8.08,-74.5,20.076,1.649,4.73,0
1/4/2022,21:20:00,0,Piney Point,0.72,1.45,42562.4,1.674,16.14,6.68,47396.3,88.1,87.6,6.68,2.425,30.6,46984.9,2.62,10.2,30540,0.86,0,1.207,8.07,-74.1,20.072,1.675,4.71,0
1/4/2022,21:30:00,0,Piney Point,0.75,1.58,42566.9,1.701,16.19,6.69,47394.6,93.3,92.7,7.07,2.463,30.6,46983.7,2.97,11.16,30539,0.74,0,1.209,8.08,-74.6,20.078,1.701,4.72,0
1/4/2022,21:40:00,0,Piney Point,0.7,1.38,42568.5,1.73,16.06,6.65,47390.5,92.8,92.3,7.03,2.505,30.6,46980,2.63,10.23,30537,0.82,0,1.199,8.09,-75.1,20.084,1.73,4.73,0
1/4/2022,21:50:00,0,Piney Point,0.78,1.68,42584.2,1.76,16.31,6.73,47372.6,92.4,91.8,7,2.55,30.59,46964.7,3,11.24,30527,1.02,0,1.198,8.09,-75.1,20.117,1.76,4.72,0
1/4/2022,22:00:00,0,Piney Point,1.01,2.61,42596.6,1.789,17.74,7.21,47373.2,97.7,97.1,7.4,2.592,30.59,46966.2,3.32,12.15,30528,1.68,0,1.213,8.1,-75.9,20.129,1.789,4.73,0
1/4/2022,22:10:00,0,Piney Point,0.95,2.36,42582.6,1.817,17.09,6.99,47340.9,100.1,99.5,7.58,2.632,30.57,46935.3,3.23,11.89,30508,1.08,0,1.203,8.11,-76.3,20.145,1.818,4.72,0
1/4/2022,22:20:00,0,Piney Point,1.03,2.68,42601.6,1.842,17.16,7.01,47357.3,93.9,93.4,7.11,2.669,30.58,46951.8,3.14,11.63,30519,0.88,0,1.199,8.08,-74.7,20.149,1.843,4.72,0
1/4/2022,22:30:00,0,Piney Point,0.83,1.89,42598,1.864,17.65,7.18,47348.9,93.8,93.3,7.1,2.7,30.57,46943.9,3.2,11.81,30514,1.43,0,1.194,8.08,-74.7,20.153,1.865,4.73,0
1/4/2022,22:40:00,0,Piney Point,0.74,1.52,42604.8,1.882,17.4,7.09,47352.1,87.4,86.9,6.61,2.725,30.58,46947.3,2.44,9.71,30516,0.94,0,1.198,8.05,-72.8,20.157,1.881,4.72,0
1/4/2022,22:50:00,0,Piney Point,0.76,1.62,42600.3,1.9,18.33,7.41,47345.5,91.4,90.9,6.92,2.752,30.57,46940.9,2.64,10.26,30512,0.99,0,1.203,8.07,-74.1,20.159,1.9,4.73,0
1/4/2022,23:00:00,0,Piney Point,0.67,1.23,42553.3,1.917,17.72,7.2,47263.8,90.8,90.2,6.87,2.776,30.51,46861.9,2.57,10.07,30460,0.84,0,1.194,8.06,-73.7,20.186,1.917,4.71,0
1/4/2022,23:10:00,0,Piney Point,0.8,1.78,42398.4,1.933,16.68,6.86,47010.4,95.9,95.3,7.25,2.799,30.34,46616.2,2.93,11.07,30301,0.88,0,1.205,8.08,-74.5,20.263,1.932,4.72,0
1/4/2022,23:20:00,0,Piney Point,0.75,1.55,42334.1,1.947,16.12,6.67,46900.5,91.8,91.3,6.94,2.819,30.26,46509.8,2.68,10.38,30231,1.59,0,1.205,8.04,-72.6,20.299,1.947,4.73,0
1/4/2022,23:30:00,0,Piney Point,0.71,1.41,42285.2,1.96,15.86,6.58,46827.7,90.3,89.8,6.83,2.838,30.21,46439,2.84,10.81,30185,1.07,0,1.203,8.03,-71.9,20.317,1.96,4.71,0
1/4/2022,23:40:00,0,Piney Point,0.71,1.41,42413.1,1.968,18.12,7.34,46985.6,90.4,89.9,6.84,2.85,30.32,46594.4,2.72,10.46,30286,0.76,0,1.207,8.06,-73.3,20.302,1.968,4.73,0
1/4/2022,23:50:00,0,Piney Point,0.89,2.14,42558,1.975,18.14,7.34,47214.4,95.5,94.9,7.22,2.86,30.48,46816.6,3.29,12.06,30431,1.14,0,1.197,8.08,-74.6,20.238,1.974,4.71,0
1/5/2022,0:00:00,0,Piney Point,0.97,2.46,42589.7,1.978,18.53,7.47,47301.3,95.8,95.2,7.25,2.865,30.54,46899.3,3.31,12.11,30485,0.94,0,1.2,8.09,-75.1,20.189,1.977,4.72,0
1/5/2022,0:10:00,0,Piney Point,0.78,1.67,42592.7,1.98,18.81,7.56,47325.2,96.2,95.6,7.28,2.868,30.56,46921.6,2.55,10.01,30499,0.77,0,1.21,8.09,-75.1,20.17,1.981,4.73,0
1/5/2022,0:20:00,0,Piney Point,0.89,2.11,42595.6,1.979,18.87,7.59,47343.7,96.5,96,7.31,2.866,30.57,46938.8,3.16,11.7,30510,0.96,0,1.211,8.09,-75.1,20.156,1.979,4.72,0
1/5/2022,0:30:00,0,Piney Point,0.91,2.22,42604.6,1.98,18.14,7.34,47345.5,95.8,95.2,7.25,2.868,30.57,46941.2,2.9,10.97,30512,0.79,0,1.212,8.08,-74.9,20.163,1.98,4.73,0
1/5/2022,0:40:00,0,Piney Point,0.74,1.53,42618.1,1.983,17.5,7.13,47340.2,94.3,93.7,7.13,2.872,30.57,46937.3,2.96,11.13,30509,0.8,0,1.206,8.08,-74.8,20.182,1.983,4.71,0
1/5/2022,0:50:00,0,Piney Point,0.73,1.49,42618.8,1.988,18.76,7.55,47347.7,95,94.5,7.19,2.88,30.57,46944.3,2.95,11.11,30514,1.39,0,1.205,8.08,-74.8,20.176,1.987,4.72,0
1/5/2022,1:00:00,0,Piney Point,0.86,2.01,42625.2,1.992,18.93,7.61,47356.4,95.2,94.6,7.2,2.885,30.58,46952.8,3.1,11.54,30519,0.77,0,1.205,8.08,-74.7,20.174,1.992,4.73,0
1/5/2022,1:10:00,0,Piney Point,0.79,1.72,42633.7,1.995,18.24,7.38,47363.3,94.2,93.7,7.13,2.89,30.59,46959.8,3.01,11.29,30524,0.81,0,1.21,8.08,-74.7,20.177,1.996,4.71,0
1/5/2022,1:20:00,0,Piney Point,0.87,2.04,42620.3,1.997,18.93,7.6,47373,95.9,95.3,7.26,2.892,30.59,46967.8,3.23,11.89,30529,0.78,0,1.21,8.09,-74.9,20.154,1.997,4.73,0
1/5/2022,1:30:00,0,Piney Point,0.92,2.26,42617.3,1.995,18.88,7.59,47378.6,97,96.4,7.34,2.889,30.59,46972.7,3.33,12.16,30532,0.84,0,1.204,8.09,-75.2,20.145,1.996,4.71,0
1/5/2022,1:40:00,0,Piney Point,0.85,1.95,42626.6,1.99,19.14,7.68,47386.9,96.6,96,7.31,2.882,30.6,46981.1,3.61,12.94,30538,0.87,0,1.196,8.09,-75,20.147,1.989,4.71,0
1/5/2022,1:50:00,0,Piney Point,0.86,2,42632.2,1.98,19.48,7.79,47402,97.1,96.5,7.35,2.869,30.61,46995.4,3.15,11.67,30547,0.91,0,1.201,8.08,-74.9,20.139,1.98,4.73,0
1/5/2022,2:00:00,0,Piney Point,0.87,2.06,42644.3,1.971,19.48,7.79,47416.2,96.7,96.2,7.32,2.856,30.62,47009.5,2.98,11.19,30556,0.89,0,1.205,8.08,-74.8,20.138,1.971,4.71,0
1/5/2022,2:10:00,0,Piney Point,0.93,2.29,42651.2,1.959,20.28,8.05,47422.8,97.6,97,7.39,2.837,30.63,47016.1,3.45,12.49,30560,0.86,0,1.201,8.09,-75,20.139,1.959,4.73,0
1/5/2022,2:20:00,0,Piney Point,0.92,2.24,42651.6,1.946,20.51,8.13,47423.2,98.3,97.8,7.44,2.819,30.63,47016.5,3.31,12.11,30561,0.83,0,1.197,8.09,-75.1,20.139,1.946,4.71,0
1/5/2022,2:30:00,0,Piney Point,1.13,3.09,42647.8,1.932,20.54,8.14,47417.9,98.7,98.1,7.47,2.799,30.62,47011.3,4.35,15,30557,0.81,0,1.204,8.09,-75.2,20.14,1.932,4.72,0
1/5/2022,2:40:00,0,Piney Point,1.03,2.7,42646.7,1.917,20.72,8.2,47415.5,99.1,98.5,7.5,2.777,30.62,47009.1,3.32,12.14,30556,0.9,0,1.213,8.09,-75.2,20.141,1.916,4.73,0
1/5/2022,2:50:00,0,Piney Point,1.01,2.62,42636.3,1.906,20.71,8.2,47412,99.6,99.1,7.54,2.76,30.62,47005,3.81,13.5,30553,0.91,0,1.203,8.09,-75.3,20.134,1.905,4.71,0
1/5/2022,3:00:00,0,Piney Point,0.99,2.52,42631.2,1.896,20.37,8.08,47409.4,99,98.4,7.5,2.747,30.62,47002.2,3.93,13.83,30551,0.71,0,1.2,8.09,-75.2,20.131,1.896,4.72,0
1/5/2022,3:10:00,0,Piney Point,0.8,1.76,42626.1,1.885,20.09,7.99,47405.8,97.8,97.2,7.41,2.731,30.61,46998.5,2.9,10.97,30549,0.84,0,1.203,8.09,-75.1,20.129,1.885,4.71,0
1/5/2022,3:20:00,0,Piney Point,0.99,2.53,42601.2,1.874,20.59,8.16,47398.9,98.6,98,7.47,2.714,30.61,46990.2,3.37,12.28,30544,0.84,0,1.198,8.09,-75.2,20.11,1.874,4.72,0
1/5/2022,3:30:00,0,Piney Point,0.97,2.44,42585.4,1.859,20.13,8,47398.2,97.9,97.3,7.42,2.693,30.61,46988.4,3.89,13.71,30542,0.72,0,1.195,8.09,-75.1,20.094,1.859,4.73,0
1/5/2022,3:40:00,0,Piney Point,0.96,2.39,42564.8,1.843,20.29,8.06,47391.8,98.3,97.7,7.45,2.669,30.6,46981,3.53,12.71,30538,0.76,0,1.195,8.09,-75.2,20.079,1.843,4.71,0
1/5/2022,3:50:00,0,Piney Point,0.97,2.47,42561.7,1.82,20.09,7.99,47399.6,98.1,97.5,7.44,2.636,30.61,46987.9,3.93,13.82,30542,0.82,0,1.196,8.09,-75,20.068,1.819,4.72,0
1/5/2022,4:00:00,0,Piney Point,0.97,2.47,42558.5,1.797,20.14,8.01,47405.2,97.4,96.8,7.38,2.603,30.61,46992.8,3.71,13.21,30545,0.81,0,1.196,8.08,-74.9,20.06,1.796,4.71,0
1/5/2022,4:10:00,0,Piney Point,1.94,6.36,42560.1,1.773,18.93,7.6,47409,96.5,96,7.32,2.568,30.61,46996.4,7.98,25.05,30548,6.86,0,1.203,8.08,-74.6,20.058,1.772,4.7,0
1/5/2022,4:20:00,0,Piney Point,1.01,2.6,42558.3,1.751,20.12,8,47409.9,96.7,96.1,7.33,2.537,30.61,46997.2,4.15,14.45,30548,1.46,0,1.213,8.08,-74.5,20.055,1.75,4.72,0
1/5/2022,4:30:00,0,Piney Point,0.89,2.14,42541,1.73,20.53,8.14,47408.1,96.8,96.2,7.34,2.506,30.61,46994.2,3.46,12.52,30546,0.81,0,1.205,8.08,-74.6,20.039,1.73,4.71,0
1/5/2022,4:40:00,0,Piney Point,0.84,1.94,42525.3,1.71,20.69,8.19,47409.9,97.6,97,7.41,2.477,30.61,46994.7,3.2,11.79,30547,0.87,0,1.21,8.08,-74.7,20.021,1.71,4.71,0
1/5/2022,4:50:00,0,Piney Point,0.95,2.38,42519.4,1.687,20.81,8.23,47406.2,97.2,96.6,7.38,2.444,30.61,46990.8,3.34,12.18,30544,0.85,0,1.196,8.08,-74.5,20.018,1.687,4.72,0
1/5/2022,5:00:00,0,Piney Point,0.96,2.42,42496.7,1.66,20.77,8.22,47401.2,97.1,96.5,7.37,2.404,30.6,46984.5,3.55,12.78,30540,0.79,0,1.2,8.08,-74.5,19.999,1.66,4.7,0
1/5/2022,5:10:00,0,Piney Point,0.86,2.02,42500.9,1.633,20.89,8.26,47408,97.2,96.6,7.38,2.365,30.61,46991.1,3.78,13.42,30544,0.74,0,1.205,8.08,-74.5,19.997,1.633,4.7,0
1/5/2022,5:20:00,0,Piney Point,0.9,2.19,42490.9,1.608,20.9,8.26,47402.5,97.6,97.1,7.41,2.329,30.6,46985.3,3.26,11.98,30540,0.79,0,1.203,8.08,-74.6,19.992,1.608,4.72,0
1/5/2022,5:30:00,0,Piney Point,0.86,2.02,42455.4,1.581,21.39,8.42,47384,97.6,97.1,7.42,2.29,30.59,46965.5,3.09,11.5,30528,0.88,0,1.21,8.08,-74.6,19.972,1.581,4.7,0
1/5/2022,5:40:00,0,Piney Point,0.9,2.16,42384.9,1.556,21.82,8.57,47373.2,99.2,98.6,7.54,2.253,30.58,46950.3,3.35,12.23,30518,0.79,0,1.2,8.09,-74.9,19.909,1.556,4.7,0
1/5/2022,5:50:00,0,Piney Point,0.9,2.19,42232.4,1.531,21.71,8.53,47327.1,99.5,99,7.59,2.218,30.54,46896.3,3.29,12.05,30483,0.77,0,1.197,8.09,-75,19.793,1.532,4.72,0
1/5/2022,6:00:00,0,Piney Point,0.91,2.22,42135.9,1.508,21.61,8.5,47309.1,100,99.4,7.64,2.184,30.52,46872.5,3.32,12.15,30467,0.8,0,1.201,8.09,-75.2,19.709,1.507,4.7,0
1/5/2022,6:10:00,0,Piney Point,0.9,2.16,42091.7,1.483,21.65,8.51,47295.9,99.9,99.3,7.64,2.149,30.51,46857.1,3.13,11.61,30457,0.77,0,1.203,8.09,-75.2,19.675,1.483,4.7,0
1/5/2022,6:20:00,0,Piney Point,0.88,2.1,42049.3,1.459,21.89,8.59,47304.5,100.1,99.5,7.66,2.113,30.52,46861.9,2.93,11.05,30460,0.9,0,1.196,8.09,-75.1,19.623,1.458,4.72,0
1/5/2022,6:30:00,0,Piney Point,0.91,2.2,42056.5,1.436,22.12,8.67,47322.6,99.6,99.1,7.62,2.08,30.53,46879.2,3.16,11.7,30471,0.84,0,1.204,8.09,-74.8,19.614,1.436,4.7,0
1/5/2022,6:40:00,0,Piney Point,0.9,2.17,42057.1,1.411,22.22,8.7,47333.6,99.2,98.6,7.59,2.044,30.54,46889.5,2.95,11.1,30478,0.89,0,1.201,8.08,-74.6,19.604,1.411,4.71,0
1/5/2022,6:50:00,0,Piney Point,0.92,2.26,42021.4,1.388,22.26,8.71,47333.4,99.3,98.7,7.6,2.01,30.53,46886.6,2.85,10.84,30476,0.93,0,1.198,8.08,-74.6,19.567,1.388,4.7,0
1/5/2022,7:00:00,0,Piney Point,0.86,2.01,41975.3,1.365,22.24,8.7,47330.8,99.2,98.7,7.6,1.977,30.53,46880.8,3.2,11.8,30473,0.83,0,1.194,8.08,-74.5,19.522,1.365,4.7,0
1/5/2022,7:10:00,0,Piney Point,0.93,2.3,41961.4,1.343,22.45,8.78,47338,99,98.5,7.59,1.945,30.54,46886.5,3.25,11.95,30476,0.84,0,1.208,8.08,-74.4,19.5,1.343,4.72,0
1/5/2022,7:20:00,0,Piney Point,0.92,2.26,41950.5,1.322,22.91,8.93,47345.8,98.5,97.9,7.55,1.915,30.54,46893,3.26,11.98,30480,0.82,0,1.209,8.07,-74,19.482,1.322,4.7,0
1/5/2022,7:30:00,0,Piney Point,0.91,2.22,41941.1,1.302,23.35,9.07,47355,98.3,97.7,7.54,1.886,30.55,46900.8,3.16,11.69,30485,0.82,0,1.211,8.07,-73.7,19.463,1.302,4.71,0
1/5/2022,7:40:00,0,Piney Point,0.9,2.16,41911.5,1.282,23.05,8.98,47349,98.2,97.6,7.54,1.856,30.54,46893.1,3.43,12.44,30480,0.82,0,1.213,8.07,-73.9,19.438,1.281,4.7,0
1/5/2022,7:50:00,0,Piney Point,0.9,2.17,41920.3,1.261,23.73,9.2,47364.9,97.9,97.3,7.51,1.827,30.55,46908.5,3.26,11.98,30491,0.82,0,1.205,8.06,-73.5,19.432,1.261,4.7,0
1/5/2022,8:00:00,0,Piney Point,1.93,6.32,41907.7,1.242,21.99,8.62,47362,97,96.4,7.44,1.8,30.55,46904.8,12.89,38.66,30488,16.84,0,1.198,8.05,-72.8,19.422,1.248,4.72,0
1/5/2022,8:10:00,0,Piney Point,0.81,1.81,41923.7,1.224,25,9.62,47387.2,96.9,96.4,7.44,1.773,30.57,46929.4,2.88,10.93,30504,1.07,0,1.198,8.05,-72.6,19.416,1.228,4.7,0
1/5/2022,8:20:00,0,Piney Point,0.75,1.57,41907.2,1.204,25.41,9.76,47385.9,96.6,96.1,7.42,1.744,30.56,46927,2.76,10.58,30503,0.91,0,1.197,8.04,-72.3,19.4,1.204,4.71,0
1/5/2022,8:30:00,0,Piney Point,0.78,1.69,41894.5,1.187,25.46,9.78,47384.9,96.4,95.8,7.4,1.719,30.56,46925.1,2.71,10.44,30501,0.82,0,1.205,8.04,-72.2,19.387,1.186,4.7,0
1/5/2022,8:40:00,0,Piney Point,0.82,1.84,41877.7,1.169,25.23,9.7,47380.6,96.4,95.8,7.4,1.693,30.56,46919.9,2.76,10.59,30498,0.86,0,1.209,8.04,-72.3,19.374,1.169,4.7,0
1/5/2022,8:50:00,0,Piney Point,0.76,1.61,41917.1,1.154,25.31,9.73,47406.3,95.4,94.8,7.32,1.671,30.58,46946.5,2.94,11.09,30515,1.03,0,1.211,8.03,-71.7,19.391,1.154,4.72,0
1/5/2022,9:00:00,0,Piney Point,0.85,1.96,41918,1.141,25.04,9.64,47394.4,95.8,95.2,7.35,1.653,30.57,46935.6,3.27,12.01,30508,0.89,0,1.21,8.04,-71.9,19.403,1.141,4.7,0
1/5/2022,9:10:00,0,Piney Point,0.78,1.69,41941.9,1.128,24.39,9.42,47399.3,94.9,94.4,7.29,1.633,30.58,46941.8,3.16,11.7,30512,0.82,0,1.208,8.03,-71.8,19.423,1.127,4.71,0
1/5/2022,9:20:00,0,Piney Point,0.74,1.51,41956.6,1.117,24.02,9.3,47399.1,93.6,93,7.18,1.618,30.58,46942.7,3.03,11.33,30513,0.71,0,1.209,8.03,-71.6,19.439,1.117,4.69,0
1/5/2022,9:30:00,0,Piney Point,0.87,2.05,41973,1.108,23.97,9.28,47402.2,93.1,92.5,7.14,1.605,30.58,46946.8,3.49,12.62,30515,0.72,0,1.213,8.03,-71.5,19.453,1.108,4.7,0
1/5/2022,9:40:00,0,Piney Point,0.87,2.07,41988.7,1.102,23.95,9.27,47399.9,93.7,93.1,7.18,1.597,30.58,46945.8,3.2,11.81,30515,0.76,0,1.202,8.03,-71.6,19.472,1.102,4.71,0
1/5/2022,9:50:00,0,Piney Point,0.75,1.55,42010.1,1.098,24.15,9.34,47400.9,93.3,92.8,7.15,1.59,30.58,46948.3,3.02,11.31,30516,0.7,0,1.201,8.02,-71.3,19.493,1.098,4.7,0
