KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/20/2021 15:02,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.1,-7.59,47010.1,6.67,1.89,49394.3,97.8,97.3,7.01,175.1,32.18,49181.3,0.07,-5.21,31968,1.59,0,1.221,NA,-70.3,22.678,5.69,0
,,,STANDARD DEVIATION:,0.09,0.38,2045.9,1.98,0.62,1740.7,14.1,14,1,32.2,1.17,1753.9,0.16,0.47,1140,0.5,0,0.005,0.07,3.8,0.815,0.14,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15B105369,15B105369,16D104878,16D102287,16D102287,16D104878,16E101065,16E101065,16E101065,15J103767,16D104878,16D104878,15B105369,15B105369,16D104878,16E100866,16E100866,19D104980,15J103767,15J103767,16D104878,16E103955,16E103955
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
12/17/2021,14:20:00,0,Piney Point,0.02,-7.94,48254.3,5.3,1.46,50036.3,121.9,121.2,8.62,197.5,32.68,49874.4,-0.07,-5.59,32418,1.44,0,1.225,8.18,-74.5,23.299,5.57,0
12/17/2021,14:30:00,0,Piney Point,0.03,-7.9,48281.2,4.89,1.33,50035.1,122.6,121.9,8.66,200.4,32.68,49875.7,-0.08,-5.65,32419,1.44,0,1.217,8.19,-75.4,23.326,5.56,0
12/17/2021,14:40:00,0,Piney Point,0.03,-7.88,48276.1,3.92,1.03,50021.4,127,126.3,8.97,205.1,32.67,49862.7,-0.06,-5.58,32411,1.55,0,1.221,8.2,-75.5,23.334,5.56,0
12/17/2021,14:50:00,0,Piney Point,0.03,-7.92,48276.2,5.05,1.38,50016,127.7,126.9,9.02,211.2,32.67,49857.8,0,-5.4,32408,1.45,0,1.216,8.2,-75.5,23.339,5.56,0
12/17/2021,15:00:00,0,Piney Point,0.05,-7.81,48290.6,5.77,1.61,50015.4,133,132.2,9.39,211.1,32.67,49858.6,0,-5.4,32408,1.55,0,1.221,8.21,-76.2,23.354,5.57,0
12/17/2021,15:10:00,0,Piney Point,0.01,-7.97,48298.1,4.29,1.14,50009.7,131.6,130.8,9.29,202.5,32.66,49854,-0.02,-5.48,32405,1.52,0,1.213,8.21,-76.4,23.366,5.56,0
12/17/2021,15:20:00,0,Piney Point,0.03,-7.92,48304.3,4.64,1.25,49998,132.6,131.8,9.36,206.9,32.66,49844,-0.01,-5.44,32399,1.41,0,1.227,8.22,-76.7,23.383,5.56,0
12/17/2021,15:30:00,0,Piney Point,0.03,-7.91,48316.1,3.57,0.92,49998,132.6,131.8,9.36,203.4,32.66,49844.9,-0.07,-5.6,32399,1.41,0,1.224,8.22,-76.9,23.394,5.56,0
12/17/2021,15:40:00,0,Piney Point,0.03,-7.89,48335.7,3.61,0.93,49997.9,135.2,134.4,9.54,202.6,32.66,49846.6,0.01,-5.37,32400,1.53,0,1.222,8.23,-77.3,23.413,5.56,0
12/17/2021,15:50:00,0,Piney Point,0.08,-7.67,48351.3,3.82,1,49995,135.2,134.4,9.53,203.9,32.66,49845.3,0.14,-5.01,32399,1.53,0,1.216,8.23,-77.7,23.431,5.56,0
12/17/2021,16:00:00,0,Piney Point,0.04,-7.86,48359.5,4.07,1.08,49989.5,136.5,135.7,9.62,197.8,32.65,49841.1,-0.03,-5.48,32397,1.49,0,1.225,8.24,-78.1,23.444,5.57,0
12/17/2021,16:10:00,0,Piney Point,0.03,-7.88,48368.3,3.59,0.93,49988.3,136.5,135.7,9.62,212.2,32.65,49840.8,-0.07,-5.61,32396,1.5,0,1.226,8.24,-78.2,23.453,5.55,0
12/17/2021,16:20:00,0,Piney Point,0.03,-7.88,48368.1,4.38,1.17,49986.1,136.4,135.6,9.62,204.8,32.65,49838.7,-0.07,-5.6,32395,1.42,0,1.228,8.24,-77.9,23.455,5.57,0
12/17/2021,16:30:00,0,Piney Point,0.06,-7.74,48363.6,4.36,1.17,49977.7,137.4,136.6,9.69,202.5,32.64,49830.6,-0.02,-5.47,32390,1.58,0,1.229,8.24,-77.8,23.459,5.55,0
12/17/2021,16:40:00,0,Piney Point,0.02,-7.93,48367.8,4.22,1.12,49980.5,135.3,134.5,9.54,204.2,32.65,49833.6,-0.01,-5.44,32392,1.47,0,1.224,8.24,-78.1,23.46,5.56,0
12/17/2021,16:50:00,0,Piney Point,0.03,-7.89,48359.1,4.01,1.06,49972.8,133.3,132.5,9.4,201,32.64,49825.8,0.02,-5.33,32387,1.42,0,1.224,8.24,-77.8,23.459,5.55,0
12/17/2021,17:00:00,0,Piney Point,0.02,-7.96,48347,4.31,1.15,49965.7,136.8,136,9.64,208.8,32.63,49818.3,-0.11,-5.72,32382,1.44,0,1.221,8.22,-77,23.454,5.56,0
12/17/2021,17:10:00,0,Piney Point,0.03,-7.89,48343.9,5.03,1.38,49963.9,134.8,134,9.5,203.7,32.63,49816.3,-0.03,-5.49,32381,1.37,0,1.222,8.22,-76.7,23.452,5.56,0
12/17/2021,17:20:00,0,Piney Point,0.02,-7.96,48339,4.84,1.32,49957,132.4,131.6,9.33,210.2,32.63,49809.7,-0.06,-5.58,32376,1.36,0,1.218,8.22,-76.7,23.454,5.56,0
12/17/2021,17:30:00,0,Piney Point,0.04,-7.87,48342.5,6.04,1.69,49962.2,129.8,129,9.15,207.9,32.63,49814.7,0.07,-5.19,32380,1.47,0,1.22,8.2,-76,23.453,5.56,0
12/17/2021,17:40:00,0,Piney Point,0.04,-7.86,48337.3,4.61,1.25,49961.5,126,125.2,8.88,204.4,32.63,49813.6,0.02,-5.35,32379,1.57,0,1.223,8.19,-75.1,23.448,5.56,0
12/17/2021,17:50:00,0,Piney Point,0.07,-7.73,48337.2,5.23,1.44,49964.3,122.2,121.5,8.62,213.3,32.63,49816.1,-0.04,-5.51,32380,1.48,0,1.224,8.17,-73.8,23.446,5.55,0
12/17/2021,18:00:00,0,Piney Point,0.03,-7.9,48336.6,6.51,1.84,49967,118.2,117.5,8.33,205.1,32.64,49818.5,0,-5.39,32382,1.56,0,1.227,8.15,-73.1,23.443,5.56,0
12/17/2021,18:10:00,0,Piney Point,0.09,-7.63,48342,5.88,1.64,49978.6,116.2,115.5,8.19,199.1,32.64,49829.6,0.08,-5.17,32389,1.54,0,1.223,8.15,-72.6,23.437,5.56,0
12/17/2021,18:20:00,0,Piney Point,0.1,-7.58,48352.5,5.03,1.38,49988.5,114,113.3,8.04,203.5,32.65,49839.5,0.13,-5.03,32396,1.51,0,1.218,8.15,-72.7,23.438,5.56,0
12/17/2021,18:30:00,0,Piney Point,0.09,-7.64,48361.6,4.87,1.33,50000.2,112.5,111.9,7.94,211.9,32.66,49851,0.03,-5.31,32403,1.54,0,1.215,8.14,-72.3,23.436,5.55,0
12/17/2021,18:40:00,0,Piney Point,0.07,-7.7,48361.7,4.95,1.35,50012.3,112.2,111.5,7.91,203.9,32.67,49862,-0.05,-5.54,32410,1.48,0,1.217,8.13,-71.7,23.425,5.56,0
12/17/2021,18:50:00,0,Piney Point,0.13,-7.46,48351.8,4.92,1.34,50018.2,111.5,110.8,7.87,203.6,32.67,49866.5,0.14,-4.99,32413,1.52,0,1.213,8.12,-71.2,23.41,5.55,0
12/17/2021,19:00:00,0,Piney Point,0.15,-7.36,48333.9,5.92,1.66,50028,109,108.4,7.69,205.7,32.68,49873.9,0.19,-4.86,32418,1.59,0,1.223,8.12,-71,23.383,5.56,0
12/17/2021,19:10:00,0,Piney Point,0.13,-7.45,48339.9,5.85,1.64,50046.9,108.9,108.2,7.68,202.6,32.69,49891.7,0.07,-5.19,32430,1.54,0,1.225,8.12,-70.9,23.372,5.56,0
12/17/2021,19:20:00,0,Piney Point,0.11,-7.54,48355.9,5.28,1.46,50085.9,107.2,106.6,7.57,210.6,32.72,49928.6,0.05,-5.26,32454,1.52,0,1.215,8.11,-70.7,23.351,5.56,0
12/17/2021,19:30:00,0,Piney Point,0.13,-7.43,48371.9,5.5,1.53,50119,108.6,108,7.67,206.5,32.74,49960.2,0.13,-5.02,32474,1.76,0,1.222,8.11,-70.5,23.336,5.56,0
12/17/2021,19:40:00,0,Piney Point,0.15,-7.34,48384.8,6.92,1.97,50153.3,109.4,108.8,7.73,213.8,32.77,49992.6,0.15,-4.97,32495,1.58,0,1.226,8.1,-69.9,23.316,5.56,0
12/17/2021,19:50:00,0,Piney Point,0.14,-7.39,48396.6,6.13,1.72,50176.5,106.8,106.2,7.54,205.4,32.78,50014.8,0.22,-4.76,32510,1.65,0,1.225,8.1,-69.9,23.306,5.56,0
12/17/2021,20:00:00,0,Piney Point,0.27,-6.81,48397.2,4.7,1.27,50195.3,108.8,108.1,7.68,208.1,32.79,50032,0.35,-4.38,32521,1.55,0,1.23,8.1,-69.7,23.289,5.55,0
12/17/2021,20:10:00,0,Piney Point,0.18,-7.22,48393,4.61,1.25,50208.3,107.3,106.6,7.58,206.5,32.8,50043.5,0.17,-4.92,32528,1.5,0,1.219,8.1,-69.7,23.273,5.56,0
12/17/2021,20:20:00,0,Piney Point,0.17,-7.26,48393.1,4.54,1.22,50212.7,107.9,107.3,7.62,203,32.81,50047.5,0.15,-4.96,32531,1.73,0,1.216,8.1,-69.9,23.269,5.56,0
12/17/2021,20:30:00,0,Piney Point,0.19,-7.19,48390.5,5.92,1.66,50213,107.9,107.3,7.63,207.6,32.81,50047.6,0.06,-5.22,32531,1.49,0,1.22,8.1,-70,23.266,5.56,0
12/17/2021,20:40:00,0,Piney Point,0.15,-7.36,48389.7,4.5,1.21,50214.7,105.7,105,7.47,207.7,32.81,50049,0.11,-5.1,32532,1.51,0,1.218,8.1,-70.1,23.264,5.56,0
12/17/2021,20:50:00,0,Piney Point,0.09,-7.64,48383,4.29,1.15,50217.2,109,108.4,7.71,209.9,32.81,50050.7,0.05,-5.26,32533,1.56,0,1.212,8.1,-69.8,23.255,5.56,0
12/17/2021,21:00:00,0,Piney Point,0.15,-7.35,48374.5,3.85,1.01,50220.9,108,107.3,7.63,210.3,32.81,50053.3,0.14,-4.99,32535,1.66,0,1.214,8.1,-70,23.244,5.56,0
12/17/2021,21:10:00,0,Piney Point,0.15,-7.36,48353.8,6.59,1.87,50232.1,109.2,108.5,7.72,212.9,32.82,50061.8,0.14,-5,32540,1.63,0,1.219,8.1,-69.8,23.214,5.56,0
12/17/2021,21:20:00,0,Piney Point,0.18,-7.24,48344.9,6.34,1.79,50244.6,109.6,108.9,7.75,210.2,32.83,50072.4,0.14,-4.99,32547,1.6,0,1.219,8.1,-69.8,23.194,5.55,0
12/17/2021,21:30:00,0,Piney Point,0.2,-7.13,48337.1,6.26,1.76,50251.5,107,106.4,7.57,203.3,32.83,50078,0.29,-4.57,32551,1.71,0,1.23,8.1,-69.8,23.18,5.56,0
12/17/2021,21:40:00,0,Piney Point,0.17,-7.28,48332.5,5,1.37,50258,107.7,107.1,7.62,209.6,32.83,50083.5,0.24,-4.71,32554,1.6,0,1.22,8.1,-69.9,23.17,5.56,0
12/17/2021,21:50:00,0,Piney Point,0.3,-6.68,48329,4.82,1.31,50258.2,102.6,102,7.26,204.6,32.83,50083.3,0.37,-4.33,32554,1.67,0,1.215,8.11,-70.3,23.166,5.56,0
12/17/2021,22:00:00,0,Piney Point,0.14,-7.38,48325.6,3.31,0.84,50259.8,103.2,102.6,7.31,212,32.84,50084.5,0.1,-5.11,32555,1.64,0,1.223,8.1,-70.2,23.161,5.56,0
12/17/2021,22:10:00,0,Piney Point,0.2,-7.12,48319.2,6.16,1.73,50259.7,101.2,100.6,7.17,215.8,32.84,50083.9,0.27,-4.63,32555,1.64,0,1.22,8.1,-69.8,23.155,5.56,0
12/17/2021,22:20:00,0,Piney Point,0.23,-7.01,48317.9,3.6,0.93,50261,102.5,101.9,7.25,212.2,32.84,50085,0.1,-5.11,32555,1.6,0,1.229,8.1,-69.7,23.153,5.55,0
12/17/2021,22:30:00,0,Piney Point,0.1,-7.59,48311.4,2.63,0.62,50258.1,102,101.4,7.22,210.1,32.83,50081.8,0.01,-5.39,32553,1.54,0,1.228,8.1,-70,23.149,5.56,0
12/17/2021,22:40:00,0,Piney Point,0.13,-7.43,48296.8,5.93,1.66,50253.3,98.8,98.2,7,212.5,32.83,50076.1,0.06,-5.22,32549,1.69,0,1.228,8.1,-70.1,23.14,5.56,0
12/17/2021,22:50:00,0,Piney Point,0.12,-7.5,48278.9,3.91,1.03,50248.9,101,100.4,7.15,206,32.83,50070.5,0.11,-5.08,32546,1.57,0,1.231,8.1,-69.9,23.127,5.56,0
12/17/2021,23:00:00,0,Piney Point,0.13,-7.43,48268,6.11,1.72,50249,102,101.4,7.23,215,32.83,50069.7,0.15,-4.98,32545,1.59,0,1.228,8.09,-69.2,23.116,5.56,0
12/17/2021,23:10:00,0,Piney Point,0.16,-7.34,48246.8,6.55,1.85,50242.8,103.8,103.2,7.35,214.7,32.82,50062.1,0.13,-5.03,32540,1.65,0,1.219,8.08,-69,23.101,5.56,0
12/17/2021,23:20:00,0,Piney Point,0.23,-7,48228.4,5.57,1.55,50239.9,102.6,102,7.27,209.6,32.82,50057.9,0.28,-4.59,32538,1.83,0,1.214,8.08,-69,23.087,5.56,0
12/17/2021,23:30:00,0,Piney Point,0.29,-6.74,48220.4,4.15,1.1,50238.4,102.1,101.5,7.24,213.6,32.82,50055.8,0.55,-3.81,32536,1.65,0,1.217,8.08,-68.8,23.08,5.56,0
12/17/2021,23:40:00,0,Piney Point,0.18,-7.22,48212.2,7.56,2.17,50235.6,103.1,102.5,7.31,221.1,32.81,50052.5,0.16,-4.94,32534,1.62,0,1.216,8.08,-68.7,23.075,5.56,0
12/17/2021,23:50:00,0,Piney Point,0.15,-7.35,48204.2,7.84,2.26,50235.7,102.7,102.1,7.28,219.5,32.81,50052,0.17,-4.92,32534,1.58,0,1.219,8.08,-68.6,23.067,5.56,0
12/18/2021,0:00:00,0,Piney Point,0.19,-7.2,48196.5,7.51,2.16,50234.2,103.3,102.7,7.32,208.1,32.81,50049.9,0.18,-4.88,32532,1.77,0,1.216,8.08,-68.8,23.061,5.56,0
12/18/2021,0:10:00,0,Piney Point,0.16,-7.33,48190.6,7.46,2.14,50232.6,102.8,102.2,7.29,215,32.81,50047.9,0.1,-5.11,32531,1.63,0,1.222,8.07,-68.4,23.057,5.56,0
12/18/2021,0:20:00,0,Piney Point,0.17,-7.27,48180.7,6.82,1.94,50229.7,100.3,99.7,7.11,204.1,32.81,50044.4,0.23,-4.73,32529,1.63,0,1.226,8.08,-68.6,23.05,5.56,0
12/18/2021,0:30:00,0,Piney Point,0.18,-7.23,48173,6.82,1.94,50224,101.2,100.6,7.18,210.8,32.8,50038.6,0.22,-4.77,32525,1.54,0,1.212,8.07,-68.4,23.048,5.56,0
12/18/2021,0:40:00,0,Piney Point,0.22,-7.07,48162,6.22,1.75,50220.4,102.8,102.2,7.29,213.8,32.8,50034.3,0.23,-4.73,32522,1.52,0,1.217,8.07,-68.3,23.041,5.55,0
12/18/2021,0:50:00,0,Piney Point,0.17,-7.26,48147.1,5.92,1.66,50210.3,101.3,100.7,7.19,220.7,32.79,50023.8,0.23,-4.73,32515,1.6,0,1.228,8.07,-68.3,23.036,5.56,0
12/18/2021,1:00:00,0,Piney Point,0.16,-7.32,48124.3,8,2.31,50195,99.6,99,7.07,217.6,32.78,50007.8,0.13,-5.02,32505,1.54,0,1.23,8.07,-68.2,23.028,5.56,0
12/18/2021,1:10:00,0,Piney Point,0.17,-7.28,48110.4,6.01,1.69,50183.3,101,100.4,7.17,213.5,32.77,49995.9,0.11,-5.07,32497,1.56,0,1.218,8.07,-68.3,23.026,5.56,0
12/18/2021,1:20:00,0,Piney Point,0.15,-7.34,48093.7,6.71,1.9,50169.5,101.7,101.1,7.22,213,32.76,49981.9,0.19,-4.87,32488,1.59,0,1.222,8.08,-68.5,23.022,5.56,0
12/18/2021,1:30:00,0,Piney Point,0.15,-7.35,48079,8.58,2.49,50158.7,100.2,99.6,7.11,203.2,32.75,49970.8,0.06,-5.22,32481,1.59,0,1.218,8.08,-68.8,23.018,5.56,0
12/18/2021,1:40:00,0,Piney Point,0.17,-7.27,48056.7,6.41,1.81,50145.1,100.9,100.3,7.16,218.3,32.74,49956.3,0.12,-5.06,32472,1.51,0,1.221,8.08,-68.6,23.009,5.55,0
12/18/2021,1:50:00,0,Piney Point,0.13,-7.45,48040.3,8.71,2.53,50132.9,100.4,99.8,7.13,216.2,32.73,49943.9,0.17,-4.93,32464,1.69,0,1.221,8.08,-68.5,23.005,5.56,0
12/18/2021,2:00:00,0,Piney Point,0.17,-7.27,48014.1,7.28,2.09,50108.5,99.6,99,7.08,213.5,32.72,49919.2,0.21,-4.81,32448,1.76,0,1.227,8.07,-68.4,23.002,5.55,0
12/18/2021,2:10:00,0,Piney Point,0.16,-7.3,47972.2,6.78,1.93,50068.4,99.7,99.1,7.08,220.9,32.69,49879.1,0.03,-5.31,32421,1.56,0,1.212,8.08,-68.6,22.998,5.56,0
12/18/2021,2:20:00,0,Piney Point,0.11,-7.52,47932.3,8.78,2.56,50020.5,99.2,98.6,7.05,220,32.65,49831.8,0.09,-5.14,32391,1.58,0,1.215,8.07,-68.4,23.004,5.56,0
12/18/2021,2:30:00,0,Piney Point,0.14,-7.42,47869.6,8.67,2.52,49951,100,99.4,7.11,218.3,32.6,49762.9,0.17,-4.93,32346,1.46,0,1.221,8.08,-68.5,23.008,5.56,0
12/18/2021,2:40:00,0,Piney Point,0.18,-7.25,47836.7,6.76,1.92,49912.8,99.4,98.8,7.07,213.1,32.57,49725.2,0.38,-4.31,32321,1.49,0,1.223,8.07,-68.2,23.012,5.56,0
12/18/2021,2:50:00,0,Piney Point,0.14,-7.43,47776.1,8.06,2.33,49851.3,99.3,98.7,7.06,218,32.53,49663.8,0.08,-5.19,32281,1.48,0,1.229,8.07,-68.2,23.01,5.56,0
12/18/2021,3:00:00,0,Piney Point,0.13,-7.46,47712.6,9.05,2.64,49790.5,98.8,98.2,7.03,212.1,32.48,49602.8,0.13,-5.03,32242,1.47,0,1.23,8.07,-67.9,23.005,5.55,0
12/18/2021,3:10:00,0,Piney Point,0.1,-7.58,47660.8,8.11,2.35,49745.9,99.1,98.5,7.05,213.7,32.45,49557.5,0.09,-5.14,32212,1.47,0,1.222,8.06,-67.8,22.996,5.56,0
12/18/2021,3:20:00,0,Piney Point,0.12,-7.48,47583.1,9.88,2.9,49681.1,98.5,98,7.01,214.1,32.4,49491.6,0.07,-5.21,32170,1.44,0,1.222,8.06,-67.7,22.981,5.55,0
12/18/2021,3:30:00,0,Piney Point,0.13,-7.43,47495.7,8.01,2.32,49604.7,98.2,97.7,7,212.7,32.35,49414.3,0.16,-4.95,32119,1.6,0,1.218,8.06,-67.5,22.967,5.56,0
12/18/2021,3:40:00,0,Piney Point,0.11,-7.56,47416.4,8.91,2.6,49536.5,97.6,97,6.95,213.1,32.3,49345.2,0.04,-5.3,32074,1.41,0,1.215,8.06,-67.4,22.954,5.55,0
12/18/2021,3:50:00,0,Piney Point,0.12,-7.49,47350.7,9.96,2.93,49476.2,97.5,96.9,6.95,210.6,32.25,49284.4,0.13,-5.03,32035,1.47,0,1.217,8.06,-67.4,22.946,5.56,0
12/18/2021,4:00:00,0,Piney Point,0.12,-7.52,47281.9,10.17,2.99,49414.4,97,96.4,6.91,216.7,32.21,49221.9,0.14,-4.99,31994,1.38,0,1.218,8.06,-67.4,22.936,5.55,0
12/18/2021,4:10:00,0,Piney Point,0.12,-7.51,47219.2,9.86,2.9,49356.1,96.9,96.4,6.92,212.2,32.16,49163.3,0.04,-5.28,31956,1.75,0,1.23,8.05,-67.2,22.93,5.56,0
12/18/2021,4:20:00,0,Piney Point,0.15,-7.35,47159.4,8.23,2.38,49301.6,97,96.4,6.92,220.3,32.12,49108.4,0.18,-4.89,31920,1.42,0,1.223,8.05,-67.1,22.922,5.55,0
12/18/2021,4:30:00,0,Piney Point,0.11,-7.56,47116.6,9.92,2.91,49265.1,95.6,95,6.82,209,32.1,49071.3,0.09,-5.13,31896,1.39,0,1.215,8.05,-67.1,22.914,5.56,0
12/18/2021,4:40:00,0,Piney Point,0.11,-7.54,47075.2,8.59,2.5,49228.4,94.9,94.4,6.78,213.8,32.07,49034.2,0.19,-4.84,31872,1.4,0,1.224,8.05,-66.7,22.908,5.55,0
12/18/2021,4:50:00,0,Piney Point,0.12,-7.48,47039.5,10.69,3.16,49198.4,93.8,93.2,6.7,217.9,32.05,49003.7,0.13,-5.04,31852,1.42,0,1.221,8.04,-66.7,22.901,5.56,0
12/18/2021,5:00:00,0,Piney Point,0.15,-7.37,46983.4,10.15,2.99,49147.4,93.6,93.1,6.69,218,32.01,48952.3,0.15,-4.97,31819,1.41,0,1.213,8.05,-66.7,22.894,5.55,0
12/18/2021,5:10:00,0,Piney Point,0.21,-7.1,46933.5,9.59,2.81,49100.9,93.8,93.3,6.71,219.7,31.98,48905.5,0.27,-4.63,31789,1.41,0,1.219,8.04,-66.5,22.889,5.56,0
12/18/2021,5:20:00,0,Piney Point,0.15,-7.38,46860.1,10.39,3.06,49034.4,93.5,93,6.69,209.7,31.93,48838.4,0.16,-4.94,31745,1.42,0,1.219,8.04,-66.4,22.879,5.55,0
12/18/2021,5:30:00,0,Piney Point,0.13,-7.45,46780,9.57,2.81,48963.2,93.8,93.2,6.71,205.8,31.87,48766.5,0.11,-5.07,31698,1.4,0,1.221,8.04,-66.2,22.867,5.56,0
12/18/2021,5:40:00,0,Piney Point,0.16,-7.31,46717.3,11.57,3.43,48908,92.3,91.8,6.61,224.4,31.83,48710.5,0.26,-4.66,31662,1.36,0,1.218,8.03,-66.1,22.858,5.55,0
12/18/2021,5:50:00,0,Piney Point,0.11,-7.56,46635.3,10.14,2.99,48836.5,92.8,92.2,6.64,212.9,31.78,48638.2,0.07,-5.2,31615,1.44,0,1.221,8.03,-66,22.844,5.56,0
12/18/2021,6:00:00,0,Piney Point,0.14,-7.42,46579.2,10.7,3.16,48792.3,93,92.5,6.67,219.6,31.75,48593,0.11,-5.1,31585,1.33,0,1.223,8.03,-66,22.83,5.55,0
12/18/2021,6:10:00,0,Piney Point,0.11,-7.55,46543.7,9.38,2.75,48764.6,90.6,90.1,6.49,202.6,31.73,48564.6,0.05,-5.27,31567,1.45,0,1.215,8.03,-66,22.821,5.56,0
12/18/2021,6:20:00,0,Piney Point,0.1,-7.58,46507.6,9.1,2.66,48740.2,89.1,88.5,6.38,206.5,31.71,48539.2,-0.04,-5.53,31550,1.46,0,1.214,8.03,-66,22.809,5.54,0
12/18/2021,6:30:00,0,Piney Point,0.06,-7.78,46495.3,8.4,2.44,48734.7,86.9,86.4,6.23,205.4,31.7,48533.1,0.04,-5.28,31547,1.36,0,1.221,8.04,-66.4,22.802,5.56,0
12/18/2021,6:40:00,0,Piney Point,0.15,-7.37,46483.1,8.83,2.57,48750.9,89.1,88.6,6.39,208.5,31.71,48546.8,0.12,-5.07,31555,1.4,0,1.212,8.03,-66,22.774,5.55,0
12/18/2021,6:50:00,0,Piney Point,0.11,-7.55,46517.2,9.21,2.69,48806.9,89,88.5,6.38,219.2,31.75,48601,0.1,-5.11,31591,1.4,0,1.216,8.03,-65.7,22.755,5.55,0
12/18/2021,7:00:00,0,Piney Point,0.15,-7.37,46544.3,9.81,2.88,48857.9,87.1,86.6,6.25,210.1,31.79,48649.9,0.06,-5.23,31622,1.44,0,1.222,8.02,-65.5,22.734,5.54,0
12/18/2021,7:10:00,0,Piney Point,0.13,-7.45,46585.3,8.39,2.43,48920.9,88.3,87.8,6.33,204.6,31.84,48711,0.14,-5.01,31662,1.4,0,1.223,8.02,-65.2,22.715,5.56,0
12/18/2021,7:20:00,0,Piney Point,0.15,-7.35,46641.9,10.54,3.11,48997.4,87.1,86.6,6.25,213.1,31.89,48785.8,0.16,-4.94,31711,1.41,0,1.226,8.02,-65,22.699,5.55,0
12/18/2021,7:30:00,0,Piney Point,0.13,-7.45,46705.2,10.16,2.99,49071.1,86.6,86,6.21,212,31.94,48858.6,0.11,-5.07,31758,1.58,0,1.227,8.02,-65.3,22.693,5.56,0
12/18/2021,7:40:00,0,Piney Point,0.11,-7.54,46785.3,10.47,3.09,49163.6,88.8,88.3,6.37,208,32.01,48950,0.06,-5.22,31817,1.49,0,1.225,8.02,-65.1,22.685,5.54,0
12/18/2021,7:50:00,0,Piney Point,0.12,-7.48,46849.3,9.68,2.84,49234.9,88.2,87.6,6.32,218.1,32.06,49020.7,0.14,-4.99,31863,1.51,0,1.223,8.02,-65.2,22.681,5.55,0
12/18/2021,8:00:00,0,Piney Point,0.1,-7.57,46918.4,10.36,3.05,49316.1,88.5,88,6.35,215.9,32.12,49100.8,0.11,-5.09,31916,1.53,0,1.217,8.02,-65,22.673,5.55,0
12/18/2021,8:10:00,0,Piney Point,0.11,-7.53,46977.3,9.2,2.69,49389.1,88.5,87.9,6.34,221.5,32.17,49172.5,0,-5.42,31962,1.58,0,1.218,8.02,-65.1,22.663,5.56,0
12/18/2021,8:20:00,0,Piney Point,0.1,-7.57,47068.6,8.91,2.6,49498.6,88.6,88.1,6.35,215.9,32.25,49280.5,0.02,-5.34,32032,1.53,0,1.224,8.02,-65.2,22.65,5.54,0
12/18/2021,8:30:00,0,Piney Point,0.19,-7.17,47091,7.38,2.12,49516.4,89.8,89.3,6.44,209.5,32.27,49298.6,0.34,-4.41,32044,1.46,0,1.222,8.02,-65.5,22.655,5.56,0
12/18/2021,8:40:00,0,Piney Point,0.13,-7.44,47114.1,9.39,2.75,49521.5,90.3,89.8,6.47,214.5,32.27,49305.3,0.16,-4.94,32048,1.48,0,1.225,8.03,-65.9,22.673,5.55,0
12/18/2021,8:50:00,0,Piney Point,0.06,-7.75,47217,9.17,2.68,49626.7,91.1,90.6,6.52,225.3,32.35,49410.3,0,-5.4,32117,1.58,0,1.229,8.03,-65.6,22.676,5.55,0
12/18/2021,9:00:00,0,Piney Point,0.05,-7.8,47268.2,7.72,2.22,49675.1,91.3,90.8,6.54,214.4,32.38,49458.9,-0.01,-5.43,32148,1.46,0,1.215,8.03,-66,22.681,5.55,0
12/18/2021,9:10:00,0,Piney Point,0.09,-7.63,47324.6,7,2,49718.5,92.9,92.3,6.65,202,32.42,49503.4,0.08,-5.18,32177,1.53,0,1.215,8.04,-66.4,22.696,5.55,0
12/18/2021,9:20:00,0,Piney Point,0.09,-7.63,47410.9,8.16,2.36,49786.5,94.8,94.2,6.78,208.2,32.47,49573,0.15,-4.98,32222,1.48,0,1.212,8.04,-66.5,22.717,5.55,0
12/18/2021,9:30:00,0,Piney Point,0.06,-7.76,47480,8.13,2.35,49837.4,95.9,95.4,6.85,207.7,32.51,49625.5,0.05,-5.25,32257,1.49,0,1.227,8.05,-66.7,22.737,5.55,0
12/18/2021,9:40:00,0,Piney Point,0.06,-7.75,47554.8,7.06,2.02,49898.3,97.2,96.6,6.94,216.3,32.55,49687.6,0.04,-5.29,32297,1.6,0,1.226,8.05,-67,22.753,5.55,0
12/18/2021,9:50:00,0,Piney Point,0.06,-7.78,47604.2,6.49,1.84,49933.6,98.1,97.5,7,208.7,32.58,49724,-0.03,-5.48,32321,1.53,0,1.216,8.05,-67.2,22.768,5.55,0
