3/7/2022,19:10:00,0,Piney Point,0.64,0.77,46840.4,1.845,11.62,5.17,48344.6,127.4,127.4,9.03,2.679,31.45,48207.4,55.47,8.37,31335,0.81,0,1.199,8.18,-95.1,23.515,1.845,5.02,0
3/7/2022,19:20:00,0,Piney Point,0.67,0.9,46862.7,1.821,11.47,5.12,48369.5,127.4,127.4,9.04,2.644,31.47,48232.1,55.48,8.38,31351,0.91,0,1.194,8.18,-95.1,23.514,1.818,5.03,0
3/7/2022,19:30:00,0,Piney Point,0.58,0.53,46884.1,1.799,11.52,5.14,48384.2,129.3,129.3,9.16,2.613,31.48,48247.4,55.45,8.29,31361,0.8,0,1.195,8.18,-95.2,23.521,1.8,5.03,0
3/7/2022,19:40:00,0,Piney Point,0.6,0.62,46892.2,1.777,11.66,5.18,48384.8,129.1,129.1,9.15,2.58,31.48,48248.7,55.48,8.38,31362,0.87,0,1.195,8.18,-95.3,23.528,1.776,5.03,0
3/7/2022,19:50:00,0,Piney Point,0.72,1.08,46869.8,1.76,11.77,5.22,48348.8,128.5,128.5,9.11,2.555,31.46,48213.9,55.54,8.54,31339,0.88,0,1.197,8.18,-95.4,23.54,1.756,5.04,0
3/7/2022,20:00:00,0,Piney Point,0.71,1.07,46833.3,1.741,12.04,5.31,48298.7,127.1,127.1,9.01,2.528,31.42,48165,55.77,9.2,31307,0.8,0,1.201,8.18,-95.2,23.552,1.738,5.02,0
3/7/2022,20:10:00,0,Piney Point,0.57,0.47,46787.5,1.726,11.91,5.27,48237.3,126.3,126.3,8.95,2.506,31.38,48105,55.48,8.38,31268,0.82,0,1.2,8.18,-95.4,23.566,1.723,5.03,0
3/7/2022,20:20:00,0,Piney Point,0.64,0.76,46741.7,1.71,11.84,5.24,48181.9,125.3,125.3,8.88,2.484,31.34,48050.5,55.3,7.89,31233,0.82,0,1.203,8.19,-95.6,23.574,1.71,5.03,0
3/7/2022,20:30:00,0,Piney Point,0.56,0.44,46708.8,1.696,12,5.3,48145.8,125.7,125.7,8.91,2.463,31.31,48014.6,55.47,8.37,31209,0.78,0,1.205,8.18,-95.4,23.576,1.696,5.03,0
3/7/2022,20:40:00,0,Piney Point,0.56,0.43,46692.1,1.686,11.95,5.28,48131.3,124.2,124.2,8.81,2.449,31.3,48000,55.25,7.76,31200,0.79,0,1.206,8.18,-95.4,23.574,1.684,5.04,0
3/7/2022,20:50:00,0,Piney Point,0.59,0.57,46693.2,1.68,12.01,5.3,48145.8,124.4,124.4,8.82,2.439,31.31,48013.2,55.43,8.26,31209,0.84,0,1.208,8.18,-95.2,23.561,1.677,5.02,0
3/7/2022,21:00:00,0,Piney Point,0.56,0.44,46697,1.674,11.71,5.2,48162.8,124.6,124.6,8.84,2.431,31.32,48029.1,55.27,7.81,31219,0.79,0,1.208,8.18,-95.2,23.548,1.67,5.03,0
3/7/2022,21:10:00,0,Piney Point,0.52,0.27,46689.4,1.67,11.61,5.17,48156.6,122.9,122.9,8.71,2.425,31.32,48022.7,55.21,7.65,31215,0.77,0,1.208,8.18,-95.2,23.546,1.666,5.03,0
3/7/2022,21:20:00,0,Piney Point,0.5,0.19,46688.1,1.672,11.45,5.12,48152.3,121.8,121.8,8.64,2.427,31.32,48018.7,55.16,7.5,31212,0.8,0,1.209,8.18,-95,23.549,1.671,5.03,0
3/7/2022,21:30:00,0,Piney Point,0.43,-0.06,46702.5,1.676,11.47,5.12,48171.1,118.8,118.8,8.42,2.433,31.33,48037.1,54.91,6.8,31224,0.74,0,1.205,8.17,-94.7,23.545,1.672,5.03,0
3/7/2022,21:40:00,0,Piney Point,0.38,-0.26,46831.3,1.679,10.78,4.9,48317.5,113.1,113.1,8.02,2.438,31.44,48181.9,55.03,7.14,31318,0.82,0,1.204,8.15,-93.8,23.532,1.678,5.03,0
3/7/2022,21:50:00,0,Piney Point,0.4,-0.2,46870.6,1.686,10.91,4.94,48392.9,105.8,105.8,7.5,2.448,31.49,48254.2,55.19,7.58,31365,0.87,0,1.205,8.15,-93.2,23.499,1.683,5.03,0
3/7/2022,22:00:00,0,Piney Point,0.45,0.02,46952.3,1.692,10.75,4.89,48528.5,97.3,97.3,6.9,2.458,31.58,48384.9,55.65,8.87,31450,0.77,0,1.207,8.1,-90.6,23.45,1.689,5.03,0
3/7/2022,22:10:00,0,Piney Point,0.61,0.63,47043.1,1.705,10.73,4.88,48684,88.8,88.8,6.3,2.476,31.7,48534.7,56.34,10.76,31548,0.88,0,1.208,8.06,-88,23.391,1.701,5.02,0
3/7/2022,22:20:00,0,Piney Point,0.55,0.42,47117.3,1.709,10.77,4.89,48769.9,100.3,100.3,7.12,2.482,31.76,48619.6,55.77,9.19,31603,0.85,0,1.209,8.1,-90.6,23.382,1.702,5.04,0
3/7/2022,22:30:00,0,Piney Point,0.46,0.04,47192.7,1.717,10.27,4.73,48895.1,89.7,89.7,6.37,2.494,31.85,48740.4,56.29,10.64,31681,0.84,0,1.21,8.06,-88.1,23.338,1.714,5.02,0
3/7/2022,22:40:00,0,Piney Point,0.58,0.54,47246.1,1.729,10.3,4.74,48962.5,104,104,7.38,2.512,31.9,48806.6,56.25,10.53,31724,0.82,0,1.211,8.1,-90.5,23.326,1.727,5.03,0
3/7/2022,22:50:00,0,Piney Point,0.46,0.05,47274.1,1.738,10.22,4.71,49049.7,92.2,92.2,6.54,2.526,31.96,48888.5,56.02,9.88,31778,0.92,0,1.213,8.05,-87.6,23.271,1.736,5.02,0
3/7/2022,23:00:00,0,Piney Point,0.62,0.7,47335,1.755,10.25,4.72,49115.6,102.2,102.2,7.26,2.55,32,48954,55.87,9.47,31820,0.87,0,1.213,8.08,-89.7,23.269,1.752,5.02,0
3/7/2022,23:10:00,0,Piney Point,0.66,0.85,47389,1.768,9.94,4.62,49199.4,110.9,110.9,7.88,2.569,32.06,49035.1,55.88,9.5,31873,1.13,0,1.202,8.1,-90.7,23.242,1.766,5.03,0
3/7/2022,23:20:00,0,Piney Point,0.67,0.88,47389.3,1.788,10.13,4.68,49239.4,109.5,109.5,7.78,2.598,32.09,49071.6,56.13,10.18,31897,0.98,0,1.194,8.08,-89.3,23.205,1.787,5.02,0
3/7/2022,23:30:00,0,Piney Point,0.65,0.81,47395.7,1.804,9.82,4.58,49266,110.9,110.9,7.88,2.622,32.11,49096.5,55.6,8.72,31913,0.94,0,1.199,8.09,-90,23.186,1.805,5.03,0
3/7/2022,23:40:00,0,Piney Point,0.68,0.92,47390.3,1.824,9.77,4.57,49284.2,110.5,110.5,7.85,2.651,32.12,49112.6,55.88,9.48,31923,0.88,0,1.201,8.09,-90.1,23.164,1.823,5.02,0
3/7/2022,23:50:00,0,Piney Point,0.64,0.78,47377,1.844,9.87,4.6,49303.1,111.2,111.2,7.91,2.68,32.13,49128.7,55.92,9.59,31934,0.92,0,1.2,8.09,-90,23.133,1.843,5.02,0
3/8/2022,0:00:00,0,Piney Point,0.67,0.88,47476.7,1.865,9.32,4.42,49474.6,108.1,108.1,7.69,2.711,32.26,49293.9,55.51,8.46,32041,0.93,0,1.2,8.07,-89,23.07,1.864,5.03,0
3/8/2022,0:10:00,0,Piney Point,0.76,1.24,47588.5,1.885,8.98,4.31,49656.3,107.6,107.6,7.66,2.74,32.39,49469.5,56.11,10.14,32155,0.98,0,1.199,8.07,-88.6,23.009,1.885,5.02,0
3/8/2022,0:20:00,0,Piney Point,0.73,1.13,47632.2,1.902,8.84,4.26,49714.7,109.6,109.6,7.8,2.764,32.43,49526.5,55.91,9.59,32192,1,0,1.194,8.07,-88.9,22.997,1.898,5.02,0
3/8/2022,0:30:00,0,Piney Point,0.71,1.04,47650.5,1.92,8.87,4.27,49736,109.9,109.9,7.82,2.791,32.44,49547.6,55.97,9.75,32206,0.94,0,1.201,8.07,-88.8,22.995,1.921,5.03,0
3/8/2022,0:40:00,0,Piney Point,0.67,0.88,47644.4,1.938,8.8,4.25,49739.5,110,110,7.83,2.817,32.45,49550.3,55.91,9.57,32208,1.07,0,1.207,8.07,-89,22.986,1.936,5.02,0
3/8/2022,0:50:00,0,Piney Point,0.68,0.91,47629.8,1.957,8.85,4.26,49738.9,109.9,109.9,7.83,2.845,32.44,49548.4,55.55,8.59,32206,1.01,0,1.197,8.07,-89.1,22.973,1.953,5.02,0
3/8/2022,1:00:00,0,Piney Point,0.72,1.09,47577.7,1.977,8.92,4.29,49710.6,109.9,109.9,7.83,2.874,32.42,49518,56.07,10.02,32187,1.46,0,1.194,8.08,-89.2,22.948,1.973,5.02,0
3/8/2022,1:10:00,0,Piney Point,0.75,1.2,47525.9,1.999,8.93,4.29,49675.2,110.7,110.7,7.89,2.906,32.4,49481.2,56.12,10.17,32163,0.9,0,1.2,8.08,-89.3,22.931,1.999,5.02,0
3/8/2022,1:20:00,0,Piney Point,0.67,0.9,47476,2.018,9.04,4.33,49653.9,110.4,110.4,7.87,2.933,32.38,49457.5,56.35,10.79,32147,1.01,0,1.203,8.08,-89.6,22.902,2.016,5.01,0
3/8/2022,1:30:00,0,Piney Point,0.73,1.13,47478.7,2.035,8.99,4.31,49684.1,108.9,108.9,7.77,2.958,32.4,49485.3,56.56,11.37,32165,0.97,0,1.2,8.08,-89.1,22.877,2.035,5.02,0
3/8/2022,1:40:00,0,Piney Point,0.6,0.63,47484.9,2.052,8.92,4.29,49686.4,107.6,107.6,7.68,2.983,32.4,49487.9,55.72,9.05,32167,1.08,0,1.21,8.07,-88.9,22.881,2.049,5.02,0
3/8/2022,1:50:00,0,Piney Point,0.68,0.92,47569,2.068,8.85,4.26,49775.8,107.3,107.3,7.65,3.006,32.47,49576.9,55.93,9.64,32225,3.26,0,1.204,8.07,-88.8,22.88,2.064,5.01,0
3/8/2022,2:00:00,0,Piney Point,0.64,0.78,47651.3,2.078,8.64,4.19,49860.5,107.7,107.7,7.68,3.021,32.53,49661.3,55.85,9.42,32280,0.96,0,1.201,8.06,-88.3,22.881,2.074,5.02,0
3/8/2022,2:10:00,0,Piney Point,0.59,0.59,47678.7,2.089,8.23,4.06,49885.9,106.9,106.9,7.61,3.037,32.55,49686.9,55.75,9.12,32296,0.92,0,1.2,8.06,-88.3,22.884,2.087,5.02,0
3/8/2022,2:20:00,0,Piney Point,0.64,0.76,47685.8,2.096,8.29,4.08,49895.2,106.2,106.2,7.56,3.046,32.55,49696,55.8,9.27,32302,1.02,0,1.2,8.06,-88.1,22.882,2.094,5.01,0
3/8/2022,2:30:00,0,Piney Point,0.67,0.89,47690.2,2.105,8.35,4.1,49909.2,106.4,106.4,7.58,3.06,32.56,49709.2,55.87,9.47,32311,1.02,0,1.2,8.06,-88,22.874,2.103,5.02,0
3/8/2022,2:40:00,0,Piney Point,0.67,0.87,47701.3,2.114,8.12,4.02,49924.9,105.5,105.5,7.52,3.074,32.58,49724.5,55.78,9.22,32321,1.06,0,1.199,8.05,-87.8,22.87,2.112,5.01,0
3/8/2022,2:50:00,0,Piney Point,0.58,0.53,47704.7,2.121,8.18,4.04,49929.7,104.6,104.6,7.45,3.084,32.58,49729.1,55.27,7.8,32324,1.05,0,1.2,8.05,-87.6,22.869,2.12,5.02,0
3/8/2022,3:00:00,0,Piney Point,0.59,0.56,47710.2,2.126,8.01,3.99,49936.1,104,104,7.41,3.091,32.58,49735.5,55.56,8.6,32328,1.02,0,1.205,8.04,-87.2,22.868,2.122,5.01,0
3/8/2022,3:10:00,0,Piney Point,0.56,0.46,47714.6,2.132,8.13,4.03,49942.2,102.1,102.1,7.28,3.1,32.59,49741.5,55.96,9.71,32332,1.13,0,1.205,8.04,-87.3,22.867,2.131,5.01,0
3/8/2022,3:20:00,0,Piney Point,0.53,0.32,47711.5,2.13,7.88,3.94,49943.8,101.4,101.4,7.23,3.097,32.59,49742.6,55.33,7.98,32333,1.18,0,1.204,8.04,-87,22.862,2.128,5.02,0
3/8/2022,3:30:00,0,Piney Point,0.51,0.25,47704.5,2.127,7.7,3.89,49944.5,99.2,99.2,7.07,3.092,32.59,49742.7,55.46,8.33,32333,0.93,0,1.205,8.04,-86.8,22.855,2.125,5.02,0
3/8/2022,3:40:00,0,Piney Point,0.54,0.37,47687.6,2.124,7.79,3.91,49942.7,100.8,100.8,7.19,3.088,32.59,49739.6,55.78,9.23,32331,0.94,0,1.206,8.04,-87.2,22.84,2.122,5.02,0
3/8/2022,3:50:00,0,Piney Point,0.54,0.38,47684.3,2.118,7.35,3.77,49941.2,96.8,96.8,6.9,3.079,32.59,49737.9,55.63,8.79,32330,0.88,0,1.205,8.03,-86.6,22.838,2.119,5.01,0
3/8/2022,4:00:00,0,Piney Point,0.43,-0.09,47681.2,2.113,7.2,3.72,49942.1,95.3,95.3,6.79,3.071,32.59,49738.5,55.1,7.33,32330,0.88,0,1.206,8.03,-86.3,22.834,2.111,5.01,0
3/8/2022,4:10:00,0,Piney Point,0.6,0.6,47673.8,2.115,7.79,3.92,49941.9,97.8,97.8,6.97,3.074,32.59,49737.6,55.76,9.15,32329,1.01,0,1.204,8.03,-86.6,22.827,2.113,5.02,0
3/8/2022,4:20:00,0,Piney Point,0.44,-0.04,47668.3,2.11,7.5,3.82,49940.4,97.3,97.3,6.94,3.067,32.58,49735.8,55.23,7.7,32328,0.9,0,1.205,8.03,-86.6,22.824,2.109,5.01,0
3/8/2022,4:30:00,0,Piney Point,0.47,0.07,47723.2,2.111,7.94,3.96,50015,93.5,93.5,6.67,3.069,32.64,49808.7,55.59,8.7,32376,0.96,0,1.206,8.01,-85.3,22.808,2.108,5.01,0
3/8/2022,4:40:00,0,Piney Point,0.53,0.34,47737.7,2.112,7.89,3.95,50051.9,91.9,91.9,6.56,3.071,32.66,49843.6,55.45,8.3,32398,0.99,0,1.208,8,-84.6,22.788,2.108,5.01,0
3/8/2022,4:50:00,0,Piney Point,0.48,0.13,47750.3,2.112,7.82,3.93,50078.7,90.5,90.5,6.46,3.071,32.68,49869.2,55.35,8.03,32415,0.93,0,1.208,8,-84.5,22.775,2.111,5.01,0
3/8/2022,5:00:00,0,Piney Point,0.49,0.17,47757.8,2.098,7.39,3.78,50097.7,88.4,88.4,6.31,3.05,32.7,49887.2,55.42,8.23,32427,0.89,0,1.205,7.99,-84.4,22.765,2.099,5.02,0
3/8/2022,5:10:00,0,Piney Point,0.46,0.06,47764.2,2.095,7.3,3.76,50114.4,88.1,88.1,6.29,3.046,32.71,49903,55.21,7.63,32437,1.21,0,1.205,7.99,-83.9,22.756,2.096,5.01,0
3/8/2022,5:20:00,0,Piney Point,0.43,-0.08,47770.1,2.083,7.53,3.83,50132.8,86.1,86.1,6.14,3.029,32.72,49920.3,55.24,7.72,32448,0.87,0,1.203,7.98,-83.6,22.745,2.079,5.02,0
3/8/2022,5:30:00,0,Piney Point,0.41,-0.14,47766,2.071,7.45,3.81,50135.8,82.7,82.7,5.9,3.011,32.72,49922.8,55.05,7.21,32450,1.07,0,1.203,7.97,-82.8,22.738,2.072,5.01,0
3/8/2022,5:40:00,0,Piney Point,0.45,0.03,47766.9,2.058,7.64,3.87,50142.4,79.4,79.4,5.67,2.993,32.73,49928.8,55.26,7.77,32454,1.05,0,1.202,7.96,-82.2,22.733,2.058,5.01,0
3/8/2022,5:50:00,0,Piney Point,0.42,-0.1,47768.6,2.042,7.33,3.76,50146.2,76.5,76.5,5.46,2.969,32.73,49932.5,55.15,7.46,32456,0.98,0,1.202,7.95,-81.8,22.731,2.04,5.02,0
3/8/2022,6:00:00,0,Piney Point,0.47,0.08,47770.3,2.023,7.36,3.77,50152.1,75.2,75.2,5.37,2.942,32.73,49938,55.35,8.04,32460,1.05,0,1.201,7.95,-81.9,22.727,2.02,5.01,0
3/8/2022,6:10:00,0,Piney Point,0.46,0.03,47775.1,2.008,7.44,3.8,50160.4,75.6,75.6,5.4,2.92,32.74,49946,55.25,7.75,32465,1.02,0,1.2,7.94,-81.3,22.724,2.004,5.02,0
3/8/2022,6:20:00,0,Piney Point,0.42,-0.1,47779.8,1.986,6.93,3.63,50165.9,76.9,76.9,5.49,2.888,32.74,49951.4,55.21,7.65,32468,0.93,0,1.2,7.95,-82.1,22.724,1.986,5.01,0
3/8/2022,6:30:00,0,Piney Point,0.4,-0.18,47779.9,1.972,6.81,3.59,50165.1,76.3,76.3,5.45,2.868,32.74,49950.7,54.92,6.82,32468,0.89,0,1.202,7.94,-81.3,22.725,1.969,5,0
3/8/2022,6:40:00,0,Piney Point,0.37,-0.3,47780.1,1.956,6.85,3.61,50164.4,74.4,74.4,5.31,2.844,32.74,49950.1,55.26,7.79,32468,0.85,0,1.204,7.94,-81.5,22.725,1.954,5.02,0
3/8/2022,6:50:00,0,Piney Point,0.4,-0.19,47777.3,1.943,7.14,3.7,50162.9,72.2,72.2,5.15,2.824,32.74,49948.5,55.15,7.48,32467,1.08,0,1.203,7.94,-81.1,22.724,1.943,5.01,0
3/8/2022,7:00:00,0,Piney Point,0.38,-0.27,47772.5,1.928,7.52,3.83,50163.8,69.4,69.4,4.95,2.804,32.74,49948.9,55.04,7.17,32467,1.28,0,1.205,7.92,-79.8,22.719,1.925,5.01,0
3/8/2022,7:10:00,0,Piney Point,0.46,0.03,47772.6,1.912,6.87,3.61,50166.3,65.5,65.5,4.68,2.779,32.74,49951.1,55.51,8.48,32468,0.95,0,1.205,7.91,-79.7,22.717,1.908,5.01,0
3/8/2022,7:20:00,0,Piney Point,0.48,0.13,47767,1.896,7.29,3.75,50164.2,61.1,61.1,4.36,2.757,32.74,49948.8,55.37,8.08,32467,0.95,0,1.206,7.89,-78.1,22.713,1.896,5.01,0
3/8/2022,7:30:00,0,Piney Point,0.51,0.23,47782,1.883,7.24,3.74,50172,68.4,68.4,4.88,2.738,32.75,49957.2,55.62,8.78,32472,0.96,0,1.206,7.92,-80.3,22.72,1.882,5.01,0
3/8/2022,7:40:00,0,Piney Point,0.47,0.1,47787.4,1.882,7.66,3.87,50181.3,70.8,70.8,5.05,2.737,32.76,49966.2,55.37,8.09,32478,1.11,0,1.204,7.92,-80.1,22.717,1.88,5.01,0
3/8/2022,7:50:00,0,Piney Point,0.57,0.48,47795.8,1.877,7.36,3.77,50189.2,71.1,71.1,5.07,2.729,32.76,49974.1,56.35,10.8,32483,1.37,0,1.207,7.92,-80.3,22.718,1.876,5.01,0
3/8/2022,8:00:00,0,Piney Point,0.56,0.44,47813,1.88,8.18,4.04,50210.8,72.5,72.5,5.17,2.734,32.78,49995.3,55.92,9.6,32497,1.03,0,1.207,7.92,-80.3,22.715,1.875,5.01,0
3/8/2022,8:10:00,0,Piney Point,0.44,-0.02,47811.9,1.875,8.26,4.07,50215.8,71,71,5.07,2.727,32.78,49999.8,55.61,8.74,32500,1.85,0,1.208,7.92,-80,22.709,1.876,5.01,0
3/8/2022,8:20:00,0,Piney Point,0.35,-0.4,47821.1,1.875,7.28,3.75,50219.2,71.3,71.3,5.09,2.727,32.78,50003.7,55.16,7.5,32502,1.1,0,1.208,7.93,-80.6,22.715,1.873,5.01,0
3/8/2022,8:30:00,0,Piney Point,0.53,0.33,47833.5,1.873,7.73,3.9,50228.5,77.3,77.3,5.52,2.724,32.79,50013.3,55.68,8.93,32509,0.97,0,1.208,7.94,-81.5,22.718,1.872,5.01,0
3/8/2022,8:40:00,0,Piney Point,0.47,0.1,47844.3,1.879,7.52,3.83,50247.1,79.8,79.8,5.69,2.732,32.8,50031.2,55.59,8.7,32520,0.98,0,1.208,7.95,-82.1,22.712,1.877,5.02,0
3/8/2022,8:50:00,0,Piney Point,0.62,0.7,47851.7,1.878,7.87,3.94,50254.4,79.9,79.9,5.7,2.73,32.81,50038.5,57.1,12.87,32525,0.97,0,1.21,7.96,-82.1,22.712,1.874,5.01,0
3/8/2022,9:00:00,0,Piney Point,0.47,0.08,47868.2,1.884,7.43,3.8,50259.6,84,84,5.99,2.74,32.81,50044.7,55.05,7.19,32529,1.24,0,1.21,7.97,-82.8,22.723,1.88,5.01,0
3/8/2022,9:10:00,0,Piney Point,0.45,0,47884.1,1.891,7.42,3.79,50279.3,87.6,87.6,6.25,2.75,32.83,50064,55.23,7.71,32542,1.02,0,1.21,7.98,-83.4,22.72,1.89,5.01,0
3/8/2022,9:20:00,0,Piney Point,0.44,-0.02,47905.9,1.898,7.69,3.88,50314.3,88.7,88.7,6.33,2.76,32.85,50097.8,55.46,8.33,32564,0.93,0,1.21,7.98,-83.5,22.709,1.9,5,0
3/8/2022,9:30:00,0,Piney Point,0.46,0.05,47920.5,1.902,7.2,3.72,50342.8,89,89,6.35,2.765,32.87,50125.2,55.24,7.74,32581,0.97,0,1.209,7.98,-83.4,22.697,1.9,5.02,0
3/8/2022,9:40:00,0,Piney Point,0.47,0.1,47958.3,1.908,7.22,3.73,50381.8,91.6,91.6,6.53,2.774,32.9,50164.1,55.27,7.8,32607,0.91,0,1.206,7.99,-84.1,22.698,1.905,5.01,0
3/8/2022,9:50:00,0,Piney Point,0.46,0.06,47991.3,1.919,7.27,3.75,50428.1,93.4,93.4,6.66,2.79,32.93,50209.2,55.27,7.81,32636,0.92,0,1.207,7.99,-83.9,22.687,1.918,5.01,0
3/8/2022,10:00:00,0,Piney Point,0.56,0.45,48024.6,1.931,6.97,3.65,50449.2,95.4,95.4,6.81,2.808,32.95,50231.4,55.23,7.71,32650,1.1,0,1.207,8,-84.5,22.7,1.928,5.01,0
3/8/2022,10:10:00,0,Piney Point,0.47,0.1,48059.7,1.945,6.97,3.65,50478.2,97.8,97.8,6.97,2.829,32.97,50260.9,55.51,8.48,32670,0.98,0,1.207,8,-84.9,22.707,1.945,5.01,0
3/8/2022,10:20:00,0,Piney Point,0.72,1.08,48076,1.961,6.77,3.58,50479.4,99,99,7.06,2.852,32.97,50263.4,55.58,8.66,32671,0.94,0,1.206,8.01,-85.4,22.722,1.958,5.01,0
3/8/2022,10:30:00,0,Piney Point,0.54,0.36,48087.6,1.974,6.74,3.57,50476.7,100.3,100.3,7.15,2.871,32.97,50261.9,55.45,8.3,32670,1.08,0,1.203,8.01,-85.5,22.735,1.973,5.02,0
3/8/2022,10:40:00,0,Piney Point,0.48,0.12,48094.7,1.989,6.42,3.46,50470.3,100.3,100.3,7.15,2.892,32.97,50256.7,55.34,7.99,32667,0.84,0,1.205,8.01,-85.5,22.748,1.988,5.01,0
3/8/2022,10:50:00,0,Piney Point,0.91,1.87,48119.7,2.01,6.49,3.49,50463.5,104,104,7.41,2.922,32.96,50252.7,57.61,14.28,32664,0.95,0,1.204,8.03,-86.4,22.778,2.01,5.01,0
3/8/2022,11:00:00,0,Piney Point,0.45,0,48138.7,2.026,6.81,3.59,50465.3,106.5,106.5,7.58,2.946,32.97,50255.9,55.2,7.6,32666,1.09,0,1.206,8.03,-86.6,22.794,2.027,5.01,0
3/8/2022,11:10:00,0,Piney Point,0.47,0.07,48145.5,2.049,6.75,3.57,50453.3,107.3,107.3,7.64,2.98,32.96,50245.5,55.32,7.96,32660,0.92,0,1.206,8.04,-87,22.812,2.046,5.01,0
3/8/2022,11:20:00,0,Piney Point,0.46,0.06,48164.7,2.072,6.75,3.57,50452.5,107.5,107.5,7.65,3.013,32.96,50246.5,55.22,7.67,32660,0.96,0,1.206,8.04,-87.2,22.831,2.072,5.01,0
3/8/2022,11:30:00,0,Piney Point,0.54,0.37,48221.7,2.088,6.23,3.4,50452.2,115.5,115.5,8.21,3.037,32.96,50251.1,55.28,7.83,32663,0.85,0,1.208,8.07,-88.7,22.886,2.087,5.02,0
3/8/2022,11:40:00,0,Piney Point,0.47,0.11,48252.6,2.111,6.32,3.43,50440.4,120.4,120.4,8.55,3.07,32.96,50243,55.34,8.01,32658,0.99,0,1.207,8.08,-89.5,22.926,2.108,5,0
3/8/2022,11:50:00,0,Piney Point,0.48,0.13,48268.7,2.134,6.46,3.48,50424.6,123,123,8.73,3.104,32.95,50230,55.17,7.53,32649,1.06,0,1.205,8.09,-89.9,22.956,2.133,5.01,0
3/8/2022,12:00:00,0,Piney Point,0.36,-0.37,48355.6,2.149,6.58,3.52,50397.3,129.5,129.5,9.18,3.125,32.93,50212.6,55,7.05,32638,0.88,0,1.204,8.11,-91,23.064,2.151,5.02,0
3/8/2022,12:10:00,0,Piney Point,0.42,-0.1,48356.8,2.177,6.88,3.62,50329.3,129.8,129.8,9.19,3.166,32.88,50150.7,55.18,7.57,32598,0.95,0,1.205,8.1,-90.6,23.127,2.177,5.01,0
3/8/2022,12:20:00,0,Piney Point,0.52,0.28,48409.2,2.197,7.03,3.67,50269.2,117,117,8.27,3.194,32.85,50100.5,55.31,7.92,32565,1.06,0,1.205,8.06,-88.3,23.233,2.197,5.02,0
3/8/2022,12:30:00,0,Piney Point,0.48,0.14,48465.2,2.217,6.92,3.63,50265.1,116.5,116.5,8.23,3.224,32.85,50101.6,55.13,7.42,32566,1,0,1.207,8.06,-88.4,23.29,2.219,5.02,0
3/8/2022,12:40:00,0,Piney Point,0.44,-0.02,48514.7,2.24,7,3.66,50282.7,113.6,113.6,8.01,3.256,32.86,50122,55.13,7.43,32579,0.99,0,1.207,8.05,-87.6,23.321,2.235,5.01,0
3/8/2022,12:50:00,0,Piney Point,0.49,0.15,48555,2.259,6.98,3.65,50309.2,113.9,113.9,8.04,3.285,32.88,50149.7,55.35,8.01,32597,1.1,0,1.206,8.05,-87.7,23.335,2.256,5.02,0
3/8/2022,13:00:00,0,Piney Point,0.44,-0.02,48603.3,2.273,6.77,3.58,50334.6,111.5,111.5,7.86,3.305,32.9,50177.2,55.08,7.27,32615,0.95,0,1.206,8.04,-87.3,23.358,2.268,5.01,0
3/8/2022,13:10:00,0,Piney Point,0.4,-0.18,48655.4,2.29,6.72,3.57,50351.6,113.8,113.8,8.02,3.33,32.91,50197.3,55.02,7.1,32628,0.98,0,1.21,8.05,-87.7,23.392,2.289,5.02,0
3/8/2022,13:20:00,0,Piney Point,0.49,0.18,48697.5,2.302,6.53,3.5,50360.7,115.5,115.5,8.13,3.347,32.92,50209.3,55.18,7.55,32636,0.95,0,1.207,8.06,-88.3,23.424,2.305,5.02,0
3/8/2022,13:30:00,0,Piney Point,0.46,0.05,48740.1,2.311,6.56,3.51,50382.7,116.3,116.3,8.19,3.36,32.94,50233.1,55.36,8.05,32652,2.07,0,1.208,8.05,-88,23.444,2.313,5.01,0
3/8/2022,13:40:00,0,Piney Point,0.46,0.05,48790.3,2.32,6.4,3.46,50388.3,119.3,119.3,8.39,3.373,32.95,50242.7,55.19,7.58,32658,1.41,0,1.209,8.07,-88.7,23.486,2.32,5.02,0
3/8/2022,13:50:00,0,Piney Point,0.4,-0.18,48823.8,2.33,6.28,3.42,50383.9,121.7,121.7,8.55,3.387,32.94,50241.6,54.98,6.99,32657,0.95,0,1.207,8.07,-89.2,23.523,2.324,5.02,0
3/8/2022,14:00:00,0,Piney Point,0.44,-0.04,48848.2,2.336,6.3,3.43,50376,124.8,124.8,8.77,3.397,32.94,50236.6,55.3,7.88,32654,1.07,0,1.208,8.08,-89.7,23.553,2.333,5.01,0
3/8/2022,14:10:00,0,Piney Point,0.42,-0.1,48884.9,2.338,6.26,3.41,50382,125.7,125.7,8.83,3.398,32.95,50245.3,55.17,7.54,32659,0.92,0,1.208,8.09,-90.2,23.582,2.335,5.02,0
3/8/2022,14:20:00,0,Piney Point,0.39,-0.22,48914.4,2.342,6.36,3.44,50382.2,125.6,125.6,8.82,3.405,32.95,50248.2,55.21,7.65,32661,1.05,0,1.206,8.08,-89.8,23.61,2.339,5.01,0
3/8/2022,14:30:00,0,Piney Point,0.47,0.07,48942.5,2.346,6.42,3.47,50381.8,129.5,129.5,9.09,3.411,32.95,50250.3,55.27,7.81,32663,1.11,0,1.205,8.1,-90.4,23.637,2.343,5.02,0
