5/24/2021,21:20:00,0,Piney Point,0.35,0.36,54504.6,2.021,8.49,4.43,52711.4,125.6,125.6,8.29,2.939,34.82,52883.1,0.94,7.9,34374,0.89,0,1.178,8.41,-104.3,26.605,2.02,5.14,0
5/24/2021,21:30:00,0,Piney Point,0.35,0.38,54493,2.054,8.5,4.44,52718.8,123.4,123.4,8.14,2.988,34.83,52888.6,0.98,8.03,34378,0.87,0,1.18,8.4,-103.9,26.588,2.054,5.14,0
5/24/2021,21:40:00,0,Piney Point,0.38,0.5,54470.9,2.095,8.68,4.5,52732.7,122.8,122.8,8.11,3.048,34.84,52899,0.96,7.98,34384,1.39,0,1.188,8.41,-104.3,26.556,2.093,5.14,0
5/24/2021,21:50:00,0,Piney Point,0.37,0.44,54435.3,2.127,8.7,4.5,52731.6,121,121,7.99,3.094,34.83,52894.5,0.96,7.97,34381,0.77,0,1.18,8.42,-104.6,26.525,2.125,5.13,0
5/24/2021,22:00:00,0,Piney Point,0.32,0.23,54421.5,2.162,8.83,4.55,52733,119.5,119.5,7.9,3.145,34.84,52894.4,0.89,7.75,34381,0.88,0,1.186,8.42,-104.5,26.511,2.161,5.14,0
5/24/2021,22:10:00,0,Piney Point,0.31,0.22,54409.8,2.192,8.95,4.59,52732.4,117,117,7.73,3.189,34.83,52892.7,0.82,7.48,34380,0.85,0,1.174,8.42,-104.6,26.502,2.191,5.14,0
5/24/2021,22:20:00,0,Piney Point,0.28,0.07,54394.9,2.222,9.15,4.66,52729.6,114.4,114.4,7.56,3.232,34.83,52888.7,0.81,7.46,34378,0.81,0,1.183,8.41,-104.2,26.491,2.221,5.14,0
5/24/2021,22:30:00,0,Piney Point,0.32,0.24,54380.7,2.248,9.16,4.66,52729.2,112.2,112.2,7.42,3.269,34.83,52887,0.88,7.69,34377,0.69,0,1.182,8.41,-104.3,26.479,2.248,5.14,0
5/24/2021,22:40:00,0,Piney Point,0.25,-0.03,54362,2.274,9.31,4.71,52727,112.8,112.8,7.46,3.307,34.83,52883.2,0.68,7.03,34374,0.72,0,1.182,8.42,-104.5,26.464,2.272,5.13,0
5/24/2021,22:50:00,0,Piney Point,0.26,-0.01,54347.6,2.293,9.35,4.72,52726.8,110.6,110.6,7.32,3.336,34.83,52881.6,0.83,7.54,34373,0.7,0,1.179,8.42,-104.5,26.451,2.292,5.14,0
5/24/2021,23:00:00,0,Piney Point,0.29,0.11,54334.1,2.316,9.4,4.74,52726.6,109.2,109.2,7.23,3.369,34.83,52880.1,0.77,7.33,34372,0.69,0,1.176,8.41,-104.1,26.44,2.316,5.13,0
5/24/2021,23:10:00,0,Piney Point,0.27,0.05,54321.7,2.336,9.42,4.74,52725.7,108.4,108.4,7.18,3.399,34.83,52878.1,0.79,7.38,34371,0.92,0,1.182,8.41,-104,26.429,2.336,5.13,0
5/24/2021,23:20:00,0,Piney Point,0.35,0.35,54307.6,2.354,9.27,4.69,52725.3,109,109,7.22,3.425,34.82,52876.4,0.71,7.13,34370,0.73,0,1.176,8.4,-103.6,26.417,2.353,5.14,0
5/24/2021,23:30:00,0,Piney Point,0.26,0,54294.2,2.368,9.23,4.68,52725.8,104,104,6.89,3.444,34.82,52875.5,0.19,5.34,34369,0.82,0,1.18,8.39,-103.1,26.405,2.368,5.13,0
5/24/2021,23:40:00,0,Piney Point,0.27,0.03,54282.5,2.379,9.28,4.7,52725.9,104.7,104.7,6.93,3.46,34.82,52874.5,0.69,7.06,34368,1.01,0,1.18,8.39,-102.7,26.394,2.378,5.14,0
5/24/2021,23:50:00,0,Piney Point,0.23,-0.12,54268.4,2.38,9.15,4.65,52727.1,101.2,101.2,6.7,3.462,34.82,52874.1,0.51,6.43,34368,0.7,0,1.183,8.38,-102.3,26.381,2.379,5.13,0
5/25/2021,0:00:00,0,Piney Point,0.33,0.26,54240.4,2.379,8.5,4.44,52730.9,107.6,107.6,7.13,3.461,34.82,52874.9,0.89,7.74,34369,0.86,0,1.179,8.37,-101.8,26.352,2.378,5.13,0
5/25/2021,0:10:00,0,Piney Point,0.4,0.56,54214.5,2.376,8.32,4.38,52735.9,110.3,110.3,7.31,3.456,34.83,52876.9,1.11,8.49,34370,0.87,0,1.176,8.37,-101.7,26.324,2.375,5.13,0
5/25/2021,0:20:00,0,Piney Point,0.36,0.39,54209.9,2.372,8.23,4.35,52737.1,107.5,107.5,7.13,3.451,34.83,52877.5,0.9,7.77,34370,1,0,1.181,8.36,-101.3,26.319,2.37,5.13,0
5/25/2021,0:30:00,0,Piney Point,0.37,0.46,54193,2.366,8.14,4.32,52736.9,105.2,105.2,6.98,3.442,34.83,52875.7,0.83,7.54,34369,1,0,1.182,8.36,-101,26.304,2.366,5.14,0
5/25/2021,0:40:00,0,Piney Point,0.47,0.85,54157.2,2.356,8.17,4.33,52741.5,107.5,107.5,7.14,3.428,34.83,52876.3,0.99,8.07,34370,0.82,0,1.181,8.36,-101.2,26.268,2.355,5.13,0
5/25/2021,0:50:00,0,Piney Point,0.41,0.62,54144.7,2.347,7.83,4.21,52746.4,108.2,108.2,7.18,3.415,34.83,52879.6,1,8.11,34372,0.62,0,1.186,8.36,-101.3,26.253,2.347,5.13,0
5/25/2021,1:00:00,0,Piney Point,0.47,0.86,54121.8,2.339,7.83,4.21,52746.2,107.8,107.8,7.16,3.403,34.83,52877.2,1.15,8.62,34370,0.69,0,1.179,8.36,-101.4,26.232,2.337,5.13,0
5/25/2021,1:10:00,0,Piney Point,0.43,0.67,54081.5,2.329,8.23,4.35,52753.2,109.3,109.3,7.26,3.388,34.83,52879.6,1.1,8.46,34372,0.72,0,1.178,8.38,-102.1,26.19,2.328,5.13,0
5/25/2021,1:20:00,0,Piney Point,0.51,1.02,54054.2,2.315,8.17,4.33,52760.5,109.3,109.3,7.27,3.368,34.84,52883.5,1.22,8.85,34374,0.72,0,1.182,8.38,-102.1,26.159,2.314,5.14,0
5/25/2021,1:30:00,0,Piney Point,0.42,0.65,54050.9,2.299,8.13,4.31,52760.2,107.4,107.4,7.14,3.344,34.84,52883,1.05,8.27,34374,0.65,0,1.187,8.37,-101.8,26.156,2.296,5.13,0
5/25/2021,1:40:00,0,Piney Point,0.44,0.74,54045.9,2.285,8.11,4.31,52760.6,105.5,105.5,7.01,3.324,34.84,52882.8,1.13,8.55,34374,0.72,0,1.186,8.37,-101.9,26.152,2.286,5.13,0
5/25/2021,1:50:00,0,Piney Point,0.43,0.67,54019.9,2.264,8.64,4.49,52765.9,105.9,105.9,7.04,3.294,34.84,52885.1,0.97,8,34375,0.69,0,1.191,8.38,-102.2,26.124,2.263,5.13,0
5/25/2021,2:00:00,0,Piney Point,0.41,0.59,54013.6,2.244,8.25,4.35,52767.7,104.7,104.7,6.97,3.265,34.84,52886.1,0.98,8.04,34376,0.66,0,1.181,8.38,-102.2,26.116,2.242,5.13,0
5/25/2021,2:10:00,0,Piney Point,0.39,0.52,53982.3,2.221,8.85,4.56,52770.3,105.1,105.1,7,3.231,34.84,52885.5,1.07,8.33,34376,0.71,0,1.175,8.38,-102.5,26.086,2.222,5.13,0
5/25/2021,2:20:00,0,Piney Point,0.35,0.38,53980.8,2.196,8.57,4.46,52774.5,102.7,102.7,6.84,3.195,34.84,52889.1,0.76,7.3,34378,0.6,0,1.179,8.38,-102.2,26.081,2.196,5.13,0
5/25/2021,2:30:00,0,Piney Point,0.43,0.67,53943.8,2.171,9.19,4.67,52774.3,104.3,104.3,6.95,3.158,34.84,52885.3,0.98,8.03,34375,0.67,0,1.178,8.39,-102.9,26.048,2.169,5.13,0
5/25/2021,2:40:00,0,Piney Point,0.49,0.94,53922.1,2.146,9.04,4.62,52781.9,104.3,104.3,6.95,3.121,34.84,52890.1,1.03,8.19,34379,0.63,0,1.183,8.39,-102.7,26.022,2.144,5.13,0
5/25/2021,2:50:00,0,Piney Point,0.34,0.32,53912.6,2.12,8.71,4.51,52784.2,103.4,103.4,6.89,3.084,34.85,52891.3,0.77,7.32,34379,0.59,0,1.179,8.39,-102.9,26.011,2.118,5.13,0
5/25/2021,3:00:00,0,Piney Point,0.35,0.35,53895.2,2.095,9.08,4.63,52786.5,102.5,102.5,6.83,3.048,34.85,52891.7,0.79,7.39,34380,0.55,0,1.182,8.39,-102.8,25.993,2.095,5.13,0
5/25/2021,3:10:00,0,Piney Point,0.38,0.48,53886.8,2.071,8.87,4.56,52790.7,102.4,102.4,6.83,3.013,34.85,52894.7,0.93,7.88,34382,0.56,0,1.181,8.39,-102.6,25.982,2.07,5.13,0
5/25/2021,3:20:00,0,Piney Point,0.38,0.49,53861.2,2.046,8.76,4.52,52793.6,102.1,102.1,6.81,2.977,34.85,52894.8,0.75,7.26,34382,0.49,0,1.182,8.38,-102.1,25.957,2.044,5.13,0
5/25/2021,3:30:00,0,Piney Point,0.32,0.26,53853.5,2.025,8.83,4.55,52794.4,100.1,100.1,6.68,2.946,34.85,52894.9,0.78,7.36,34382,0.62,0,1.179,8.37,-101.9,25.949,2.024,5.13,0
5/25/2021,3:40:00,0,Piney Point,0.37,0.42,53825.6,2.007,8.68,4.5,52798.7,100.9,100.9,6.74,2.921,34.85,52896,0.83,7.53,34382,0.6,0,1.183,8.37,-101.7,25.92,2.004,5.14,0
5/25/2021,3:50:00,0,Piney Point,0.36,0.4,53804.7,1.995,8.68,4.5,52799.5,101,101,6.74,2.902,34.85,52894.8,0.8,7.44,34382,0.49,0,1.19,8.37,-101.6,25.901,1.996,5.13,0
5/25/2021,4:00:00,0,Piney Point,0.35,0.36,53784,1.981,8.78,4.53,52799.6,99.6,99.6,6.65,2.882,34.85,52892.9,0.73,7.2,34380,0.55,0,1.175,8.37,-101.4,25.882,1.983,5.13,0
5/25/2021,4:10:00,0,Piney Point,0.27,0.05,53784.8,1.964,8.7,4.51,52800.7,97.2,97.2,6.49,2.857,34.85,52893.9,0.58,6.67,34381,0.53,0,1.174,8.36,-101,25.882,1.964,5.14,0
5/25/2021,4:20:00,0,Piney Point,0.41,0.61,53729.7,1.946,9.07,4.63,52795.1,99.5,99.5,6.65,2.831,34.84,52883.6,0.74,7.22,34374,0.54,0,1.175,8.36,-101.3,25.838,1.944,5.13,0
5/25/2021,4:30:00,0,Piney Point,0.32,0.22,53710.7,1.928,8.72,4.51,52792.5,98.7,98.7,6.6,2.805,34.84,52879.4,0.73,7.2,34372,0.59,0,1.173,8.36,-101.2,25.823,1.927,5.13,0
5/25/2021,4:40:00,0,Piney Point,0.33,0.27,53708.2,1.914,8.89,4.57,52793.5,97.7,97.7,6.53,2.785,34.84,52880,0.78,7.36,34372,0.48,0,1.186,8.36,-101.1,25.82,1.912,5.13,0
5/25/2021,4:50:00,0,Piney Point,0.31,0.21,53683.3,1.903,8.7,4.51,52789.9,97.3,97.3,6.5,2.768,34.84,52874.4,0.77,7.32,34368,0.45,0,1.187,8.36,-100.8,25.801,1.903,5.13,0
5/25/2021,5:00:00,0,Piney Point,0.25,-0.03,53686.4,1.891,8.9,4.57,52786.2,93.8,93.8,6.27,2.751,34.84,52871.4,0.6,6.74,34366,0.47,0,1.177,8.35,-100.5,25.807,1.889,5.13,0
5/25/2021,5:10:00,0,Piney Point,0.23,-0.13,53654,1.879,8.68,4.5,52785.2,95.4,95.4,6.38,2.734,34.83,52867.4,0.57,6.63,34364,0.41,0,1.182,8.36,-100.7,25.779,1.879,5.13,0
5/25/2021,5:20:00,0,Piney Point,0.28,0.06,53620.3,1.871,9.22,4.68,52780,95.7,95.7,6.4,2.722,34.83,52859.5,0.65,6.91,34359,0.47,0,1.179,8.36,-100.8,25.754,1.87,5.13,0
5/25/2021,5:30:00,0,Piney Point,0.29,0.12,53605.5,1.867,8.9,4.57,52777.3,94.7,94.7,6.34,2.717,34.83,52855.6,0.57,6.65,34356,0.4,0,1.182,8.36,-101.1,25.743,1.868,5.12,0
5/25/2021,5:40:00,0,Piney Point,0.22,-0.16,53580,1.865,9.01,4.61,52776.1,94.9,94.9,6.36,2.713,34.82,52852.1,0.5,6.42,34354,0.35,0,1.191,8.36,-101.2,25.721,1.864,5.13,0
5/25/2021,5:50:00,0,Piney Point,0.22,-0.16,53569.5,1.865,9,4.61,52770.9,93,93,6.23,2.714,34.82,52846.4,0.53,6.52,34350,0.44,0,1.175,8.35,-100.7,25.716,1.865,5.12,0
5/25/2021,6:00:00,0,Piney Point,0.25,-0.06,53598.5,1.876,9.7,4.84,52774.5,87.4,87.4,5.85,2.73,34.82,52852.4,0.57,6.66,34354,0.5,0,1.174,8.34,-100,25.739,1.876,5.13,0
5/25/2021,6:10:00,0,Piney Point,0.19,-0.31,53569.7,1.883,9.66,4.83,52770.4,87.6,87.6,5.87,2.74,34.82,52846,0.58,6.66,34350,0.57,0,1.188,8.35,-100.2,25.717,1.883,5.12,0
5/25/2021,6:20:00,0,Piney Point,0.22,-0.18,53543,1.898,9.86,4.89,52770.1,87.7,87.7,5.88,2.762,34.82,52843.1,0.61,6.77,34348,0.56,0,1.188,8.35,-100.2,25.693,1.897,5.13,0
5/25/2021,6:30:00,0,Piney Point,0.25,-0.03,53530.3,1.914,10,4.94,52770.8,86,86,5.77,2.784,34.82,52842.6,0.71,7.11,34348,0.98,0,1.185,8.34,-99.8,25.681,1.913,5.13,0
5/25/2021,6:40:00,0,Piney Point,0.21,-0.22,53501.5,1.934,9.95,4.92,52777.4,87.2,87.2,5.84,2.814,34.82,52845.8,0.69,7.04,34350,0.87,0,1.179,8.35,-100.2,25.65,1.933,5.12,0
5/25/2021,6:50:00,0,Piney Point,0.37,0.46,53463.6,1.957,9.81,4.87,52789.9,89.2,89.2,5.99,2.848,34.83,52853.4,0.93,7.85,34355,0.59,0,1.182,8.35,-100.1,25.604,1.958,5.12,0
5/25/2021,7:00:00,0,Piney Point,0.36,0.39,53446.1,1.984,9.72,4.84,52803.5,89.3,89.3,5.99,2.887,34.84,52864.1,0.88,7.69,34362,0.71,0,1.185,8.35,-100.3,25.576,1.984,5.12,0
5/25/2021,7:10:00,0,Piney Point,0.4,0.58,53432.6,2.012,9.73,4.85,52815.9,89.3,89.3,6,2.927,34.84,52874.1,1.23,8.88,34368,0.59,0,1.187,8.35,-100.2,25.553,2.013,5.12,0
5/25/2021,7:20:00,0,Piney Point,0.88,2.52,53427.1,2.04,9.76,4.86,52824.3,87.6,87.6,5.89,2.968,34.85,52881.1,0.93,7.88,34373,0.92,0,1.191,8.34,-99.9,25.54,2.041,5.13,0
5/25/2021,7:30:00,0,Piney Point,0.32,0.26,53421.1,2.066,9.78,4.86,52832,86.8,86.8,5.83,3.007,34.86,52887.5,1.08,8.37,34377,1.34,0,1.181,8.35,-100.2,25.528,2.066,5.12,0
5/25/2021,7:40:00,0,Piney Point,0.34,0.33,53408,2.098,9.84,4.89,52840.5,87.8,87.8,5.9,3.052,34.86,52893.9,1.03,8.22,34381,0.89,0,1.175,8.35,-100.6,25.509,2.098,5.12,0
5/25/2021,7:50:00,0,Piney Point,0.38,0.5,53402.9,2.131,9.94,4.92,52839,86.2,86.2,5.8,3.101,34.86,52892.1,1.13,8.55,34380,0.74,0,1.185,8.35,-100.6,25.506,2.132,5.12,0
5/25/2021,8:00:00,0,Piney Point,0.46,0.82,53391.8,2.167,10.01,4.94,52839.6,86.6,86.6,5.82,3.154,34.86,52891.6,1.35,9.29,34380,0.82,0,1.178,8.36,-100.8,25.495,2.17,5.12,0
5/25/2021,8:10:00,0,Piney Point,0.39,0.52,53393,2.204,10.05,4.96,52840.5,86.6,86.6,5.82,3.207,34.86,52892.5,1.34,9.26,34380,0.78,0,1.181,8.36,-101.1,25.495,2.204,5.12,0
5/25/2021,8:20:00,0,Piney Point,1.07,3.28,53390.2,2.243,10.07,4.96,52838.8,86.5,86.5,5.81,3.263,34.86,52890.7,15,55.62,34379,0.81,0,1.174,8.36,-100.8,25.494,2.242,5.12,0
5/25/2021,8:30:00,0,Piney Point,0.41,0.59,53384.9,2.281,9.98,4.93,52837.6,85.8,85.8,5.77,3.319,34.86,52889.1,1.2,8.78,34378,1.05,0,1.174,8.35,-100.6,25.491,2.282,5.12,0
5/25/2021,8:40:00,0,Piney Point,0.36,0.41,53374.9,2.321,9.88,4.9,52832.8,87.4,87.4,5.88,3.377,34.85,52883.8,1.12,8.51,34374,1.06,0,1.176,8.35,-100.5,25.486,2.321,5.12,0
5/25/2021,8:50:00,0,Piney Point,0.46,0.8,53380.6,2.358,9.85,4.89,52829.5,90.2,90.2,6.06,3.431,34.85,52881.4,1.26,8.99,34373,2.21,0,1.18,8.36,-101,25.494,2.358,5.12,0
5/25/2021,9:00:00,0,Piney Point,0.37,0.46,53391.5,2.392,9.82,4.88,52823.8,92.1,92.1,6.19,3.481,34.85,52877.3,1.12,8.53,34370,0.88,0,1.183,8.37,-101.4,25.509,2.392,5.12,0
5/25/2021,9:10:00,0,Piney Point,0.37,0.45,53394.1,2.426,9.94,4.92,52818.9,90.3,90.3,6.07,3.529,34.84,52873.1,1.01,8.14,34367,1.43,0,1.18,8.36,-101.1,25.516,2.427,5.12,0
5/25/2021,9:20:00,0,Piney Point,0.29,0.12,53396.8,2.462,9.77,4.86,52817.7,90.8,90.8,6.1,3.583,34.84,52872.3,0.85,7.6,34367,0.75,0,1.182,8.36,-100.8,25.519,2.463,5.13,0
5/25/2021,9:30:00,0,Piney Point,0.38,0.47,53398.7,2.492,9.63,4.81,52814.5,92.1,92.1,6.19,3.626,34.84,52869.5,1.18,8.71,34365,0.82,0,1.179,8.35,-100.6,25.524,2.491,5.12,0
5/25/2021,9:40:00,0,Piney Point,0.37,0.45,53397.6,2.52,9.64,4.82,52809.2,91.1,91.1,6.12,3.667,34.84,52864.6,0.98,8.05,34362,0.81,0,1.181,8.34,-100,25.528,2.521,5.12,0
5/25/2021,9:50:00,0,Piney Point,0.67,1.66,53404.6,2.55,9.55,4.79,52805,92.5,92.5,6.21,3.71,34.84,52861.5,1.35,9.29,34360,0.96,0,1.191,8.34,-99.9,25.538,2.55,5.12,0
5/25/2021,10:00:00,0,Piney Point,0.32,0.26,53416.6,2.578,9.6,4.8,52804.9,91.3,91.3,6.13,3.752,34.84,52862.5,1,8.1,34361,0.82,0,1.178,8.34,-99.6,25.549,2.581,5.12,0
5/25/2021,10:10:00,0,Piney Point,0.29,0.13,53436.9,2.609,9.5,4.77,52803.3,91.8,91.8,6.17,3.797,34.84,52863.1,0.92,7.83,34361,1.01,0,1.186,8.34,-99.6,25.568,2.61,5.12,0
5/25/2021,10:20:00,0,Piney Point,0.42,0.64,53452.1,2.634,9.46,4.76,52801.6,91.1,91.1,6.12,3.833,34.84,52862.9,1.18,8.71,34361,0.89,0,1.178,8.33,-99.3,25.584,2.635,5.12,0
5/25/2021,10:30:00,0,Piney Point,0.55,1.19,53480.1,2.653,9.27,4.69,52804.1,94.4,94.4,6.33,3.861,34.84,52867.9,2.18,12.11,34364,0.84,0,1.179,8.33,-99.5,25.606,2.653,5.12,0
5/25/2021,10:40:00,0,Piney Point,0.39,0.51,53498.5,2.672,9.06,4.63,52800.7,93.9,93.9,6.3,3.888,34.84,52866.5,1.01,8.15,34363,0.83,0,1.188,8.33,-99.3,25.626,2.672,5.12,0
5/25/2021,10:50:00,0,Piney Point,0.37,0.43,53520.5,2.683,8.78,4.53,52801,94.3,94.3,6.33,3.904,34.84,52868.9,0.89,7.71,34365,0.85,0,1.184,8.33,-99.2,25.645,2.683,5.12,0
5/25/2021,11:00:00,0,Piney Point,0.28,0.07,53542.5,2.698,8.7,4.51,52797.2,96,96,6.43,3.926,34.84,52867.6,0.84,7.55,34364,0.85,0,1.173,8.33,-99,25.668,2.698,5.12,0
5/25/2021,11:10:00,0,Piney Point,0.28,0.08,53567.6,2.71,8.54,4.45,52796.3,97.4,97.4,6.53,3.943,34.84,52869.2,0.96,7.97,34365,1,0,1.18,8.33,-99,25.692,2.712,5.12,0
5/25/2021,11:20:00,0,Piney Point,0.32,0.25,53595.4,2.719,8.23,4.35,52790.5,99.5,99.5,6.66,3.956,34.83,52866.5,0.83,7.53,34363,0.99,0,1.177,8.32,-98.8,25.722,2.718,5.12,0
5/25/2021,11:30:00,0,Piney Point,0.39,0.54,53638,2.721,7.76,4.19,52779.4,102.4,102.4,6.85,3.958,34.83,52860.6,1.18,8.7,34359,0.86,0,1.178,8.32,-98.5,25.77,2.721,5.12,0
5/25/2021,11:40:00,0,Piney Point,0.36,0.38,53683.9,2.716,7.56,4.13,52774.4,106.3,106.3,7.11,3.952,34.83,52860.5,0.99,8.06,34359,1.43,0,1.181,8.31,-98.4,25.816,2.717,5.12,0
5/25/2021,11:50:00,0,Piney Point,0.5,0.96,53716.8,2.711,7.55,4.12,52765.6,108.2,108.2,7.23,3.944,34.82,52855.6,1.44,9.61,34356,1.35,0,1.186,8.31,-98,25.853,2.711,5.12,0
5/25/2021,12:00:00,0,Piney Point,0.33,0.28,53673.5,2.702,8.03,4.28,52770.8,98.2,98.2,6.57,3.931,34.83,52856.2,0.85,7.59,34357,0.84,0,1.181,8.3,-97.4,25.81,2.701,5.12,0
5/25/2021,12:10:00,0,Piney Point,0.41,0.61,53749.9,2.687,7.48,4.1,52752.1,110.1,110.1,7.35,3.909,34.82,52846.6,1.21,8.83,34350,1.33,0,1.181,8.31,-98,25.895,2.687,5.12,0
5/25/2021,12:20:00,0,Piney Point,0.3,0.15,53702.2,2.672,7.7,4.17,52744.1,103.5,103.5,6.91,3.887,34.81,52834.9,0.81,7.46,34343,1.04,0,1.186,8.3,-97.7,25.859,2.672,5.12,0
5/25/2021,12:30:00,0,Piney Point,0.27,0.03,53786,2.654,7.32,4.05,52754.2,109.4,109.4,7.3,3.862,34.82,52852,0.8,7.42,34354,1.11,0,1.183,8.3,-97.7,25.925,2.652,5.12,0
5/25/2021,12:40:00,0,Piney Point,0.32,0.25,53815.8,2.635,7.52,4.11,52749.7,109.7,109.7,7.32,3.833,34.82,52850.8,0.84,7.55,34353,1,0,1.18,8.32,-98.6,25.956,2.634,5.12,0
5/25/2021,12:50:00,0,Piney Point,0.34,0.33,53806.1,2.615,7.71,4.17,52744.2,103.4,103.4,6.9,3.804,34.81,52844.9,0.95,7.93,34349,0.94,0,1.177,8.3,-97.6,25.952,2.614,5.12,0
5/25/2021,13:00:00,0,Piney Point,0.33,0.26,53818.9,2.589,7.61,4.14,52750.7,103,103,6.87,3.767,34.82,52852,0.82,7.49,34354,1.38,0,1.18,8.31,-98.1,25.958,2.586,5.12,0
5/25/2021,13:10:00,0,Piney Point,0.33,0.3,53856.3,2.561,7.77,4.2,52740.9,109.5,109.5,7.3,3.726,34.81,52846.7,0.97,8.01,34350,0.88,0,1.181,8.32,-99,26,2.561,5.12,0
5/25/2021,13:20:00,0,Piney Point,0.43,0.7,53936.5,2.532,7.84,4.22,52745.9,119.1,119.1,7.93,3.684,34.82,52859,1.08,8.38,34358,0.92,0,1.183,8.34,-99.7,26.067,2.531,5.12,0
5/25/2021,13:30:00,0,Piney Point,0.45,0.75,53970.5,2.503,8.02,4.28,52742,120.4,120.4,8.01,3.641,34.82,52858.8,1.19,8.74,34358,0.86,0,1.178,8.35,-100.2,26.101,2.502,5.12,0
5/25/2021,13:40:00,0,Piney Point,0.37,0.43,54015.2,2.471,7.96,4.26,52748.7,120.7,120.7,8.03,3.594,34.83,52869.1,1.14,8.59,34365,0.77,0,1.183,8.35,-100.5,26.135,2.47,5.12,0
5/25/2021,13:50:00,0,Piney Point,0.36,0.4,54092,2.435,7.85,4.22,52752.1,121.5,121.5,8.07,3.542,34.83,52879.6,1.02,8.17,34372,0.91,0,1.188,8.36,-101,26.2,2.433,5.12,0
5/25/2021,14:00:00,0,Piney Point,0.44,0.73,54205.6,2.403,8.13,4.32,52753.5,123,123,8.15,3.495,34.84,52891.9,1.82,10.88,34380,0.82,0,1.175,8.37,-101.5,26.3,2.402,5.12,0
5/25/2021,14:10:00,0,Piney Point,0.43,0.67,54289.9,2.37,8.19,4.34,52758,121.9,121.9,8.08,3.447,34.85,52904.1,0.97,8.01,34388,0.75,0,1.173,8.38,-102.1,26.371,2.37,5.12,0
5/25/2021,14:20:00,0,Piney Point,0.36,0.4,54383.6,2.333,8.25,4.35,52763,123.7,123.7,8.18,3.394,34.85,52917.8,0.85,7.58,34397,0.81,0,1.179,8.39,-103,26.45,2.328,5.13,0
5/25/2021,14:30:00,0,Piney Point,0.36,0.39,54424.8,2.297,8.4,4.41,52763.6,125,125,8.27,3.342,34.86,52922.3,0.82,7.48,34399,0.64,0,1.174,8.4,-103.4,26.486,2.294,5.12,0
5/25/2021,14:40:00,0,Piney Point,0.33,0.27,54479.4,2.259,8.41,4.41,52762.8,126.4,126.4,8.35,3.286,34.86,52927,1.05,8.29,34403,0.67,0,1.179,8.41,-104.1,26.536,2.258,5.12,0
5/25/2021,14:50:00,0,Piney Point,0.25,-0.06,54541.4,2.219,8.46,4.43,52761.2,127.9,127.9,8.44,3.228,34.86,52931.5,0.61,6.79,34406,0.62,0,1.178,8.41,-104.4,26.592,2.22,5.13,0
5/25/2021,15:00:00,0,Piney Point,0.33,0.27,54602.3,2.181,8.58,4.46,52768.2,129,129,8.5,3.172,34.87,52943.8,0.77,7.31,34413,0.85,0,1.188,8.43,-105.1,26.64,2.181,5.12,0
5/25/2021,15:10:00,0,Piney Point,0.34,0.34,54659.2,2.143,8.58,4.47,52765,130.6,130.6,8.6,3.118,34.87,52946.6,0.92,7.84,34415,0.6,0,1.183,8.44,-105.7,26.694,2.141,5.12,0
5/25/2021,15:20:00,0,Piney Point,0.27,0.05,54719.9,2.106,8.54,4.45,52764.4,131.9,131.9,8.68,3.063,34.87,52952,0.87,7.67,34419,0.57,0,1.18,8.44,-106,26.748,2.106,5.12,0
5/25/2021,15:30:00,0,Piney Point,0.28,0.09,54775.9,2.069,8.63,4.48,52763.2,133.2,133.2,8.76,3.009,34.87,52956.4,0.8,7.43,34422,0.69,0,1.176,8.45,-106.3,26.799,2.069,5.12,0
5/25/2021,15:40:00,0,Piney Point,0.25,-0.03,54835.5,2.026,8.62,4.48,52759.7,134.6,134.6,8.84,2.946,34.87,52959.1,0.66,6.94,34423,0.74,0,1.182,8.45,-106.7,26.855,2.025,5.12,0
5/25/2021,15:50:00,0,Piney Point,0.27,0.05,54900.1,1.985,8.63,4.48,52754,136.1,136.1,8.94,2.888,34.87,52960.3,0.57,6.66,34424,0.68,0,1.179,8.46,-107,26.918,1.985,5.13,0
5/25/2021,16:00:00,0,Piney Point,0.27,0.06,54956.2,1.945,8.67,4.5,52746.7,137.8,137.8,9.04,2.829,34.87,52959.3,0.72,7.15,34424,0.73,0,1.174,8.47,-107.6,26.974,1.947,5.12,0
5/25/2021,16:10:00,0,Piney Point,0.24,-0.07,54996.1,1.904,8.6,4.47,52733.7,139.7,139.7,9.15,2.77,34.86,52951.5,0.73,7.2,34418,0.7,0,1.174,8.47,-108,27.022,1.9,5.12,0
5/25/2021,16:20:00,0,Piney Point,0.26,-0.01,55056.7,1.867,8.83,4.55,52723.1,142.3,142.3,9.31,2.715,34.86,52948,0.59,6.73,34416,0.61,0,1.182,8.48,-108.6,27.085,1.866,5.12,0
5/25/2021,16:30:00,0,Piney Point,0.21,-0.22,55102.6,1.83,9.01,4.61,52712.3,144.2,144.2,9.43,2.662,34.85,52942.8,0.56,6.62,34413,0.78,0,1.18,8.49,-109.3,27.136,1.831,5.13,0
5/25/2021,16:40:00,0,Piney Point,0.24,-0.08,55146.3,1.792,9.03,4.61,52699.4,145.7,145.7,9.52,2.606,34.85,52935.5,0.5,6.4,34408,0.54,0,1.182,8.5,-109.7,27.187,1.788,5.13,0
5/25/2021,16:50:00,0,Piney Point,0.23,-0.1,55193.8,1.756,9.27,4.7,52688.5,147.4,147.4,9.62,2.554,34.84,52930.4,0.59,6.71,34405,0.5,0,1.179,8.51,-110.6,27.239,1.755,5.12,0
