KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/4/2021 18:54,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,STANDARD DEVIATION:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19E104582,19E104582,19D105577,19F100216,19E101781,19E101781,19D105577,19F100385,19F100385,19F100385,19F100216,19D105577,19D105577,19E104582,19E104582,19D105577,19F000167,19F000167,19F100282,18A100917,18A100917,19D105577,19F100216,19F000406,19F000406
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
5/20/2021,15:00:00,0,Piney Point,0.74,3.1,47584.7,1.97,16.4,5.56,46295.4,129.7,129.7,8.83,2.856,30.09,46418.3,1.49,5.15,30172,12.21,0,1.194,8.26,-90.2,26.316,1.964,5.12,0
5/20/2021,15:10:00,0,Piney Point,0.74,3.11,50185.8,1.967,16.43,5.57,48767.4,132.3,132.3,8.91,2.855,31.9,48902.7,1.61,5.53,31787,0.96,0,1.191,8.26,-90.5,26.374,1.972,5.12,0
5/20/2021,15:20:00,0,Piney Point,0.7,2.97,50214,1.972,16.2,5.49,48736.8,133.5,133.5,8.98,2.863,31.88,48877.8,1.39,4.81,31771,1.29,0,1.208,8.26,-90.7,26.431,1.978,5.13,0
5/20/2021,15:30:00,0,Piney Point,0.73,3.06,50273.3,1.977,16.13,5.47,48771.4,133.5,133.5,8.98,2.87,31.91,48914.8,1.56,5.38,31795,1.07,0,1.208,8.26,-90.6,26.454,1.979,5.12,0
5/20/2021,15:40:00,0,Piney Point,0.72,3.03,50315.9,1.976,15.8,5.36,48762.5,133.9,133.9,9,2.869,31.9,48910.9,1.64,5.63,31792,0.69,0,1.21,8.27,-90.8,26.504,1.97,5.12,0
5/20/2021,15:50:00,0,Piney Point,0.72,3.03,50337.4,1.981,16.06,5.45,48742.9,132.2,132.2,8.88,2.875,31.89,48895.4,1.48,5.09,31782,0.78,0,1.195,8.26,-90.6,26.544,1.975,5.13,0
5/20/2021,16:00:00,0,Piney Point,0.74,3.11,50240.9,1.972,15.57,5.28,48681.6,131.6,131.6,8.84,2.862,31.84,48830.6,1.6,5.49,31740,0.65,0,1.2,8.26,-90.2,26.512,1.977,5.12,0
5/20/2021,16:10:00,0,Piney Point,0.76,3.19,50187.5,2.003,16.88,5.72,48622.7,131,131,8.81,2.907,31.8,48772.3,1.69,5.78,31702,0.92,0,1.21,8.25,-90.1,26.519,2,5.12,0
5/20/2021,16:20:00,0,Piney Point,0.95,3.9,50144.8,2.003,16.94,5.74,48584.8,130.8,130.8,8.8,2.907,31.77,48734,2.05,6.93,31677,2.31,0,1.196,8.25,-89.8,26.516,2,5.13,0
5/20/2021,16:30:00,0,Piney Point,0.91,3.77,50145.8,2.006,17.69,5.99,48576.5,131.7,131.7,8.85,2.912,31.77,48726.6,1.69,5.78,31672,1.04,0,1.199,8.25,-89.9,26.525,2.01,5.12,0
5/20/2021,16:40:00,0,Piney Point,0.9,3.72,49993,2.01,18.25,6.18,48441,129.1,129.1,8.68,2.918,31.67,48589.3,1.86,6.32,31583,1.14,0,1.2,8.23,-88.8,26.512,2.009,5.13,0
5/20/2021,16:50:00,0,Piney Point,1.01,4.15,49557.2,2.017,20.73,7.01,48111.2,122.2,122.2,8.24,2.927,31.42,48249.2,2.11,7.15,31362,0.96,0,1.199,8.19,-86,26.419,2.012,5.12,0
5/20/2021,17:00:00,0,Piney Point,1.06,4.33,49593.8,2.047,20.71,7.01,48171.7,120.2,120.2,8.11,2.97,31.46,48307.4,2.15,7.28,31400,0.8,0,1.199,8.18,-85.9,26.394,2.042,5.12,0
5/20/2021,17:10:00,0,Piney Point,0.99,4.06,49797.9,2.05,18.96,6.42,48365.1,119,119,8.02,2.975,31.61,48501.9,1.92,6.52,31526,1.23,0,1.192,8.2,-86.7,26.399,2.056,5.13,0
5/20/2021,17:20:00,0,Piney Point,0.98,4.03,50089.7,2.063,17.5,5.93,48573.2,125,125,8.41,2.994,31.76,48718.1,1.96,6.65,31667,0.78,0,1.197,8.25,-89.7,26.474,2.061,5.12,0
5/20/2021,17:30:00,0,Piney Point,0.97,3.99,50225.4,2.07,16.14,5.47,48761.7,119.8,119.8,8.07,3.004,31.9,48901.4,2.02,6.85,31786,1.47,0,1.197,8.23,-88.6,26.417,2.071,5.13,0
5/20/2021,17:40:00,0,Piney Point,1,4.08,50041.1,2.065,17.71,6,48581,117.4,117.4,7.91,2.998,31.77,48720.4,2.87,9.6,31668,1.38,0,1.197,8.2,-86.9,26.419,2.065,5.12,0
5/20/2021,17:50:00,0,Piney Point,1.01,4.13,50010.3,2.066,18.31,6.2,48539,116,116,7.81,2.998,31.74,48679.5,1.82,6.22,31642,0.97,0,1.203,8.19,-86.3,26.431,2.066,5.12,0
5/20/2021,18:00:00,0,Piney Point,1.01,4.12,49833.3,2.072,18.46,6.25,48420.5,113.5,113.5,7.65,3.007,31.65,48555.3,1.89,6.43,31561,1.17,0,1.207,8.18,-85.5,26.378,2.078,5.13,0
5/20/2021,18:10:00,0,Piney Point,0.98,4.01,49760.1,2.074,19.24,6.51,48317.6,113.5,113.5,7.65,3.01,31.57,48455.3,1.86,6.33,31496,1.23,0,1.205,8.17,-84.8,26.41,2.055,5.12,0
5/20/2021,18:20:00,0,Piney Point,0.93,3.84,49691.5,2.083,19.55,6.62,48269.2,112.3,112.3,7.58,3.023,31.54,48405,1.89,6.43,31463,1.14,0,1.197,8.16,-84.3,26.392,2.084,5.13,0
5/20/2021,18:30:00,0,Piney Point,1.02,4.18,49260.6,2.093,20.82,7.04,48005.7,109.9,109.9,7.44,3.037,31.34,48125.2,1.84,6.28,31281,1.09,0,1.192,8.14,-83.2,26.235,2.087,5.12,0
5/20/2021,18:40:00,0,Piney Point,1.03,4.21,49118.5,2.092,20.56,6.95,47946.3,109.3,109.3,7.41,3.036,31.29,48057.7,1.98,6.72,31238,0.93,0,1.198,8.13,-82.8,26.156,2.083,5.12,0
5/20/2021,18:50:00,0,Piney Point,1.06,4.32,48981.8,2.11,21.57,7.29,47851.2,108.5,108.5,7.37,3.061,31.22,47958.7,1.84,6.28,31173,0.82,0,1.2,8.13,-82.4,26.117,2.117,5.12,0
5/20/2021,19:00:00,0,Piney Point,1.05,4.3,48959.1,2.117,21.39,7.23,47855.1,107.9,107.9,7.33,3.072,31.22,47960,2.1,7.1,31174,1.14,0,1.2,8.12,-82.3,26.091,2.127,5.12,0
5/20/2021,19:10:00,0,Piney Point,1.27,5.12,48873.8,2.125,21.23,7.18,47798.9,104.1,104.1,7.07,3.084,31.18,47901,2.45,8.24,31136,2.27,0,1.207,8.11,-81.7,26.063,2.133,5.12,0
5/20/2021,19:20:00,0,Piney Point,1.08,4.39,48758.7,2.138,21.3,7.2,47766.4,105.2,105.2,7.16,3.102,31.15,47860.6,1.95,6.63,31109,0.99,0,1.199,8.11,-81.7,25.982,2.124,5.12,0
5/20/2021,19:30:00,0,Piney Point,1.08,4.42,48800,2.136,21.1,7.13,47822.5,105.2,105.2,7.16,3.1,31.19,47915.2,1.97,6.69,31145,1.05,0,1.197,8.12,-81.9,25.967,2.148,5.12,0
5/20/2021,19:40:00,0,Piney Point,1.1,4.47,48837.2,2.137,20.54,6.95,47875.6,104.3,104.3,7.1,3.101,31.23,47966.8,2.02,6.85,31178,1.05,0,1.199,8.12,-81.8,25.95,2.127,5.12,0
5/20/2021,19:50:00,0,Piney Point,1.14,4.63,48821.3,2.147,20.84,7.05,47901,104.6,104.6,7.12,3.116,31.24,47988.2,2.11,7.16,31192,0.92,0,1.205,8.12,-82.1,25.909,2.147,5.12,0
5/20/2021,20:00:00,0,Piney Point,1.22,4.94,48844.1,2.152,20.45,6.92,47934.1,103.8,103.8,7.07,3.122,31.27,48020.3,2.25,7.6,31213,0.83,0,1.205,8.12,-82.1,25.898,2.161,5.12,0
5/20/2021,20:10:00,0,Piney Point,1.16,4.69,48821.6,2.165,20.1,6.8,47942.9,100.6,100.6,6.85,3.141,31.27,48026.1,2.07,7.01,31217,1.17,0,1.193,8.11,-81.5,25.867,2.168,5.12,0
5/20/2021,20:20:00,0,Piney Point,1.26,5.08,48847.2,2.159,20.27,6.86,47970.3,101.5,101.5,6.92,3.133,31.29,48053.3,2.3,7.75,31235,1.39,0,1.198,8.12,-81.9,25.865,2.141,5.12,0
5/20/2021,20:30:00,0,Piney Point,1.32,5.33,48820.1,2.149,20.48,6.93,47972.3,100.8,100.8,6.87,3.118,31.29,48052.5,2.32,7.82,31234,1.01,0,1.203,8.12,-81.8,25.836,2.142,5.12,0
5/20/2021,20:40:00,0,Piney Point,1.32,5.3,48718.4,2.143,20.06,6.79,47901.4,100.7,100.7,6.87,3.11,31.24,47978.7,2.39,8.03,31186,1.09,0,1.199,8.11,-81.2,25.807,2.161,5.12,0
5/20/2021,20:50:00,0,Piney Point,1.4,5.6,48632.4,2.141,21.02,7.11,47847.4,104.8,104.8,7.16,3.107,31.2,47921.6,2.48,8.34,31149,1.48,0,1.205,8.13,-82.6,25.777,2.144,5.12,0
5/20/2021,21:00:00,0,Piney Point,1.64,6.54,48963.5,2.153,21.27,7.19,48036.2,120.9,120.9,8.23,3.124,31.34,48124.1,3.14,10.48,31281,0.96,0,1.194,8.27,-91,25.913,2.166,5.12,0
5/20/2021,21:10:00,0,Piney Point,1.51,6.04,49007,2.161,20.33,6.88,48040.9,119.9,119.9,8.16,3.136,31.35,48132.5,2.86,9.56,31286,1.22,0,1.206,8.28,-91.5,25.951,2.167,5.12,0
5/20/2021,21:20:00,0,Piney Point,1.47,5.9,49035.5,2.153,20.28,6.86,48061.2,116.7,116.7,7.94,3.124,31.36,48153.6,2.81,9.39,31300,1.06,0,1.2,8.27,-91.2,25.959,2.132,5.12,0
5/20/2021,21:30:00,0,Piney Point,1.52,6.09,49107.2,2.143,20.29,6.87,48118.4,116.5,116.5,7.92,3.111,31.41,48212.2,2.91,9.73,31338,1.32,0,1.196,8.28,-91.5,25.972,2.156,5.12,0
5/20/2021,21:40:00,0,Piney Point,1.34,5.41,49083,2.118,20.12,6.81,48101.8,117.3,117.3,7.98,3.073,31.39,48194.9,2.89,9.66,31327,1.3,0,1.191,8.28,-91.7,25.965,2.109,5.12,0
5/20/2021,21:50:00,0,Piney Point,1.23,4.96,48099,2.124,21.12,7.14,47589.4,101.2,101.2,6.95,3.082,31,47637.4,2.23,7.54,30964,1.22,0,1.192,8.13,-82.5,25.507,2.124,5.11,0
5/20/2021,22:00:00,0,Piney Point,1.3,5.23,48138,2.113,20.95,7.08,47657.9,100.5,100.5,6.9,3.065,31.05,47703.1,2.65,8.89,31007,1.44,0,1.207,8.12,-82.2,25.477,2.12,5.12,0
5/20/2021,22:10:00,0,Piney Point,1.23,4.99,48096.9,2.094,21.33,7.21,47623.8,100.6,100.6,6.91,3.039,31.02,47668.3,3.96,13.12,30984,1.47,0,1.2,8.13,-82.4,25.471,2.09,5.12,0
5/20/2021,22:20:00,0,Piney Point,1.26,5.1,48013.1,2.076,21.53,7.28,47540.8,100.3,100.3,6.89,3.013,30.96,47585.3,2.52,8.47,30930,1.21,0,1.199,8.13,-82.5,25.471,2.076,5.12,0
5/20/2021,22:30:00,0,Piney Point,1.12,4.57,47915.2,2.073,21.78,7.36,47478.4,100.2,100.2,6.89,3.008,30.91,47519.5,2.29,7.73,30888,1.13,0,1.202,8.13,-82.6,25.436,2.072,5.12,0
5/20/2021,22:40:00,0,Piney Point,1.22,4.93,47929.7,2.063,22.03,7.45,47535.7,98.4,98.4,6.78,2.993,30.95,47572.7,2.43,8.16,30922,1.53,0,1.207,8.12,-82.1,25.393,2.056,5.11,0
5/20/2021,22:50:00,0,Piney Point,1.19,4.8,47939.5,2.056,21.8,7.37,47579.3,97.6,97.6,6.72,2.984,30.98,47613.1,2.51,8.45,30949,1.23,0,1.198,8.12,-81.8,25.359,2.059,5.12,0
5/20/2021,23:00:00,0,Piney Point,1.07,4.35,47910.7,2.044,21.58,7.3,47577.2,96.3,96.3,6.63,2.965,30.98,47608.5,2.21,7.46,30946,0.94,0,1.202,8.11,-81.4,25.332,2.052,5.12,0
5/20/2021,23:10:00,0,Piney Point,1.09,4.42,47902.2,2.025,21.39,7.23,47592.1,94.5,94.5,6.51,2.938,30.99,47621.2,2.19,7.4,30954,0.98,0,1.195,8.1,-81,25.309,2.025,5.12,0
5/20/2021,23:20:00,0,Piney Point,1.1,4.47,47837.2,2.007,21.79,7.37,47540.5,93.1,93.1,6.42,2.912,30.95,47568.4,2.18,7.36,30919,1.16,0,1.199,8.1,-80.7,25.296,2.005,5.12,0
5/20/2021,23:30:00,0,Piney Point,1.07,4.35,47760.1,1.988,22.09,7.47,47511,91.9,91.9,6.34,2.885,30.93,47534.4,2.16,7.31,30897,0.83,0,1.199,8.1,-80.4,25.249,1.986,5.11,0
5/20/2021,23:40:00,0,Piney Point,1.07,4.37,47726.1,1.97,21.77,7.36,47519.1,90.7,90.7,6.27,2.859,30.93,47538.5,2.14,7.24,30900,1.21,0,1.201,8.09,-80.1,25.207,1.973,5.11,0
5/20/2021,23:50:00,0,Piney Point,1.05,4.3,47738.7,1.95,21.62,7.31,47545.6,89.8,89.8,6.2,2.83,30.95,47563.7,2.19,7.39,30916,0.95,0,1.199,8.09,-79.9,25.193,1.955,5.12,0
5/21/2021,0:00:00,0,Piney Point,1.04,4.25,47645.9,1.932,21.92,7.41,47468.2,89.4,89.4,6.18,2.803,30.89,47484.9,2.07,7.02,30865,0.96,0,1.192,8.09,-79.9,25.178,1.938,5.11,0
5/21/2021,0:10:00,0,Piney Point,1.02,4.18,47546.6,1.908,22.14,7.48,47373.3,88.5,88.5,6.12,2.769,30.82,47389.6,2.09,7.07,30803,0.89,0,1.191,8.09,-79.9,25.173,1.908,5.12,0
5/21/2021,0:20:00,0,Piney Point,1.05,4.3,47375.1,1.883,22.64,7.65,47217.2,87.9,87.9,6.08,2.732,30.71,47232,2.26,7.64,30701,0.87,0,1.203,8.09,-79.9,25.159,1.883,5.11,0
5/21/2021,0:30:00,0,Piney Point,1.26,5.07,47190.2,1.864,22.1,7.47,47069,84,84,5.82,2.704,30.6,47080.4,2.64,8.85,30602,2.43,0,1.202,8.07,-79.2,25.122,1.865,5.1,0
5/21/2021,0:40:00,0,Piney Point,1.06,4.32,46897.3,1.846,23.34,7.89,46909.6,83.5,83.5,5.8,2.678,30.48,46908.5,2.23,7.51,30491,0.76,0,1.193,8.08,-79.2,24.987,1.844,5.11,0
5/21/2021,0:50:00,0,Piney Point,1.06,4.33,46817.4,1.828,23.27,7.86,46858.4,82.1,82.1,5.71,2.652,30.44,46854.5,2.26,7.62,30455,0.81,0,1.198,8.07,-78.9,24.959,1.834,5.11,0
5/21/2021,1:00:00,0,Piney Point,1.15,4.65,46754,1.809,22.57,7.63,46821,80.3,80.3,5.59,2.624,30.41,46814.8,2.46,8.27,30430,1.2,0,1.203,8.06,-78.4,24.932,1.809,5.1,0
5/21/2021,1:10:00,0,Piney Point,1,4.11,46668,1.792,22.59,7.64,46777.5,80.2,80.2,5.59,2.599,30.38,46767.3,2.02,6.86,30399,0.97,0,1.2,8.06,-78.4,24.889,1.793,5.12,0
5/21/2021,1:20:00,0,Piney Point,1.2,4.86,46585.2,1.775,22.84,7.72,46759.8,79.9,79.9,5.58,2.574,30.36,46743.5,4.21,13.93,30383,1.18,0,1.194,8.06,-78.3,24.823,1.779,5.11,0
5/21/2021,1:30:00,0,Piney Point,1.06,4.33,46536.3,1.759,23.19,7.84,46763,80.4,80.4,5.61,2.551,30.36,46741.9,2.1,7.11,30382,0.94,0,1.191,8.07,-78.7,24.77,1.766,5.11,0
5/21/2021,1:40:00,0,Piney Point,1.06,4.32,46507.8,1.744,24.05,8.13,46777.3,81.6,81.6,5.7,2.53,30.37,46752.2,2.05,6.94,30389,0.94,0,1.19,8.08,-79.3,24.726,1.742,5.1,0
5/21/2021,1:50:00,0,Piney Point,1.06,4.31,46461.9,1.727,24.28,8.2,46797.5,79.2,79.2,5.54,2.506,30.38,46766.3,2.14,7.23,30398,0.65,0,1.194,8.07,-78.9,24.659,1.725,5.11,0
5/21/2021,2:00:00,0,Piney Point,1.1,4.49,46412.9,1.71,24.28,8.2,46811.1,78.5,78.5,5.5,2.481,30.39,46774.1,2.19,7.41,30403,0.8,0,1.2,8.07,-78.8,24.596,1.709,5.1,0
5/21/2021,2:10:00,0,Piney Point,0.96,3.95,46383.9,1.69,24.75,8.36,46822.4,77.5,77.5,5.43,2.452,30.4,46781.7,1.97,6.7,30408,0.59,0,1.191,8.07,-78.9,24.555,1.69,5.11,0
5/21/2021,2:20:00,0,Piney Point,0.96,3.96,46346.5,1.672,25.02,8.45,46827.4,75.5,75.5,5.3,2.425,30.4,46782.8,1.93,6.57,30409,0.71,0,1.202,8.06,-78.5,24.512,1.667,5.1,0
5/21/2021,2:30:00,0,Piney Point,0.98,4.01,46276,1.654,25.49,8.61,46806,74.9,74.9,5.26,2.4,30.38,46756.8,2.02,6.86,30392,0.61,0,1.206,8.07,-78.9,24.462,1.653,5.1,0
5/21/2021,2:40:00,0,Piney Point,0.94,3.86,46235.2,1.644,25.66,8.67,46803,72.8,72.8,5.11,2.385,30.38,46750.5,2.01,6.83,30388,0.59,0,1.208,8.07,-78.6,24.423,1.64,5.11,0
5/21/2021,2:50:00,0,Piney Point,0.9,3.73,46215.5,1.635,25.61,8.65,46794.9,71.4,71.4,5.02,2.373,30.37,46741.2,1.86,6.34,30382,0.69,0,1.197,8.07,-78.6,24.411,1.638,5.1,0
5/21/2021,3:00:00,0,Piney Point,1.11,4.53,46190.2,1.624,25.22,8.52,46782,70.8,70.8,4.97,2.356,30.36,46727.2,2.44,8.22,30373,1.73,0,1.191,8.06,-78.4,24.398,1.624,5.11,0
5/21/2021,3:10:00,0,Piney Point,0.93,3.82,46188.9,1.614,25.18,8.51,46797.5,68.2,68.2,4.79,2.341,30.37,46741.2,1.92,6.51,30382,0.7,0,1.203,8.05,-77.7,24.381,1.619,5.1,0
5/21/2021,3:20:00,0,Piney Point,0.92,3.81,46176.9,1.605,24.42,8.25,46792.7,65.7,65.7,4.62,2.329,30.37,46735.7,1.85,6.29,30378,0.88,0,1.197,8.04,-77,24.374,1.603,5.1,0
5/21/2021,3:30:00,0,Piney Point,0.88,3.65,46186.6,1.601,24.01,8.11,46792.5,62.3,62.3,4.38,2.323,30.37,46736.4,1.85,6.3,30379,0.9,0,1.201,8.02,-76.1,24.384,1.605,5.11,0
5/21/2021,3:40:00,0,Piney Point,0.87,3.6,46199.8,1.595,23.52,7.95,46795.8,59.3,59.3,4.17,2.314,30.37,46740.7,1.86,6.35,30381,0.77,0,1.206,8.01,-75.2,24.394,1.594,5.1,0
5/21/2021,3:50:00,0,Piney Point,0.88,3.65,46219,1.591,24.03,8.12,46802.9,59.5,59.5,4.18,2.308,30.38,46748.8,1.45,5.03,30387,0.64,0,1.2,8.01,-75.1,24.407,1.592,5.11,0
5/21/2021,4:00:00,0,Piney Point,0.87,3.62,46271.8,1.591,23.79,8.04,46830.6,59.8,59.8,4.2,2.308,30.4,46778.9,1.84,6.27,30406,0.69,0,1.194,8.01,-75.3,24.432,1.592,5.1,0
5/21/2021,4:10:00,0,Piney Point,0.97,3.98,46399.4,1.593,24.64,8.32,46906.6,67.3,67.3,4.72,2.311,30.45,46859.6,2.02,6.84,30459,0.69,0,1.195,8.06,-78.4,24.486,1.593,5.1,0
5/21/2021,4:20:00,0,Piney Point,1.01,4.14,46389.3,1.595,25.3,8.55,46917.6,70,70,4.91,2.314,30.46,46868.7,1.95,6.63,30465,0.63,0,1.2,8.09,-80,24.464,1.594,5.11,0
5/21/2021,4:30:00,0,Piney Point,0.92,3.79,46400.7,1.602,24.89,8.41,46916,66.7,66.7,4.68,2.325,30.46,46868.3,1.9,6.48,30464,0.76,0,1.198,8.08,-79.4,24.478,1.604,5.1,0
5/21/2021,4:40:00,0,Piney Point,1.14,4.62,46378.7,1.619,27.12,9.16,46859.9,69.4,69.4,4.87,2.349,30.42,46815.3,2.11,7.15,30430,1.69,0,1.197,8.08,-79.4,24.512,1.62,5.11,0
5/21/2021,4:50:00,0,Piney Point,1.02,4.16,46514.7,1.632,26.38,8.91,46929.3,71.8,71.8,5.03,2.368,30.48,46890.9,2.16,7.31,30479,1.07,0,1.192,8.08,-79.5,24.58,1.634,5.1,0
5/21/2021,5:00:00,0,Piney Point,1.06,4.31,47690.7,1.646,23.36,7.89,47686.8,72.3,72.3,5.01,2.389,31.05,47687.2,2.26,7.64,30997,1.24,0,1.193,8.16,-84.3,25.004,1.65,5.1,0
5/21/2021,5:10:00,0,Piney Point,1.15,4.65,47545.4,1.664,25.61,8.65,47684.5,71.9,71.9,4.99,2.416,31.04,47671.5,2.38,8.02,30986,1.54,0,1.21,8.21,-87,24.861,1.663,5.11,0
5/21/2021,5:20:00,0,Piney Point,0.91,3.77,48463.4,1.683,19.55,6.62,48289.3,74.5,74.5,5.13,2.443,31.49,48305.6,2.03,6.88,31399,1.53,0,1.202,8.07,-79.1,25.171,1.682,5.1,0
5/21/2021,5:30:00,0,Piney Point,0.83,3.46,49157.1,1.699,16.75,5.68,48767,77.3,77.3,5.29,2.467,31.85,48803.7,1.82,6.19,31722,1.59,0,1.191,8.05,-77.7,25.379,1.699,5.11,0
5/21/2021,5:40:00,0,Piney Point,0.82,3.4,49472.8,1.713,15.97,5.42,49010.8,79.4,79.4,5.43,2.488,32.03,49054.3,1.85,6.29,31885,1.7,0,1.191,8.05,-77.9,25.447,1.71,5.1,0
5/21/2021,5:50:00,0,Piney Point,0.84,3.49,49630.4,1.73,15.39,5.22,49132.2,80.7,80.7,5.51,2.512,32.12,49179.1,1.76,6.02,31966,1.42,0,1.19,8.05,-78.1,25.48,1.731,5.1,0
5/21/2021,6:00:00,0,Piney Point,0.83,3.45,49622.9,1.749,15.16,5.14,49141.1,80.6,80.6,5.5,2.539,32.13,49186.5,1.73,5.9,31971,1.38,0,1.195,8.06,-78.3,25.465,1.748,5.11,0
5/21/2021,6:10:00,0,Piney Point,0.94,3.86,49512,1.77,16.07,5.45,49106.4,83.2,83.2,5.69,2.57,32.1,49144.5,2.01,6.83,31944,2.38,0,1.198,8.06,-78.6,25.391,1.767,5.1,0
5/21/2021,6:20:00,0,Piney Point,0.93,3.83,49274.7,1.783,16.65,5.64,49045.8,83.6,83.6,5.74,2.589,32.05,49067.3,2.01,6.83,31894,1.52,0,1.199,8.08,-79.5,25.221,1.783,5.11,0
5/21/2021,6:30:00,0,Piney Point,0.89,3.67,49279.7,1.794,16.76,5.68,49101.2,82.8,82.8,5.68,2.605,32.09,49118,1.81,6.18,31927,0.98,0,1.202,8.08,-79.5,25.172,1.794,5.1,0
5/21/2021,6:40:00,0,Piney Point,0.78,3.26,49420.4,1.812,16.56,5.61,49233.1,82.5,82.5,5.66,2.632,32.18,49250.7,1.65,5.66,32013,1.78,0,1.193,8.07,-79.2,25.18,1.814,5.1,0
5/21/2021,6:50:00,0,Piney Point,0.75,3.16,49244.6,1.83,17,5.76,49167.5,82.1,82.1,5.65,2.658,32.13,49174.8,1.66,5.69,31964,1.08,0,1.195,8.08,-79.3,25.074,1.829,5.11,0
5/21/2021,7:00:00,0,Piney Point,0.77,3.23,49183.5,1.84,16.94,5.74,49174.2,81.1,81.1,5.58,2.673,32.13,49175.1,1.65,5.66,31964,0.88,0,1.208,8.08,-79.2,25.009,1.842,5.1,0
5/21/2021,7:10:00,0,Piney Point,0.71,3.01,49064.5,1.857,17.32,5.87,49143,80.3,80.3,5.53,2.696,32.1,49135.7,1.54,5.3,31938,1.02,0,1.2,8.07,-79,24.924,1.854,5.11,0
5/21/2021,7:20:00,0,Piney Point,0.72,3.05,49087.9,1.868,16.87,5.72,49195.4,80.5,80.5,5.55,2.714,32.14,49185.4,1.44,4.96,31971,0.73,0,1.199,8.07,-78.7,24.896,1.87,5.1,0
5/21/2021,7:30:00,0,Piney Point,0.66,2.82,49288.6,1.884,16.39,5.56,49324.1,81.8,81.8,5.63,2.736,32.24,49320.8,1.43,4.95,32058,0.75,0,1.2,8.06,-78.4,24.966,1.883,5.1,0
5/21/2021,7:40:00,0,Piney Point,0.67,2.83,49401.7,1.902,15.55,5.27,49441,82.2,82.2,5.65,2.763,32.32,49437.3,1.55,5.34,32134,0.76,0,1.191,8.07,-78.8,24.962,1.905,5.11,0
5/21/2021,7:50:00,0,Piney Point,0.67,2.84,49348.1,1.921,16.04,5.44,49453.4,81.8,81.8,5.63,2.79,32.33,49443.6,1.53,5.26,32138,0.76,0,1.193,8.09,-79.9,24.899,1.924,5.1,0
5/21/2021,8:00:00,0,Piney Point,0.69,2.92,49354.4,1.933,15.68,5.32,49455.1,82.9,82.9,5.71,2.808,32.33,49445.7,1.55,5.35,32140,1.27,0,1.199,8.09,-79.9,24.903,1.926,5.1,0
5/21/2021,8:10:00,0,Piney Point,0.65,2.76,49648.1,1.949,14.98,5.08,49606,84.6,84.6,5.81,2.832,32.45,49610,1.59,5.48,32246,1.09,0,1.19,8.08,-79.4,25.04,1.948,5.1,0
5/21/2021,8:20:00,0,Piney Point,0.63,2.67,49822.1,1.968,14.51,4.92,49667.5,85.9,85.9,5.89,2.859,32.5,49682,1.42,4.92,32293,0.81,0,1.195,8.07,-78.9,25.148,1.972,5.1,0
5/21/2021,8:30:00,0,Piney Point,0.63,2.69,49837.7,1.984,19.21,6.5,49646.9,86.3,86.3,5.91,2.882,32.49,49664.8,1.49,5.14,32282,0.72,0,1.203,8.07,-78.8,25.182,1.982,5.1,0
5/21/2021,8:40:00,0,Piney Point,0.61,2.63,49787.6,1.998,14.43,4.9,49584.6,86.8,86.8,5.94,2.903,32.44,49603.7,1.46,5.03,32242,0.92,0,1.199,8.07,-78.8,25.194,1.996,5.1,0
5/21/2021,8:50:00,0,Piney Point,0.59,2.54,49700,2.012,14.63,4.96,49516,87.5,87.5,6,2.923,32.39,49533.3,1.43,4.94,32197,0.98,0,1.192,8.07,-78.9,25.176,2.014,5.1,0
5/21/2021,9:00:00,0,Piney Point,0.63,2.7,49610.5,2.029,15.01,5.09,49442.7,87.5,87.5,6,2.947,32.34,49458.4,1.48,5.11,32148,1.12,0,1.191,8.07,-78.9,25.161,2.025,5.1,0
5/21/2021,9:10:00,0,Piney Point,0.58,2.49,49534.7,2.046,15.29,5.19,49404.4,87.8,87.8,6.02,2.971,32.31,49416.6,1.46,5.05,32121,1.17,0,1.191,8.07,-79.1,25.125,2.042,5.1,0
5/21/2021,9:20:00,0,Piney Point,0.6,2.57,49534.6,2.051,15.53,5.27,49409.3,88.7,88.7,6.09,2.979,32.31,49421,1.4,4.86,32124,1.15,0,1.199,8.08,-79.3,25.12,2.043,5.1,0
