KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2021 13:41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,3.12,11.61,55182.3,2.131,10.04,4.95,49518.2,110.8,110.8,6.95,3.091,32.65,50087.2,5.61,23.74,32557,10.48,0,1.181,NA,-93.9,30.317,2.13,5.3,0
,,,STANDARD DEVIATION:,14.94,60.6,2227.3,0.278,4.07,1.36,1503.9,45.8,45.8,2.81,0.404,1.12,1552.1,16.59,56.31,1009,104.77,0,0.005,0.13,7.9,1.055,0.278,0.04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19M102806,19M102806,19M102594,19L102911,19M102832,19M102832,19M102594,20A100850,20A100850,20A100850,19L102911,19M102594,19M102594,19M102806,19M102806,19M102594,20A100888,20A100888,20A100925,20A102072,20A102072,19M102594,19L102911,20A102230,20A102230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
7/19/2021,17:00:00,0,Piney Point,0.63,1.49,57492.5,1.725,34.52,13.11,49750,258.6,258.6,15.75,2.501,32.91,50541.4,5.04,21.82,32852,0.44,0,1.181,8.65,-117,32.201,1.725,5.27,0
7/19/2021,17:10:00,0,Piney Point,0.58,1.28,57448.4,1.746,36.11,13.64,49687.2,255.5,255.5,15.56,2.531,32.87,50480.7,4.5,19.98,32812,0.45,0,1.18,8.65,-116.8,32.227,1.744,5.27,0
7/19/2021,17:20:00,0,Piney Point,0.67,1.64,57208.9,1.767,33.31,12.71,49503.7,237.3,237.3,14.47,2.562,32.73,50291.3,4.47,19.89,32689,0.58,0,1.173,8.6,-113.8,32.202,1.765,5.28,0
7/19/2021,17:30:00,0,Piney Point,0.7,1.8,57239.7,1.791,31.75,12.19,49528.7,233.8,233.8,14.25,2.596,32.75,50316.9,4.13,18.72,32706,0.56,0,1.178,8.59,-113.3,32.203,1.79,5.27,0
7/19/2021,17:40:00,0,Piney Point,0.87,2.47,56674.7,1.814,23.36,9.39,49157.5,188.5,188.5,11.53,2.63,32.47,49924.9,4.45,19.83,32451,0.55,0,1.174,8.5,-107.8,32.078,1.813,5.27,0
7/19/2021,17:50:00,0,Piney Point,0.81,2.23,56677.7,1.839,27.18,10.67,49165.1,184.3,184.3,11.28,2.666,32.47,49932,4.3,19.32,32456,0.6,0,1.18,8.49,-107.4,32.073,1.839,5.27,0
7/19/2021,18:00:00,0,Piney Point,0.85,2.37,56760.8,1.862,26.74,10.52,49269.3,181,181,11.08,2.7,32.55,50033.9,4.77,20.91,32522,0.88,0,1.187,8.49,-107.2,32.039,1.862,5.27,0
7/19/2021,18:10:00,0,Piney Point,1.14,3.55,56727.5,1.882,23.09,9.3,49330.5,157,157,9.62,2.728,32.59,50084.7,4.95,21.5,32555,0.92,0,1.182,8.44,-104.4,31.944,1.882,5.27,0
7/19/2021,18:20:00,0,Piney Point,1.08,3.31,56867.1,1.904,27.14,10.65,49448.9,156.4,156.4,9.58,2.76,32.68,50205.2,5.21,22.38,32633,0.86,0,1.174,8.44,-104.2,31.947,1.904,5.27,0
7/19/2021,18:30:00,0,Piney Point,1.07,3.29,56954,1.921,22.49,9.1,49517.6,153.6,153.6,9.4,2.784,32.73,50275.9,5.08,21.95,32679,0.7,0,1.183,8.43,-103.6,31.954,1.918,5.27,0
7/19/2021,18:40:00,0,Piney Point,0.99,2.95,56951.7,1.945,14.65,6.49,49507.4,151.3,151.3,9.26,2.82,32.72,50266.6,4.96,21.55,32673,0.67,0,1.177,8.43,-103.4,31.963,1.944,5.27,0
7/19/2021,18:50:00,0,Piney Point,0.99,2.94,56904.3,1.966,24.53,9.78,49461.4,150.1,150.1,9.19,2.85,32.69,50220.4,4.88,21.29,32643,0.61,0,1.181,8.41,-102.6,31.968,1.966,5.27,0
7/19/2021,19:00:00,0,Piney Point,0.89,2.55,56846.2,1.989,29.74,11.52,49412.6,146.4,146.4,8.96,2.884,32.65,50170.6,4.79,20.98,32611,0.59,0,1.191,8.42,-103,31.966,1.988,5.27,0
7/19/2021,19:10:00,0,Piney Point,1.18,3.74,56722.8,2.01,33.5,12.77,49343.4,143.7,143.7,8.81,2.914,32.6,50095.7,5.42,23.1,32562,0.69,0,1.185,8.41,-102.2,31.926,2.008,5.27,0
7/19/2021,19:20:00,0,Piney Point,1.1,3.41,56760.4,2.032,26.81,10.54,49375.3,141.8,141.8,8.69,2.946,32.62,50128.1,5.14,22.14,32583,1.27,0,1.176,8.4,-101.8,31.927,2.031,5.27,0
7/19/2021,19:30:00,0,Piney Point,1.08,3.32,56872.5,2.053,45.24,16.69,49479,142.2,142.2,8.71,2.976,32.7,50232.6,10.34,39.81,32651,1.71,0,1.183,8.4,-101.6,31.92,2.053,5.27,0
7/19/2021,19:40:00,0,Piney Point,1.23,3.94,57119.5,2.078,13.53,6.12,49715.9,138.6,138.6,8.48,3.013,32.87,50470.4,10.91,41.75,32806,0.98,0,1.179,8.37,-99.8,31.897,2.077,5.27,0
7/19/2021,19:50:00,0,Piney Point,1.82,6.31,57375.3,2.099,11.26,5.36,49980.5,138.9,138.9,8.5,3.045,33.07,50733.8,11.86,44.98,32977,0.93,0,1.175,8.34,-98.4,31.854,2.1,5.27,0
7/19/2021,20:00:00,0,Piney Point,1.4,4.63,57431.7,2.125,19.97,8.26,50049.4,135.7,135.7,8.31,3.082,33.12,50801.3,11.16,42.61,33021,0.95,0,1.178,8.37,-99.8,31.833,2.124,5.27,0
7/19/2021,20:10:00,0,Piney Point,1.61,5.48,57454.8,2.146,29.11,11.31,50081.2,130.4,130.4,7.98,3.112,33.14,50832.1,6.31,26.13,33041,0.81,0,1.191,8.36,-99.6,31.821,2.147,5.27,0
7/19/2021,20:20:00,0,Piney Point,1.78,6.15,57528.2,2.166,7.79,4.2,50173.7,130.1,130.1,7.97,3.141,33.21,50922.4,8.14,32.36,33100,69.38,0,1.189,8.36,-99.6,31.792,2.164,5.27,0
7/19/2021,20:30:00,0,Piney Point,1.79,6.22,57702,2.182,7.41,4.07,50360.1,131,131,8.02,3.165,33.35,51107.3,6.41,26.47,33220,0.96,0,1.188,8.36,-99.6,31.756,2.183,5.27,0
7/19/2021,20:40:00,0,Piney Point,1.69,5.82,57865.7,2.196,7.37,4.06,50534,130.4,130.4,7.98,3.186,33.47,51279.9,5.27,22.6,33332,0.63,0,1.19,8.36,-99.3,31.724,2.196,5.27,0
7/19/2021,20:50:00,0,Piney Point,2.73,10.03,58061.9,2.211,6.87,3.9,50721.7,129.5,129.5,7.92,3.208,33.61,51468.3,8.21,32.57,33454,0.71,0,1.183,8.35,-99,31.707,2.208,5.26,0
7/19/2021,21:00:00,0,Piney Point,1.65,5.62,58165.9,2.22,6.88,3.9,50818.7,128.8,128.8,7.88,3.221,33.69,51566,5.08,21.96,33518,0.95,0,1.172,8.35,-98.8,31.701,2.222,5.27,0
7/19/2021,21:10:00,0,Piney Point,1.78,6.14,58191.1,2.233,6.65,3.82,50839.4,126.3,126.3,7.72,3.24,33.7,51587.2,5.1,22.02,33532,0.75,0,1.176,8.35,-98.5,31.702,2.232,5.26,0
7/19/2021,21:20:00,0,Piney Point,1.88,6.58,58218.2,2.242,6.54,3.78,50861.7,125.7,125.7,7.68,3.253,33.72,51610,5.82,24.46,33546,0.7,0,1.188,8.34,-98.3,31.704,2.242,5.27,0
7/19/2021,21:30:00,0,Piney Point,1.79,6.21,58241.5,2.256,6.43,3.75,50887.1,124.2,124.2,7.59,3.273,33.74,51635.1,5.71,24.1,33563,0.71,0,1.187,8.34,-98,31.699,2.257,5.27,0
7/19/2021,21:40:00,0,Piney Point,1.44,4.78,58253.7,2.264,6.38,3.73,50926.6,123.7,123.7,7.57,3.286,33.76,51671.6,4.9,21.33,33587,0.75,0,1.173,8.34,-98,31.669,2.264,5.27,0
7/19/2021,21:50:00,0,Piney Point,3.27,12.2,58243.9,2.264,5.82,3.54,50930.3,119.8,119.8,7.33,3.286,33.77,51673.9,8.86,34.77,33588,0.74,0,1.175,8.33,-97.4,31.657,2.264,5.27,0
7/19/2021,22:00:00,0,Piney Point,2.83,10.41,58252.5,2.274,5.59,3.47,50953.3,116.5,116.5,7.12,3.3,33.78,51695.3,8.32,32.97,33602,0.73,0,1.186,8.32,-97.1,31.641,2.274,5.27,0
7/19/2021,22:10:00,0,Piney Point,1.86,6.5,58232.7,2.27,5.97,3.59,50948.2,110.4,110.4,6.75,3.294,33.78,51688.6,6.28,26.01,33598,0.74,0,1.181,8.32,-96.9,31.629,2.27,5.27,0
7/19/2021,22:20:00,0,Piney Point,1.18,3.74,58223.8,2.274,6.31,3.71,50946.6,112.9,112.9,6.91,3.299,33.78,51686.1,4.43,19.75,33596,0.73,0,1.177,8.31,-96.5,31.622,2.272,5.27,0
7/19/2021,22:30:00,0,Piney Point,1.11,3.44,58229,2.264,5.75,3.52,50953.3,110.8,110.8,6.78,3.286,33.78,51692.7,4.05,18.47,33600,0.59,0,1.176,8.33,-97.3,31.62,2.262,5.27,0
7/19/2021,22:40:00,0,Piney Point,1.04,3.18,58225.4,2.261,5.35,3.39,50949.6,106,106,6.49,3.281,33.78,51689,3.98,18.23,33598,0.64,0,1.172,8.32,-96.7,31.621,2.259,5.27,0
7/19/2021,22:50:00,0,Piney Point,1.02,3.07,58213.6,2.246,5.91,3.57,50945,102.1,102.1,6.25,3.259,33.78,51683.7,3.9,17.93,33594,0.7,0,1.182,8.29,-95,31.615,2.244,5.26,0
7/19/2021,23:00:00,0,Piney Point,1,3.02,58212.7,2.233,6.28,3.7,50944.7,102.3,102.3,6.26,3.24,33.78,51683.3,3.78,17.55,33594,0.62,0,1.178,8.29,-95,31.614,2.232,5.27,0
7/19/2021,23:10:00,0,Piney Point,0.92,2.68,58214.4,2.213,6.54,3.79,50950.6,97.1,97.1,5.94,3.211,33.78,51688.7,3.56,16.79,33598,0.56,0,1.182,8.26,-93.6,31.61,2.212,5.27,0
7/19/2021,23:20:00,0,Piney Point,0.9,2.59,58213.1,2.198,6.17,3.66,50951.8,88.4,88.4,5.41,3.189,33.78,51689.7,3.43,16.34,33598,0.5,0,1.185,8.26,-93.1,31.608,2.196,5.26,0
7/19/2021,23:30:00,0,Piney Point,0.87,2.49,58208.2,2.186,6.47,3.76,50949.7,89.9,89.9,5.5,3.172,33.78,51687.2,3.44,16.4,33597,0.47,0,1.177,8.25,-92.9,31.605,2.184,5.27,0
7/19/2021,23:40:00,0,Piney Point,0.84,2.35,58214.6,2.178,6.71,3.84,50957.7,92.3,92.3,5.65,3.16,33.78,51695.1,3.31,15.93,33602,0.52,0,1.176,8.25,-92.7,31.603,2.175,5.27,0
7/19/2021,23:50:00,0,Piney Point,0.84,2.33,58209.2,2.159,5.97,3.6,50956.3,86.8,86.8,5.31,3.133,33.78,51693.2,3.35,16.09,33601,0.64,0,1.188,8.24,-92.1,31.599,2.159,5.27,0
7/20/2021,0:00:00,0,Piney Point,0.79,2.16,58198.9,2.15,6.64,3.82,50954.2,82.9,82.9,5.08,3.12,33.78,51690.3,3.27,15.81,33599,0.55,0,1.186,8.24,-92.1,31.592,2.149,5.27,0
7/20/2021,0:10:00,0,Piney Point,0.85,2.38,58205.3,2.14,6.63,3.81,50957.9,83.2,83.2,5.1,3.105,33.78,51694.3,3.15,15.41,33601,0.49,0,1.188,8.23,-91.2,31.594,2.14,5.27,0
7/20/2021,0:20:00,0,Piney Point,0.77,2.06,58202.6,2.127,6.99,3.93,50959.2,80.9,80.9,4.95,3.086,33.78,51695.1,3.18,15.49,33602,0.54,0,1.18,8.22,-90.8,31.591,2.127,5.27,0
7/20/2021,0:30:00,0,Piney Point,0.84,2.33,58194.3,2.118,7.25,4.02,50962.3,74.5,74.5,4.56,3.074,33.79,51697,3.15,15.4,33603,0.51,0,1.174,8.2,-89.7,31.58,2.118,5.27,0
7/20/2021,0:40:00,0,Piney Point,0.73,1.92,58179.5,2.098,6.97,3.93,50957.3,69.7,69.7,4.27,3.045,33.78,51690.9,3.06,15.11,33599,0.54,0,1.183,8.19,-89.3,31.572,2.099,5.27,0
7/20/2021,0:50:00,0,Piney Point,0.8,2.2,58166.8,2.093,7.67,4.16,50959,65.7,65.7,4.03,3.038,33.78,51691.1,3.16,15.45,33599,0.58,0,1.182,8.17,-88.1,31.559,2.092,5.27,0
7/20/2021,1:00:00,0,Piney Point,0.76,2.03,58164,2.078,7.32,4.04,50957.5,63.8,63.8,3.91,3.015,33.78,51689.5,3.19,15.52,33598,0.54,0,1.186,8.18,-88.3,31.558,2.078,5.26,0
7/20/2021,1:10:00,0,Piney Point,0.74,1.96,58166.4,2.066,6.67,3.83,50962.8,61,61,3.74,2.998,33.79,51694.4,2.97,14.79,33601,0.61,0,1.188,8.17,-88.1,31.555,2.064,5.27,0
7/20/2021,1:20:00,0,Piney Point,0.71,1.81,58162.4,2.058,7.62,4.14,50960.1,61.3,61.3,3.76,2.986,33.78,51691.6,3.07,15.14,33600,0.55,0,1.183,8.17,-87.8,31.554,2.057,5.26,0
7/20/2021,1:30:00,0,Piney Point,0.73,1.9,58155.6,2.055,8.01,4.27,50960.6,57.1,57.1,3.5,2.981,33.78,51691.3,3.22,15.64,33599,0.58,0,1.183,8.16,-87,31.547,2.055,5.27,0
7/20/2021,1:40:00,0,Piney Point,0.75,1.98,58146.9,2.048,7.52,4.11,50958.3,49.8,49.8,3.05,2.972,33.78,51688.3,3,14.88,33597,0.54,0,1.186,8.14,-85.8,31.542,2.047,5.27,0
7/20/2021,1:50:00,0,Piney Point,0.73,1.92,58151.9,2.053,7.89,4.24,50963.7,49.6,49.6,3.04,2.979,33.79,51693.7,2.97,14.8,33601,0.65,0,1.182,8.15,-86.4,31.541,2.053,5.27,0
7/20/2021,2:00:00,0,Piney Point,0.7,1.79,58146.3,2.055,8.1,4.3,50962.4,53,53,3.25,2.982,33.78,51691.9,2.86,14.41,33600,0.67,0,1.185,8.14,-86,31.537,2.054,5.27,0
7/20/2021,2:10:00,0,Piney Point,0.73,1.91,58143,2.052,7.32,4.04,50957.5,48.5,48.5,2.97,2.977,33.78,51687.1,2.84,14.36,33597,0.57,0,1.191,8.14,-85.8,31.539,2.051,5.26,0
7/20/2021,2:20:00,0,Piney Point,0.71,1.83,58146.6,2.059,7.17,3.99,50960.9,53.1,53.1,3.26,2.988,33.78,51690.5,2.8,14.21,33599,0.58,0,1.179,8.13,-85.6,31.539,2.059,5.27,0
7/20/2021,2:30:00,0,Piney Point,0.73,1.92,58127.5,2.062,8.17,4.33,50950.4,43.1,43.1,2.64,2.992,33.77,51679.2,3.06,15.11,33591,0.62,0,1.18,8.13,-85.5,31.533,2.062,5.26,0
7/20/2021,2:40:00,0,Piney Point,0.77,2.08,58133.7,2.074,7.96,4.26,50958.2,47.7,47.7,2.92,3.009,33.78,51686.8,2.87,14.46,33596,0.56,0,1.181,8.12,-84.9,31.53,2.074,5.26,0
7/20/2021,2:50:00,0,Piney Point,0.74,1.93,58130.3,2.087,8.32,4.38,50958.7,42.1,42.1,2.58,3.028,33.78,51686.8,2.96,14.77,33596,0.59,0,1.182,8.12,-84.7,31.527,2.086,5.26,0
7/20/2021,3:00:00,0,Piney Point,0.71,1.83,58129,2.096,7.57,4.13,50961.1,36.4,36.4,2.23,3.042,33.78,51688.8,3.05,15.07,33598,0.61,0,1.181,8.09,-83.2,31.523,2.095,5.26,0
7/20/2021,3:10:00,0,Piney Point,0.69,1.75,58127.8,2.107,7.3,4.04,50959.5,37.2,37.2,2.28,3.058,33.78,51687.3,2.88,14.48,33597,0.47,0,1.181,8.11,-84,31.524,2.106,5.27,0
7/20/2021,3:20:00,0,Piney Point,0.7,1.79,58122.7,2.116,6.91,3.91,50955.8,34.5,34.5,2.12,3.071,33.78,51683.4,2.88,14.47,33594,0.43,0,1.181,8.1,-83.4,31.523,2.115,5.27,0
7/20/2021,3:30:00,0,Piney Point,0.71,1.81,58123.4,2.126,7.53,4.11,50955.8,35.8,35.8,2.2,3.085,33.78,51683.5,2.85,14.37,33594,0.49,0,1.178,8.08,-82.7,31.524,2.125,5.26,0
7/20/2021,3:40:00,0,Piney Point,0.64,1.55,58109.4,2.127,5.85,3.55,50949.3,29.8,29.8,1.83,3.087,33.77,51676.2,2.75,14.05,33590,0.48,0,1.181,8.09,-82.9,31.518,2.126,5.26,0
7/20/2021,3:50:00,0,Piney Point,0.62,1.48,58108.9,2.135,7.27,4.03,50950.3,26.8,26.8,1.65,3.098,33.77,51677,2.91,14.58,33590,0.58,0,1.176,8.1,-83.4,31.516,2.134,5.26,0
7/20/2021,4:00:00,0,Piney Point,0.69,1.73,58106.8,2.143,8.25,4.36,50952.9,31.2,31.2,1.91,3.11,33.78,51679.2,2.92,14.63,33591,0.59,0,1.177,8.07,-81.8,31.512,2.143,5.27,0
7/20/2021,4:10:00,0,Piney Point,0.63,1.51,58104.6,2.153,7.98,4.26,50951.8,30.2,30.2,1.85,3.124,33.77,51678,3.53,16.69,33591,0.54,0,1.191,8.08,-82.2,31.511,2.151,5.26,0
7/20/2021,4:20:00,0,Piney Point,0.61,1.44,58105.3,2.154,6.44,3.75,50952,22.7,22.7,1.39,3.126,33.78,51678.2,3.66,17.12,33591,0.54,0,1.177,8.08,-82.6,31.511,2.154,5.26,0
7/20/2021,4:30:00,0,Piney Point,0.67,1.67,58094.3,2.168,7.79,4.2,50946.6,29.2,29.2,1.79,3.146,33.77,51672.2,3.72,17.35,33587,0.52,0,1.175,8.07,-81.8,31.507,2.168,5.26,0
7/20/2021,4:40:00,0,Piney Point,0.75,1.97,58087.5,2.179,8.45,4.42,50948.9,24.8,24.8,1.52,3.162,33.77,51673.5,3.87,17.85,33588,1.03,0,1.184,8.04,-80.3,31.499,2.179,5.26,0
7/20/2021,4:50:00,0,Piney Point,0.72,1.87,58082.6,2.198,8.53,4.45,50954.2,25.3,25.3,1.55,3.19,33.78,51677.7,2.97,14.8,33591,0.66,0,1.183,8.04,-79.8,31.489,2.199,5.27,0
7/20/2021,5:00:00,0,Piney Point,0.72,1.85,58052.7,2.216,8.53,4.45,50939.3,26.4,26.4,1.62,3.215,33.76,51661.2,3.13,15.35,33580,0.76,0,1.175,8.04,-80.1,31.477,2.215,5.26,0
7/20/2021,5:10:00,0,Piney Point,0.73,1.89,57998.8,2.234,8.77,4.53,50925.8,24.5,24.5,1.5,3.241,33.75,51643.4,3.19,15.53,33568,0.76,0,1.181,8.04,-79.8,31.443,2.234,5.26,0
7/20/2021,5:20:00,0,Piney Point,0.82,2.26,57681.8,2.256,8.54,4.45,50805.3,51.8,51.8,3.19,3.273,33.65,51501.8,3.41,16.3,33476,0.85,0,1.189,8.19,-89.2,31.283,2.255,5.26,0
7/20/2021,5:30:00,0,Piney Point,1.59,5.41,57252,2.277,8.4,4.41,50667.2,88.7,88.7,5.48,3.305,33.54,51332.4,5.11,22.04,33366,0.68,0,1.183,8.27,-93.8,31.038,2.278,5.26,0
7/20/2021,5:40:00,0,Piney Point,1.82,6.34,57199.7,2.299,8.3,4.37,50684.6,87.8,87.8,5.43,3.336,33.55,51342.3,6.55,26.93,33373,0.73,0,1.186,8.26,-93.2,30.973,2.299,5.27,0
7/20/2021,5:50:00,0,Piney Point,1.64,5.61,57155.9,2.32,8.24,4.35,50695.6,87.7,87.7,5.43,3.366,33.55,51347.4,5.23,22.45,33376,0.73,0,1.178,8.26,-93.2,30.923,2.319,5.26,0
7/20/2021,6:00:00,0,Piney Point,3.4,12.72,57151,2.338,8.04,4.29,50712.5,77.6,77.6,4.81,3.392,33.56,51362,9.71,37.67,33385,2.2,0,1.178,8.26,-92.8,30.901,2.336,5.26,0
7/20/2021,6:10:00,0,Piney Point,2.08,7.36,57097.8,2.364,8.23,4.35,50724,85.6,85.6,5.31,3.431,33.57,51366.5,6.75,27.64,33388,0.92,0,1.178,8.26,-93.3,30.842,2.362,5.26,0
7/20/2021,6:20:00,0,Piney Point,1.6,5.44,57086.4,2.381,8.15,4.32,50724.5,83.9,83.9,5.21,3.455,33.57,51365.8,5.48,23.31,33388,0.82,0,1.174,8.26,-93.2,30.831,2.379,5.26,0
7/20/2021,6:30:00,0,Piney Point,0.95,2.78,57077.1,2.398,8.1,4.31,50721.5,84.2,84.2,5.22,3.481,33.57,51362.1,3.94,18.08,33385,0.84,0,1.182,8.25,-92.7,30.826,2.397,5.26,0
7/20/2021,6:40:00,0,Piney Point,1.11,3.46,57071.5,2.408,7.72,4.18,50715.6,76.3,76.3,4.73,3.495,33.56,51356.3,4.43,19.75,33382,5.2,0,1.185,8.25,-92.4,30.827,2.407,5.26,0
7/20/2021,6:50:00,0,Piney Point,0.98,2.93,57060.4,2.426,7.86,4.23,50707.8,78.9,78.9,4.89,3.521,33.56,51348.1,3.86,17.81,33376,1.47,0,1.177,8.25,-92.3,30.824,2.425,5.25,0
7/20/2021,7:00:00,0,Piney Point,1.1,3.4,57071.2,2.437,7.74,4.19,50703.6,87.7,87.7,5.44,3.537,33.55,51345.5,4.28,19.24,33375,0.81,0,1.183,8.26,-93,30.838,2.436,5.26,0
7/20/2021,7:10:00,0,Piney Point,1.13,3.54,57093.1,2.455,7.92,4.25,50710.7,87.7,87.7,5.44,3.562,33.56,51354.2,4.79,20.96,33380,0.85,0,1.18,8.27,-93.5,30.851,2.454,5.25,0
7/20/2021,7:20:00,0,Piney Point,1.59,5.38,57093.8,2.473,8.07,4.29,50712.8,87.2,87.2,5.41,3.589,33.56,51356.2,5.87,24.63,33382,0.86,0,1.177,8.27,-93.9,30.849,2.472,5.26,0
7/20/2021,7:30:00,0,Piney Point,1.22,3.88,57057.3,2.495,8.07,4.3,50699.6,94.6,94.6,5.87,3.621,33.55,51340.5,4.94,21.49,33371,0.87,0,1.179,8.29,-94.6,30.83,2.495,5.25,0
7/20/2021,7:40:00,0,Piney Point,1.15,3.62,57058.9,2.509,8.16,4.33,50704.5,82.2,82.2,5.1,3.642,33.55,51345,4.83,21.11,33374,55.48,0,1.179,8.27,-93.6,30.826,2.51,5.26,0
7/20/2021,7:50:00,0,Piney Point,1.11,3.43,57065.7,2.517,12.52,5.78,50709.3,79.1,79.1,4.91,3.653,33.56,51350,4.34,19.45,33378,49.13,0,1.175,8.26,-92.9,30.828,2.517,5.26,0
7/20/2021,8:00:00,0,Piney Point,1.42,4.7,57012.2,2.521,10.77,5.2,50687.3,76.3,76.3,4.73,3.658,33.54,51324.7,5.29,22.67,33361,68.51,0,1.187,8.26,-93.1,30.802,2.52,5.26,0
7/20/2021,8:10:00,0,Piney Point,1.28,4.13,56969.3,2.525,9.91,4.91,50675.1,81.3,81.3,5.05,3.665,33.53,51309.2,5.42,23.12,33351,55.76,0,1.186,8.26,-93.3,30.776,2.524,5.26,0
7/20/2021,8:20:00,0,Piney Point,0.98,2.91,56978.6,2.541,8.11,4.31,50680.6,66.5,66.5,4.13,3.688,33.53,51315.1,4.39,19.63,33355,24.37,0,1.183,8.26,-93,30.778,2.54,5.26,0
7/20/2021,8:30:00,0,Piney Point,1.64,5.58,56986.2,2.547,7.65,4.16,50715,79.5,79.5,4.94,3.696,33.56,51346.6,5.85,24.56,33375,48.05,0,1.18,8.25,-92.4,30.75,2.546,5.26,0
7/20/2021,8:40:00,0,Piney Point,3.71,14,57002.8,2.552,6.94,3.92,50733.8,75.5,75.5,4.69,3.703,33.57,51365.2,10.57,40.59,33387,65.8,0,1.184,8.24,-91.7,30.746,2.549,5.26,0
7/20/2021,8:50:00,0,Piney Point,1.23,3.92,57083.8,2.556,6.73,3.85,50807.9,76.9,76.9,4.77,3.71,33.63,51439.9,5.26,22.56,33436,55.06,0,1.179,8.25,-92.4,30.744,2.557,5.25,0
7/20/2021,9:00:00,0,Piney Point,2.5,9.07,57114.8,2.558,7.2,4,50831.7,88.5,88.5,5.5,3.712,33.65,51464.5,9.65,37.46,33452,20.02,0,1.182,8.25,-92.2,30.748,2.557,5.25,0
7/20/2021,9:10:00,0,Piney Point,4.27,16.25,57161.6,2.56,6.76,3.86,50868.1,89.8,89.8,5.57,3.715,33.67,51502,12.1,45.79,33476,14.55,0,1.184,8.26,-92.8,30.754,2.559,5.26,0
7/20/2021,9:20:00,0,Piney Point,1.51,5.09,57203.5,2.559,7.06,3.96,50897.2,79.3,79.3,4.92,3.714,33.69,51532.5,5.78,24.32,33496,45.94,0,1.187,8.3,-95.6,30.762,2.558,5.26,0
7/20/2021,9:30:00,0,Piney Point,1.64,5.59,57250.9,2.557,24.7,9.84,50925.4,97.1,97.1,6.02,3.712,33.72,51562.7,5.39,23.02,33516,10.7,0,1.19,8.29,-94.9,30.776,2.557,5.25,0
7/20/2021,9:40:00,0,Piney Point,1.82,6.31,57270.2,2.545,6.81,3.88,50931.7,88.2,88.2,5.47,3.694,33.72,51570.4,5.76,24.26,33521,1.02,0,1.18,8.3,-95.3,30.787,2.544,5.25,0
7/20/2021,9:50:00,0,Piney Point,1.32,4.29,57306.6,2.537,6.34,3.72,50952.5,101.9,101.9,6.32,3.682,33.74,51592.8,5.18,22.3,33535,0.86,0,1.18,8.31,-95.9,30.798,2.535,5.25,0
7/20/2021,10:00:00,0,Piney Point,1.02,3.08,57319.2,2.526,6.22,3.68,50953,107.3,107.3,6.66,3.666,33.74,51594.5,4.07,18.52,33536,1.04,0,1.184,8.32,-96.5,30.809,2.525,5.25,0
7/20/2021,10:10:00,0,Piney Point,1.07,3.26,57337.3,2.506,6.92,3.91,50955.7,106.3,106.3,6.59,3.638,33.74,51598.9,4.3,19.3,33539,1.42,0,1.182,8.32,-96.9,30.823,2.505,5.26,0
7/20/2021,10:20:00,0,Piney Point,1.01,3.02,57366.3,2.489,6.26,3.69,50958.2,108.9,108.9,6.75,3.613,33.74,51604.3,4.08,18.55,33543,4.14,0,1.18,8.33,-97.1,30.846,2.488,5.26,0
7/20/2021,10:30:00,0,Piney Point,0.93,2.71,57393,2.472,8.26,4.36,50959.1,103.8,103.8,6.43,3.589,33.75,51607.9,3.96,18.14,33545,28.45,0,1.182,8.34,-97.7,30.869,2.471,5.25,0
7/20/2021,10:40:00,0,Piney Point,0.84,2.35,57411.5,2.447,7.6,4.14,50957.4,85.9,85.9,5.32,3.551,33.75,51608.4,3.82,17.67,33545,25.36,0,1.179,8.29,-94.9,30.887,2.443,5.26,0
7/20/2021,10:50:00,0,Piney Point,1.01,3.05,57425.2,2.433,7.03,3.95,50950.4,96,96,5.95,3.532,33.74,51603.6,4.07,18.51,33542,64.35,0,1.183,8.32,-97,30.907,2.432,5.25,0
7/20/2021,11:00:00,0,Piney Point,0.92,2.67,57448.8,2.419,7.23,4.02,50949.9,109,109,6.75,3.511,33.74,51605.7,3.46,16.44,33544,79.51,0,1.18,8.33,-97.6,30.928,2.419,5.26,0
7/20/2021,11:10:00,0,Piney Point,0.86,2.45,57465.7,2.396,6.58,3.8,50948.7,97,97,6,3.478,33.74,51606.5,3.53,16.7,33544,54.29,0,1.182,8.31,-96.3,30.944,2.396,5.25,0
7/20/2021,11:20:00,0,Piney Point,0.92,2.69,57481.6,2.382,7.23,4.02,50941.6,111.4,111.4,6.89,3.457,33.74,51601.8,3.55,16.76,33541,39.93,0,1.179,8.35,-98.4,30.966,2.381,5.25,0
