KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2021 16:54,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/18/2021,21:40:00,0,Piney Point,1.98,7.84,48879.8,2.005,88.14,29.63,43383.5,123.5,123.5,7.88,2.898,28.17,43937.9,4.24,14.02,28560,7.19,0,1.202,8.35,-96.9,30.889,2.001,5.11,0
7/18/2021,21:50:00,0,Piney Point,1.6,6.37,49075.2,2.021,41.82,14.09,43565.7,114.2,114.2,7.29,2.922,28.31,44121.3,3.43,11.4,28679,121.01,0,1.198,8.31,-94.3,30.878,2.026,5.1,0
7/18/2021,22:00:00,0,Piney Point,1.74,6.93,49024.4,2.02,50.41,16.97,43520.5,116.4,116.4,7.43,2.921,28.27,44075.6,4.06,13.45,28649,41.33,0,1.202,8.32,-95.1,30.879,2.022,5.1,0
7/18/2021,22:10:00,0,Piney Point,2.13,8.39,48842.8,2.027,49.62,16.7,43384.9,114.8,114.8,7.33,2.93,28.17,43935.2,4.79,15.8,28558,6.54,0,1.199,8.32,-95.2,30.848,2.023,5.1,0
7/18/2021,22:20:00,0,Piney Point,2.27,8.94,48715.8,2.028,46.39,15.62,43276.9,128.8,128.8,8.23,2.932,28.1,43825.2,5.22,17.19,28486,11.41,0,1.205,8.36,-97.5,30.843,2.027,5.1,0
7/18/2021,22:30:00,0,Piney Point,2.45,9.62,48431.3,2.043,44.2,14.89,43084.9,124.7,124.7,7.98,2.952,27.95,43623.5,4.93,16.24,28355,27.74,0,1.198,8.35,-97.1,30.77,2.044,5.11,0
7/18/2021,22:40:00,0,Piney Point,2.21,8.69,47715.9,2.028,39.01,13.15,42587.3,115.1,115.1,7.41,2.931,27.59,43103,5.04,16.6,28017,52.55,0,1.202,8.31,-94.2,30.603,2.025,5.1,0
7/18/2021,22:50:00,0,Piney Point,2.51,9.84,47333.2,2.027,37.86,12.76,42329.6,113.8,113.8,7.34,2.928,27.4,42832.2,7.61,24.89,27841,17.98,0,1.192,8.29,-93.5,30.502,2.029,5.1,0
7/18/2021,23:00:00,0,Piney Point,1.86,7.36,47209.9,2.024,59.01,19.85,42250,110.6,110.6,7.14,2.924,27.34,42748,5.23,17.2,27786,4.47,0,1.197,8.28,-92.6,30.465,2.015,5.1,0
7/18/2021,23:10:00,0,Piney Point,3.82,14.81,46913.1,2.021,90.15,30.3,42061.8,109.2,109.2,7.07,2.919,27.2,42548.4,6.7,21.97,27656,3.75,0,1.201,8.26,-91.6,30.371,2.02,5.1,0
7/18/2021,23:20:00,0,Piney Point,3.03,11.83,46776,2.024,44.79,15.08,41976.2,107,107,6.93,2.924,27.13,42457.4,5.74,18.88,27597,10.47,0,1.199,8.26,-91.3,30.325,2.031,5.11,0
7/18/2021,23:30:00,0,Piney Point,2.13,8.39,46638.6,2.004,44.06,14.84,41900.9,103.8,103.8,6.74,2.894,27.08,42375.5,4.36,14.42,27544,25.29,0,1.208,8.25,-90.7,30.267,2.002,5.1,0
7/18/2021,23:40:00,0,Piney Point,1.85,7.33,46507.3,1.992,46.89,15.79,41844.1,101.4,101.4,6.59,2.878,27.03,42310.9,4.38,14.46,27502,6.25,0,1.193,8.23,-89.8,30.193,1.991,5.1,0
7/18/2021,23:50:00,0,Piney Point,2.19,8.63,46355,1.986,53.48,18,41769.7,101.3,101.3,6.59,2.869,26.98,42228.4,4.62,15.25,27448,16.54,0,1.195,8.23,-89.9,30.116,1.985,5.1,0
7/19/2021,0:00:00,0,Piney Point,1.94,7.66,46376.2,1.982,57.89,19.48,41785.5,97.8,97.8,6.37,2.862,26.99,42244.7,4.09,13.54,27459,5.27,0,1.207,8.22,-89.2,30.12,1.977,5.1,0
7/19/2021,0:10:00,0,Piney Point,2.15,8.49,46265.7,1.978,46.27,15.58,41819.3,95.6,95.6,6.24,2.858,27.01,42263.3,4.79,15.79,27471,3.7,0,1.201,8.21,-88.3,29.958,1.972,5.1,0
7/19/2021,0:20:00,0,Piney Point,2.18,8.58,46306.6,1.971,40.96,13.8,41869.1,97.1,97.1,6.34,2.848,27.04,42312.1,5.02,16.55,27503,12.76,0,1.204,8.21,-88.6,29.943,1.966,5.1,0
7/19/2021,0:30:00,0,Piney Point,2.18,8.59,46280.9,1.968,49.61,16.7,41844,97.4,97.4,6.35,2.843,27.02,42286.9,3.8,12.62,27486,6.3,0,1.198,8.21,-88.5,29.945,1.969,5.1,0
7/19/2021,0:40:00,0,Piney Point,2.21,8.69,46326.5,1.966,53.64,18.05,41898.4,94.9,94.9,6.19,2.84,27.06,42340.3,4,13.23,27521,5.82,0,1.198,8.21,-88.2,29.929,1.965,5.09,0
7/19/2021,0:50:00,0,Piney Point,1.69,6.73,47176.9,1.962,50.65,17.05,42498,90,90,5.83,2.835,27.5,42966,3.53,11.72,27928,4.61,0,1.203,8.2,-87.6,30.131,1.959,5.1,0
7/19/2021,1:00:00,0,Piney Point,1.67,6.64,46880.7,1.965,58.28,19.61,42318.7,89,89,5.79,2.839,27.37,42774.5,3.92,12.98,27803,2.3,0,1.197,8.19,-87.2,30.026,1.965,5.1,0
7/19/2021,1:10:00,0,Piney Point,1.76,6.98,46769.9,1.965,43.1,14.52,42263.6,87.2,87.2,5.68,2.839,27.33,42713.6,3.76,12.48,27764,0.87,0,1.198,8.18,-86.7,29.972,1.964,5.09,0
7/19/2021,1:20:00,0,Piney Point,2.71,10.59,46670.1,1.96,48.23,16.24,42201.1,86.5,86.5,5.63,2.832,27.28,42647.2,4.23,13.98,27721,10.05,0,1.209,8.18,-86.3,29.939,1.959,5.1,0
7/19/2021,1:30:00,0,Piney Point,1.82,7.22,46574.3,1.955,43.97,14.81,42124.4,87,87,5.67,2.824,27.23,42568.6,3.53,11.74,27670,4.66,0,1.209,8.18,-86.6,29.927,1.953,5.1,0
7/19/2021,1:40:00,0,Piney Point,1.91,7.57,46501.9,1.947,50.92,17.14,42060.9,85.8,85.8,5.59,2.814,27.18,42504.1,3.84,12.73,27628,1.85,0,1.198,8.18,-86.6,29.924,1.946,5.1,0
7/19/2021,1:50:00,0,Piney Point,2.53,9.91,46528.7,1.937,47.41,15.96,42078.6,89,89,5.8,2.799,27.19,42522.8,4.97,16.36,27640,0.54,0,1.199,8.19,-87,29.932,1.935,5.09,0
7/19/2021,2:00:00,0,Piney Point,1.77,7.04,46596.1,1.925,53.84,18.12,42119.5,89.9,89.9,5.86,2.782,27.22,42566.5,3.85,12.76,27668,8.17,0,1.198,8.19,-87.1,29.956,1.925,5.1,0
7/19/2021,2:10:00,0,Piney Point,2.02,7.97,46566.9,1.914,41.73,14.06,42123.2,91.4,91.4,5.96,2.765,27.22,42566.7,4.23,13.97,27668,14.34,0,1.207,8.2,-87.6,29.92,1.913,5.1,0
7/19/2021,2:20:00,0,Piney Point,2.06,8.14,46531.5,1.901,29.82,10.06,42103,92.1,92.1,6.01,2.747,27.21,42544.9,4.17,13.81,27654,9.23,0,1.199,8.2,-87.6,29.906,1.901,5.1,0
7/19/2021,2:30:00,0,Piney Point,1.77,7.04,46630.2,1.901,66.04,22.21,42181.5,86.9,86.9,5.66,2.746,27.27,42625.5,4.01,13.28,27707,45.1,0,1.208,8.18,-86.5,29.919,1.901,5.09,0
7/19/2021,2:40:00,0,Piney Point,2.67,10.45,46722.7,1.892,40.87,13.77,42301.9,83.1,83.1,5.42,2.734,27.35,42742.9,5.34,17.58,27783,33.96,0,1.192,8.16,-85.6,29.875,1.892,5.09,0
7/19/2021,2:50:00,0,Piney Point,1.62,6.47,47456.8,1.888,39.18,13.2,42816,75.5,75.5,4.9,2.729,27.73,43279.8,2.93,9.8,28132,13.99,0,1.194,8.16,-85.6,30.053,1.892,5.1,0
7/19/2021,3:00:00,0,Piney Point,1.88,7.43,47440.6,1.888,46.35,15.61,42831.5,74.8,74.8,4.86,2.729,27.74,43292.1,3.17,10.55,28140,6.11,0,1.198,8.17,-86.2,30.017,1.886,5.09,0
7/19/2021,3:10:00,0,Piney Point,1.96,7.76,47438.5,1.883,49.78,16.76,42863.7,78.5,78.5,5.1,2.722,27.76,43320.6,4.35,14.39,28158,53.42,0,1.207,8.17,-86.3,29.977,1.88,5.11,0
7/19/2021,3:20:00,0,Piney Point,1.35,5.41,47454.5,1.886,46.03,15.5,42894.6,79.5,79.5,5.16,2.727,27.78,43349.9,2.99,10,28177,48.07,0,1.191,8.17,-86.2,29.957,1.885,5.1,0
7/19/2021,3:30:00,0,Piney Point,1.61,6.43,47381.1,1.887,55.83,18.79,42868.6,75.9,75.9,4.94,2.727,27.76,43318.9,3.52,11.71,28157,2.78,0,1.196,8.17,-86.2,29.91,1.884,5.1,0
7/19/2021,3:40:00,0,Piney Point,1.37,5.51,47456.7,1.886,69.73,23.45,42896,73.2,73.2,4.75,2.726,27.78,43351.4,2.92,9.77,28178,5.24,0,1.208,8.15,-85.2,29.958,1.887,5.1,0
7/19/2021,3:50:00,0,Piney Point,1.13,4.61,47510.8,1.896,28.52,9.62,42920,66,66,4.28,2.741,27.8,43378.5,2.55,8.55,28196,26.95,0,1.198,8.12,-83.4,29.987,1.898,5.1,0
7/19/2021,4:00:00,0,Piney Point,1.19,4.81,47424.1,1.913,38.19,12.87,42851.1,66.7,66.7,4.33,2.765,27.75,43307.8,2.62,8.78,28150,63.1,0,1.199,8.12,-83.4,29.976,1.913,5.11,0
7/19/2021,4:10:00,0,Piney Point,1.39,5.6,47387.9,1.927,64.69,21.76,42815.4,69.7,69.7,4.53,2.785,27.73,43272,3.36,11.17,28127,3.67,0,1.203,8.13,-83.7,29.98,1.925,5.1,0
7/19/2021,4:20:00,0,Piney Point,1.45,5.82,47081.6,1.936,82.58,27.76,42582.2,75.9,75.9,4.94,2.798,27.56,43031.3,3.17,10.55,27970,50.61,0,1.198,8.14,-84.2,29.928,1.936,5.1,0
7/19/2021,4:30:00,0,Piney Point,1.46,5.86,46945.6,1.943,39.91,13.45,42473.1,72.8,72.8,4.74,2.808,27.48,42919.4,3.28,10.91,27898,17.37,0,1.205,8.14,-84.2,29.911,1.943,5.1,0
7/19/2021,4:40:00,0,Piney Point,1.5,6.02,46836.9,1.95,38.64,13.02,42399.6,73.1,73.1,4.76,2.818,27.42,42842.2,3.1,10.33,27847,9.29,0,1.198,8.13,-83.7,29.882,1.949,5.1,0
7/19/2021,4:50:00,0,Piney Point,2.14,8.45,46510.9,1.974,43.82,14.76,42188.3,76.8,76.8,5.02,2.852,27.27,42619,7.69,25.15,27702,11.53,0,1.205,8.15,-85,29.781,1.964,5.11,0
7/19/2021,5:00:00,0,Piney Point,1.58,6.29,46604.9,1.97,50.49,17,42245.6,76.3,76.3,4.98,2.847,27.31,42680.1,3.32,11.07,27742,11.43,0,1.198,8.14,-84,29.815,1.969,5.11,0
7/19/2021,5:10:00,0,Piney Point,1.46,5.86,46580.4,1.984,48.03,16.17,42195.8,77.1,77.1,5.03,2.867,27.27,42633.1,3.22,10.73,27711,42.14,0,1.209,8.14,-84.4,29.848,1.987,5.1,0
7/19/2021,5:20:00,0,Piney Point,1.38,5.53,46748.7,1.987,48.47,16.32,42197.4,76.4,76.4,4.97,2.871,27.28,42652.2,2.29,7.72,27724,15.63,0,1.204,8.14,-84.3,30.029,1.99,5.1,0
7/19/2021,5:30:00,0,Piney Point,1.53,6.12,47506.9,1.994,37.19,12.53,42658.3,75.9,75.9,4.91,2.881,27.63,43144.2,2.65,8.89,28044,83.75,0,1.201,8.13,-83.5,30.294,1.992,5.1,0
7/19/2021,5:40:00,0,Piney Point,1.68,6.7,47777,2.002,35.32,11.91,42849.2,77.2,77.2,4.98,2.893,27.77,43343.4,4.51,14.9,28173,1.76,0,1.198,8.12,-83.4,30.356,2,5.11,0
7/19/2021,5:50:00,0,Piney Point,1.46,5.83,47813.1,2.015,44.11,14.86,42882.6,78,78,5.03,2.913,27.79,43377.1,3.32,11.05,28195,4.09,0,1.209,8.13,-83.5,30.354,2.017,5.11,0
7/19/2021,6:00:00,0,Piney Point,5.37,20.73,47847.7,2.021,109.1,36.66,42953.8,76.6,76.6,4.94,2.921,27.84,43444.4,8.78,28.7,28239,7.81,0,1.198,8.12,-83.2,30.307,2.021,5.1,0
7/19/2021,6:10:00,0,Piney Point,1.45,5.81,47974.5,2.032,48.4,16.3,43095.8,75.7,75.7,4.88,2.938,27.94,43584.6,3.18,10.6,28330,23.32,0,1.202,8.12,-83.3,30.273,2.031,5.1,0
7/19/2021,6:20:00,0,Piney Point,1.49,5.98,48159.4,2.048,35.06,11.82,43275,74.7,74.7,4.82,2.961,28.07,43764.3,3.49,11.6,28447,17.14,0,1.198,8.11,-82.8,30.258,2.046,5.1,0
7/19/2021,6:30:00,0,Piney Point,1.47,5.9,48258,2.06,36.75,12.39,43375.3,74.8,74.8,4.82,2.978,28.14,43864.3,3.08,10.27,28512,39.44,0,1.21,8.11,-82.7,30.244,2.059,5.11,0
7/19/2021,6:40:00,0,Piney Point,1.66,6.6,48391.4,2.066,34.13,11.51,43493,74.7,74.7,4.82,2.987,28.23,43983.6,3.27,10.88,28589,16.85,0,1.199,8.11,-82.6,30.247,2.066,5.1,0
7/19/2021,6:50:00,0,Piney Point,1.41,5.65,48470.1,2.088,40.19,13.54,43564.5,72.2,72.2,4.65,3.019,28.28,44055.9,3.4,11.32,28636,2.69,0,1.199,8.11,-82.4,30.246,2.087,5.1,0
7/19/2021,7:00:00,0,Piney Point,1.42,5.69,48550.9,2.099,41.59,14.01,43655.3,74.9,74.9,4.83,3.035,28.34,44145.6,3.79,12.55,28695,5.9,0,1.199,8.11,-82.6,30.225,2.099,5.1,0
7/19/2021,7:10:00,0,Piney Point,1.62,6.47,48631.5,2.118,28.59,9.65,43746,75.1,75.1,4.84,3.062,28.41,44235.2,4.16,13.75,28753,2.24,0,1.203,8.11,-82.4,30.203,2.12,5.1,0
7/19/2021,7:20:00,0,Piney Point,1.53,6.11,48575.6,2.14,50.6,17.03,43727.1,75.1,75.1,4.85,3.094,28.39,44212.4,5.35,17.6,28738,1.25,0,1.205,8.11,-82.6,30.167,2.14,5.11,0
7/19/2021,7:30:00,0,Piney Point,1.74,6.9,48553.3,2.158,41.39,13.94,43733.2,76.7,76.7,4.95,3.121,28.4,44215.4,3.52,11.7,28740,3.06,0,1.195,8.12,-83,30.137,2.159,5.11,0
7/19/2021,7:40:00,0,Piney Point,1.55,6.2,48549.6,2.174,35.5,11.97,43739.7,77.6,77.6,5.01,3.144,28.4,44220.8,2.84,9.5,28744,75.03,0,1.205,8.12,-83.2,30.125,2.175,5.1,0
7/19/2021,7:50:00,0,Piney Point,1.48,5.93,48548,2.187,34.51,11.63,43746.4,79.9,79.9,5.15,3.162,28.41,44226.6,3.61,11.99,28747,7.41,0,1.198,8.13,-83.7,30.116,2.187,5.1,0
7/19/2021,8:00:00,0,Piney Point,1.55,6.18,48135.7,2.198,141.1,47.4,43381.1,80.7,80.7,5.22,3.177,28.14,43856.7,4.35,14.38,28507,4.15,0,1.196,8.14,-84.1,30.108,2.199,5.1,0
7/19/2021,8:10:00,0,Piney Point,1.86,7.39,48628.6,2.21,34.61,11.67,43836.2,79.4,79.4,5.12,3.196,28.47,44315.4,3.01,10.06,28805,1938.18,0,1.192,8.14,-84,30.096,2.211,5.11,0
7/19/2021,8:20:00,0,Piney Point,1.63,6.48,48753.9,2.221,33.19,11.19,43950,80.8,80.8,5.22,3.212,28.55,44430.4,3.72,12.35,28880,6.46,0,1.192,8.14,-84,30.095,2.219,5.1,0
7/19/2021,8:30:00,0,Piney Point,1.54,6.15,48944.2,2.228,180.91,60.75,44092.7,81.8,81.8,5.27,3.222,28.66,44578,3.04,10.13,28976,7.23,0,1.194,8.13,-84,30.128,2.228,5.1,0
7/19/2021,8:40:00,0,Piney Point,1.33,5.36,49031.6,2.233,46.94,15.81,44188.7,77.8,77.8,5.01,3.229,28.73,44673.1,2.52,8.46,29037,8.56,0,1.196,8.13,-83.9,30.108,2.233,5.1,0
7/19/2021,8:50:00,0,Piney Point,1.56,6.21,48999.4,2.242,33.54,11.31,44204.6,79.5,79.5,5.13,3.243,28.74,44683.9,3.77,12.49,29045,28.17,0,1.204,8.14,-84.2,30.056,2.24,5.1,0
7/19/2021,9:00:00,0,Piney Point,1.24,5.02,48989.2,2.249,46.2,15.56,44201.4,80.9,80.9,5.22,3.253,28.73,44679.9,3.1,10.35,29042,6.36,0,1.202,8.14,-84.3,30.05,2.239,5.11,0
7/19/2021,9:10:00,0,Piney Point,1.3,5.25,49016.9,2.258,23.72,8.02,44214.6,82.2,82.2,5.3,3.266,28.74,44694.7,4.12,13.62,29052,13.73,0,1.202,8.14,-84,30.063,2.255,5.11,0
7/19/2021,9:20:00,0,Piney Point,1.34,5.39,49003.7,2.26,23.93,8.09,44201.9,79,79,5.1,3.27,28.73,44681.9,3.05,10.17,29043,5.87,0,1.198,8.12,-83.4,30.064,2.262,5.1,0
7/19/2021,9:30:00,0,Piney Point,1.56,6.25,49003,2.265,23.65,7.99,44195.4,79.1,79.1,5.1,3.276,28.73,44676,3.24,10.78,29039,11.42,0,1.208,8.12,-83.1,30.071,2.268,5.1,0
7/19/2021,9:40:00,0,Piney Point,1.31,5.27,49024.2,2.255,24.72,8.35,44200.5,80.8,80.8,5.21,3.262,28.73,44682.9,3.09,10.32,29044,7.66,0,1.19,8.14,-84.2,30.087,2.259,5.1,0
7/19/2021,9:50:00,0,Piney Point,1.69,6.71,49043.4,2.284,47.39,15.96,44198.7,85.3,85.3,5.5,3.304,28.73,44683.2,3.51,11.66,29044,3.61,0,1.202,8.15,-85,30.109,2.287,5.11,0
7/19/2021,10:00:00,0,Piney Point,1.66,6.62,49049.3,2.259,49.67,16.72,44193,86.9,86.9,5.6,3.267,28.73,44678.8,4.91,16.18,29041,11.27,0,1.196,8.16,-85.3,30.122,2.276,5.1,0
7/19/2021,10:10:00,0,Piney Point,1.66,6.6,49050.2,2.257,40.27,13.57,44174.7,88.5,88.5,5.7,3.265,28.72,44662.5,3.32,11.05,29031,32.6,0,1.198,8.16,-85.6,30.144,2.257,5.1,0
7/19/2021,10:20:00,0,Piney Point,1.83,7.25,49034.6,2.253,33.8,11.4,44133.8,90.9,90.9,5.85,3.258,28.69,44624.3,3.68,12.23,29006,4.92,0,1.198,8.17,-86.1,30.174,2.257,5.1,0
7/19/2021,10:30:00,0,Piney Point,1.65,6.59,49032.9,2.239,31.73,10.7,44106.3,93.4,93.4,6.01,3.238,28.67,44599.5,3.97,13.15,28990,4.42,0,1.208,8.18,-86.6,30.204,2.238,5.1,0
7/19/2021,10:40:00,0,Piney Point,2.11,8.31,48983.8,2.232,33.16,11.18,44013.3,97.1,97.1,6.25,3.228,28.61,44511.3,4.79,15.78,28932,36.56,0,1.199,8.19,-87.2,30.261,2.23,5.11,0
7/19/2021,10:50:00,0,Piney Point,1.55,6.18,48855.8,2.219,42.34,14.26,43848.1,98.5,98.5,6.33,3.209,28.49,44350.1,3.54,11.75,28828,28.21,0,1.203,8.19,-87.6,30.319,2.219,5.1,0
7/19/2021,11:00:00,0,Piney Point,1.35,5.41,48735,2.198,35.79,12.06,43713.4,99.1,99.1,6.37,3.178,28.39,44217,3.58,11.9,28741,5.55,0,1.196,8.2,-87.9,30.35,2.207,5.1,0
7/19/2021,11:10:00,0,Piney Point,1.78,7.05,48885.7,2.182,34.15,11.51,43815.6,97.5,97.5,6.26,3.156,28.47,44324.2,4,13.26,28811,7.87,0,1.2,8.19,-87.2,30.388,2.18,5.1,0
7/19/2021,11:20:00,0,Piney Point,1.91,7.57,48921.9,2.163,32.65,11.01,43827.8,98.4,98.4,6.32,3.128,28.48,44339,4.55,15.01,28820,8.12,0,1.204,8.19,-87.4,30.411,2.162,5.1,0
7/19/2021,11:30:00,0,Piney Point,1.56,6.24,49001.3,2.142,32.31,10.9,43884.8,101.3,101.3,6.5,3.097,28.52,44398.3,4.77,15.72,28859,1.07,0,1.198,8.2,-87.8,30.428,2.141,5.11,0
7/19/2021,11:40:00,0,Piney Point,1.51,6.06,49102.9,2.117,28.35,9.57,43953.3,103.9,103.9,6.67,3.061,28.57,44470.3,3.58,11.89,28906,5.19,0,1.198,8.2,-88.2,30.454,2.124,5.09,0
7/19/2021,11:50:00,0,Piney Point,2.81,10.99,49072.3,2.101,32.23,10.87,43903.8,104.8,104.8,6.72,3.038,28.54,44422.9,6.47,21.21,28875,7.1,0,1.205,8.2,-88,30.48,2.097,5.1,0
7/19/2021,12:00:00,0,Piney Point,2.12,8.37,48942.8,2.081,32.56,10.98,43768.4,106.4,106.4,6.83,3.009,28.44,44288.1,3.88,12.86,28787,15.1,0,1.198,8.22,-88.9,30.503,2.079,5.1,0
7/19/2021,12:10:00,0,Piney Point,2.33,9.15,48911.7,2.06,35.21,11.87,43718,108.7,108.7,6.97,2.979,28.4,44239.9,4.84,15.95,28756,12.08,0,1.198,8.22,-89.3,30.529,2.063,5.1,0
7/19/2021,12:20:00,0,Piney Point,1.66,6.61,48761.7,2.037,37.62,12.68,43550.6,110.4,110.4,7.08,2.945,28.28,44074.4,3.83,12.69,28648,24.52,0,1.207,8.23,-89.8,30.568,2.032,5.1,0
7/19/2021,12:30:00,0,Piney Point,1.8,7.16,48653.1,2.015,42.91,14.45,43398.4,113.3,113.3,7.26,2.913,28.17,43927,3.56,11.83,28553,13.03,0,1.203,8.24,-90.5,30.633,2.013,5.1,0
7/19/2021,12:40:00,0,Piney Point,1.78,7.08,48695,1.997,49.11,16.53,43344.6,113.1,113.1,7.23,2.887,28.14,43883.4,3.88,12.86,28524,35.88,0,1.198,8.24,-90.6,30.741,1.997,5.09,0
7/19/2021,12:50:00,0,Piney Point,2.03,8,48777.1,1.974,33.84,11.41,43323.8,114.1,114.1,7.29,2.853,28.13,43873.6,3.79,12.57,28518,31.71,0,1.204,8.25,-91,30.852,1.973,5.11,0
7/19/2021,13:00:00,0,Piney Point,1.4,5.61,48785,1.956,29.2,9.85,43255.7,117.3,117.3,7.48,2.827,28.08,43813.7,3.67,12.18,28479,29.7,0,1.195,8.25,-91.2,30.941,1.954,5.1,0
7/19/2021,13:10:00,0,Piney Point,1.44,5.77,48697.2,1.935,37.17,12.53,43145.2,120.1,120.1,7.66,2.797,28.01,43705.8,3.11,10.36,28409,46.26,0,1.198,8.27,-92,30.979,1.936,5.1,0
7/19/2021,13:20:00,0,Piney Point,2,7.88,48631.7,1.911,32.55,10.98,43068.3,125.3,125.3,7.99,2.762,27.95,43630.1,3.78,12.55,28360,30.18,0,1.203,8.28,-92.8,31.002,1.912,5.1,0
7/19/2021,13:30:00,0,Piney Point,1.62,6.47,48632.6,1.887,44.3,14.92,43002.9,127.8,127.8,8.15,2.727,27.91,43571.9,4.16,13.76,28322,50.03,0,1.203,8.29,-93.4,31.081,1.89,5.11,0
7/19/2021,13:40:00,0,Piney Point,1.9,7.5,48673.6,1.866,42.81,14.42,42937.5,127.7,127.7,8.13,2.696,27.86,43518,4.14,13.69,28287,11.98,0,1.198,8.29,-93.4,31.203,1.864,5.1,0
7/19/2021,13:50:00,0,Piney Point,2.69,10.52,46735.4,1.834,190.32,63.91,41185.7,131,131,8.38,2.648,26.6,41747.6,4.23,13.98,27136,3.02,0,1.649,8.31,-94.3,31.255,1.834,5.1,0
7/19/2021,14:00:00,0,Piney Point,2.73,10.69,46121.2,1.802,73.32,24.66,40576.2,132.8,132.8,8.51,2.601,26.17,41138.1,4.49,14.83,26740,955.99,0,1.623,8.31,-94.7,31.342,1.799,5.11,0
7/19/2021,14:10:00,0,Piney Point,2.14,8.44,46008,1.777,44.21,14.89,40453.3,135.4,135.4,8.67,2.564,26.08,41016.4,1.34,4.67,26661,2193.24,0,1.8,8.32,-95.4,31.372,1.778,5.11,0
7/19/2021,14:20:00,0,Piney Point,1.55,6.18,48403.6,1.754,38.74,13.05,42522.1,139.6,139.6,8.86,2.533,27.57,43118.6,3.37,11.22,28027,36.09,0,1.202,8.34,-96.6,31.417,1.752,5.1,0
7/19/2021,14:30:00,0,Piney Point,1.46,5.83,48403.8,1.733,46.34,15.6,42513.3,143.1,143.1,9.09,2.503,27.57,43110.8,3.45,11.47,28022,14.68,0,1.197,8.35,-97.2,31.428,1.732,5.09,0
7/19/2021,14:40:00,0,Piney Point,1.55,6.19,48453.4,1.707,47.82,16.1,42552,146.8,146.8,9.32,2.466,27.59,43150.6,4.56,15.05,28048,4.4,0,1.207,8.37,-97.9,31.434,1.701,5.1,0
7/19/2021,14:50:00,0,Piney Point,1.84,7.28,48550.6,1.689,43.59,14.68,42617.9,152,152,9.64,2.44,27.64,43219.8,3.37,11.21,28093,20.12,0,1.2,8.37,-98.5,31.458,1.694,5.1,0
7/19/2021,15:00:00,0,Piney Point,1.74,6.93,48355.3,1.67,50.68,17.06,42549.1,148.2,148.2,9.42,2.413,27.59,43137.4,3.94,13.05,28039,25.04,0,1.194,8.38,-98.6,31.333,1.67,5.11,0
7/19/2021,15:10:00,0,Piney Point,1.75,6.97,48499.2,1.654,32.49,10.96,42626.6,147.4,147.4,9.36,2.389,27.65,43222.1,3.88,12.86,28094,65.07,0,1.193,8.38,-98.6,31.392,1.664,5.1,0
7/19/2021,15:20:00,0,Piney Point,1.54,6.15,48555.8,1.631,28.19,9.51,42599,154,154,9.76,2.356,27.63,43203.6,4.03,13.34,28082,100.82,0,1.202,8.39,-99.5,31.486,1.63,5.09,0
7/19/2021,15:30:00,0,Piney Point,1.75,6.94,48579.7,1.61,36.99,12.47,42585.7,155.4,155.4,9.85,2.326,27.62,43194.3,3.91,12.97,28076,5.19,0,1.206,8.4,-100,31.528,1.625,5.1,0
7/19/2021,15:40:00,0,Piney Point,1.83,7.24,48086.1,1.597,37.79,12.73,42120.9,158.6,158.6,10.06,2.306,27.29,42726.8,6.92,22.67,27772,3.03,0,0.793,8.4,-100.2,31.567,1.6,5.1,0
7/19/2021,15:50:00,0,Piney Point,1.98,7.81,48772.6,1.581,37.49,12.63,42689.4,157.2,157.2,9.94,2.284,27.7,43307.5,4.35,14.37,28150,9.34,0,1.198,8.41,-100.3,31.607,1.592,5.1,0
7/19/2021,16:00:00,0,Piney Point,1.97,7.79,48828.3,1.567,43.52,14.66,42711.1,157.7,157.7,9.97,2.263,27.72,43332.9,4.3,14.21,28166,61.2,0,0.855,8.41,-100.4,31.64,1.57,5.1,0
7/19/2021,16:10:00,0,Piney Point,2.08,8.19,48954.8,1.551,41.15,13.86,42806.3,156.6,156.6,9.89,2.24,27.79,43431.4,4.23,13.98,28230,10.59,0,1.198,8.41,-100.5,31.658,1.551,5.1,0
7/19/2021,16:20:00,0,Piney Point,2.06,8.14,49066.8,1.542,38.33,12.92,42876.2,159.5,159.5,10.07,2.228,27.84,43505.8,4.16,13.75,28279,13.91,0,1.202,8.41,-100.7,31.692,1.538,5.1,0
7/19/2021,16:30:00,0,Piney Point,2.13,8.41,49565,1.529,39.34,13.26,43180.2,161.1,161.1,10.13,2.21,28.07,43830.6,4.34,14.36,28490,13.94,0,1.192,8.44,-102.3,31.85,1.514,5.1,0
7/19/2021,16:40:00,0,Piney Point,1.78,7.07,49854.6,1.523,48.65,16.38,43386.1,156.8,156.8,9.85,2.201,28.22,44045.4,4.77,15.72,28629,8.53,0,1.2,8.44,-102.3,31.905,1.521,5.11,0
