6/15/2021,2:40:00,0,Piney Point,0.56,1.2,59374.6,2.201,6.79,3.87,53872.1,102.9,102.9,6.41,3.2,35.87,54420.3,1.52,9.88,35373,3.02,0,1.18,8.25,-95.6,29.766,2.201,4.77,0
6/15/2021,2:50:00,0,Piney Point,0.6,1.38,59397.7,2.227,6.19,3.67,53879.6,103.3,103.3,6.43,3.239,35.87,54429.5,1.76,10.68,35379,4.08,0,1.173,8.22,-93.5,29.779,2.234,4.77,0
6/15/2021,3:00:00,0,Piney Point,0.64,1.52,59403.4,2.257,5.88,3.57,53884.2,100.6,100.6,6.27,3.283,35.88,54434.2,1.84,10.97,35382,2.82,0,1.177,8.2,-92.3,29.78,2.26,4.78,0
6/15/2021,3:10:00,0,Piney Point,0.73,1.91,59393.2,2.281,5.62,3.48,53886.2,98.7,98.7,6.15,3.317,35.88,54434.9,2,11.5,35383,3.99,0,1.18,8.17,-90.9,29.769,2.282,4.77,0
6/15/2021,3:20:00,0,Piney Point,0.66,1.64,59376.9,2.3,5.33,3.38,53888.6,97.5,97.5,6.08,3.345,35.88,54435.3,1.81,10.86,35383,2.66,0,1.181,8.16,-89.9,29.753,2.294,4.76,0
6/15/2021,3:30:00,0,Piney Point,0.7,1.8,59363,2.321,5.17,3.33,53895,95.8,95.8,5.97,3.376,35.88,54439.6,1.97,11.38,35386,4.26,0,1.179,8.14,-89.1,29.735,2.317,4.77,0
6/15/2021,3:40:00,0,Piney Point,0.89,2.56,59328.2,2.342,5.23,3.35,53904.4,96.1,96.1,5.99,3.406,35.89,54444.4,2.27,12.43,35389,7.57,0,1.182,8.14,-89,29.696,2.342,4.77,0
6/15/2021,3:50:00,0,Piney Point,0.81,2.22,59287,2.34,5.07,3.29,53909.7,95.8,95.8,5.98,3.403,35.89,54444.8,1.97,11.4,35389,4.92,0,1.179,8.14,-88.8,29.656,2.344,4.77,0
6/15/2021,4:00:00,0,Piney Point,0.81,2.22,59277.5,2.362,5.03,3.28,53911.8,93.4,93.4,5.83,3.435,35.89,54445.7,2.28,12.46,35390,7.18,0,1.182,8.13,-88.2,29.646,2.361,4.77,0
6/15/2021,4:10:00,0,Piney Point,0.97,2.89,59251.9,2.369,5.26,3.36,53911.7,91.3,91.3,5.7,3.445,35.89,54442.9,13.59,50.85,35388,11.94,0,1.179,8.12,-88,29.625,2.373,4.77,0
6/15/2021,4:20:00,0,Piney Point,0.94,2.75,59222,2.385,5.17,3.33,53915.6,90.7,90.7,5.67,3.469,35.89,54443.3,3.97,18.19,35388,10.72,0,1.183,8.11,-87.4,29.596,2.364,4.77,0
6/15/2021,4:30:00,0,Piney Point,2.18,7.8,59186,2.394,5.72,3.51,53917.5,88.1,88.1,5.51,3.481,35.89,54441.2,6.42,26.49,35387,56.04,0,1.188,8.11,-87.1,29.563,2.383,4.77,0
6/15/2021,4:40:00,0,Piney Point,1.01,3.05,59145.7,2.399,5.21,3.34,53919.9,88.4,88.4,5.53,3.489,35.89,54439.2,3.37,16.14,35385,11.11,0,1.182,8.1,-86.7,29.526,2.413,4.77,0
6/15/2021,4:50:00,0,Piney Point,0.81,2.23,59118.4,2.414,4.93,3.25,53922.6,88.3,88.3,5.53,3.511,35.89,54438.7,2.21,12.2,35385,3.88,0,1.189,8.1,-86.7,29.501,2.402,4.77,0
6/15/2021,5:00:00,0,Piney Point,1.18,3.73,59099.6,2.431,5.26,3.36,53924.7,85.9,85.9,5.37,3.535,35.89,54438.6,3.87,17.84,35385,15.46,0,1.173,8.1,-86.4,29.483,2.422,4.77,0
6/15/2021,5:10:00,0,Piney Point,1.41,4.68,59038.5,2.437,5.55,3.46,53913.7,85.2,85.2,5.34,3.545,35.88,54422.3,5.03,21.78,35375,27.18,0,1.172,8.1,-86.3,29.441,2.422,4.77,0
6/15/2021,5:20:00,0,Piney Point,0.85,2.37,58970.7,2.431,5,3.27,53900.4,87,87,5.46,3.536,35.87,54403.4,2.46,13.05,35362,6.84,0,1.191,8.1,-86.3,29.395,2.446,4.77,0
6/15/2021,5:30:00,0,Piney Point,0.77,2.07,58957.3,2.407,4.91,3.24,53901,87.3,87.3,5.47,3.5,35.87,54402.6,2.15,12,35362,3.47,0,1.174,8.1,-86.5,29.383,2.405,4.77,0
6/15/2021,5:40:00,0,Piney Point,0.73,1.92,58941.4,2.378,5.34,3.39,53902.3,89.1,89.1,5.59,3.459,35.87,54402,1.96,11.36,35361,2.61,0,1.182,8.11,-87,29.369,2.383,4.77,0
6/15/2021,5:50:00,0,Piney Point,0.69,1.75,58937.4,2.353,5.09,3.3,53903.1,88.5,88.5,5.55,3.423,35.87,54402.4,1.67,10.39,35362,2.44,0,1.181,8.11,-87.3,29.364,2.353,4.77,0
6/15/2021,6:00:00,0,Piney Point,0.67,1.67,58921.8,2.335,5.13,3.32,53901.4,88.4,88.4,5.55,3.396,35.87,54399.2,1.73,10.57,35360,1.78,0,1.182,8.12,-87.5,29.353,2.329,4.77,0
6/15/2021,6:10:00,0,Piney Point,0.61,1.4,58908.9,2.316,5.2,3.34,53902,88.2,88.2,5.53,3.368,35.87,54398.4,1.54,9.93,35359,1.65,0,1.191,8.12,-87.9,29.341,2.317,4.77,0
6/15/2021,6:20:00,0,Piney Point,0.64,1.54,58892.1,2.299,5.34,3.38,53899.6,87.8,87.8,5.51,3.343,35.86,54394.5,1.51,9.85,35356,2.18,0,1.18,8.12,-87.9,29.329,2.295,4.77,0
6/15/2021,6:30:00,0,Piney Point,0.61,1.41,58874.3,2.277,5.75,3.52,53896.7,88.6,88.6,5.56,3.312,35.86,54390,1.52,9.85,35354,1.55,0,1.174,8.14,-88.6,29.317,2.283,4.77,0
6/15/2021,6:40:00,0,Piney Point,0.61,1.42,58863.7,2.253,5.49,3.43,53899.1,87.4,87.4,5.49,3.277,35.86,54391.1,1.37,9.35,35354,1.52,0,1.188,8.14,-88.7,29.305,2.252,4.78,0
6/15/2021,6:50:00,0,Piney Point,0.6,1.37,58830.4,2.24,6.32,3.71,53896.6,88.5,88.5,5.56,3.258,35.86,54385.4,1.49,9.78,35350,1.7,0,1.181,8.16,-90,29.279,2.242,4.77,0
6/15/2021,7:00:00,0,Piney Point,0.52,1.06,58801.8,2.22,6.46,3.76,53895,88.5,88.5,5.56,3.229,35.86,54381,1.43,9.58,35348,1.6,0,1.179,8.17,-90.8,29.256,2.218,4.77,0
6/15/2021,7:10:00,0,Piney Point,0.5,0.97,58789.6,2.202,6.48,3.76,53895.1,87.1,87.1,5.48,3.203,35.85,54379.8,1.22,8.84,35347,1.03,0,1.182,8.18,-91.1,29.246,2.199,4.78,0
6/15/2021,7:20:00,0,Piney Point,0.5,0.99,58743,2.187,6.59,3.8,53888,87.6,87.6,5.51,3.181,35.85,54368.6,1.33,9.22,35340,1.05,0,1.178,8.19,-91.9,29.212,2.188,4.76,0
6/15/2021,7:30:00,0,Piney Point,0.38,0.48,58711.2,2.166,7.28,4.03,53883.2,88.4,88.4,5.56,3.15,35.84,54361,1.1,8.45,35335,0.92,0,1.181,8.2,-92.7,29.19,2.167,4.76,0
6/15/2021,7:40:00,0,Piney Point,0.4,0.58,58701.4,2.147,7.05,3.95,53881,87,87,5.47,3.123,35.84,54358.1,1.08,8.36,35333,1.01,0,1.191,8.21,-92.9,29.183,2.146,4.76,0
6/15/2021,7:50:00,0,Piney Point,0.44,0.71,58668.4,2.136,7.39,4.07,53872.5,87,87,5.47,3.106,35.83,54347,1.26,8.98,35326,1.19,0,1.18,8.22,-93.5,29.163,2.134,4.77,0
6/15/2021,8:00:00,0,Piney Point,0.42,0.64,58629.8,2.129,7.48,4.1,53865,87.4,87.4,5.5,3.097,35.83,54336.2,1.21,8.81,35319,1.07,0,1.179,8.23,-93.9,29.137,2.128,4.77,0
6/15/2021,8:10:00,0,Piney Point,0.4,0.57,58628.9,2.118,7.39,4.07,53864.6,85.9,85.9,5.41,3.081,35.83,54335.8,1.06,8.3,35318,1.09,0,1.181,8.22,-93.8,29.137,2.116,4.76,0
6/15/2021,8:20:00,0,Piney Point,0.41,0.59,58602.3,2.118,7.4,4.07,53861.3,86.9,86.9,5.47,3.08,35.82,54330.1,1.06,8.3,35315,1.14,0,1.174,8.23,-94.1,29.117,2.113,4.76,0
6/15/2021,8:30:00,0,Piney Point,0.42,0.63,58597.4,2.119,7.52,4.11,53860.6,85.9,85.9,5.41,3.082,35.82,54329,1,8.09,35314,2.34,0,1.174,8.23,-94.2,29.113,2.116,4.76,0
6/15/2021,8:40:00,0,Piney Point,0.4,0.55,58581,2.111,7.49,4.1,53858.4,85.8,85.8,5.4,3.071,35.82,54325.3,1.03,8.19,35311,0.72,0,1.179,8.23,-94.3,29.101,2.113,4.76,0
6/15/2021,8:50:00,0,Piney Point,0.39,0.54,58569.8,2.104,7.51,4.11,53857.9,86.1,86.1,5.43,3.06,35.82,54323.7,1.13,8.56,35310,0.76,0,1.174,8.23,-94.4,29.092,2.104,4.77,0
6/15/2021,9:00:00,0,Piney Point,0.39,0.53,58554,2.092,7.65,4.15,53853.7,85.9,85.9,5.41,3.043,35.81,54318.3,1.06,8.32,35307,0.65,0,1.185,8.23,-94.4,29.083,2.088,4.76,0
6/15/2021,9:10:00,0,Piney Point,0.26,0.01,58561.4,2.083,7.57,4.13,53851.1,85.8,85.8,5.41,3.03,35.81,54316.7,0.26,5.6,35306,1.29,0,1.185,8.23,-94.5,29.092,2.087,4.76,0
6/15/2021,9:20:00,0,Piney Point,0.33,0.29,58541.6,2.077,8.13,4.31,53844.3,86.6,86.6,5.46,3.021,35.81,54308.6,0.8,7.43,35301,0.87,0,1.18,8.24,-95,29.081,2.077,4.76,0
6/15/2021,9:30:00,0,Piney Point,0.33,0.27,58546.5,2.075,7.88,4.23,53840.4,86.3,86.3,5.44,3.018,35.81,54305.6,0.89,7.74,35299,1.17,0,1.174,8.24,-95,29.089,2.073,4.76,0
6/15/2021,9:40:00,0,Piney Point,0.3,0.17,58545.5,2.07,7.85,4.22,53834.9,86.8,86.8,5.47,3.011,35.8,54300.6,0.68,7.02,35295,0.65,0,1.18,8.25,-95.1,29.093,2.071,4.76,0
6/15/2021,9:50:00,0,Piney Point,0.35,0.34,58530.6,2.07,7.97,4.26,53827.7,87.2,87.2,5.5,3.01,35.8,54292.6,0.86,7.63,35290,1.37,0,1.179,8.25,-95.4,29.087,2.071,4.76,0
6/15/2021,10:00:00,0,Piney Point,0.36,0.42,58524.7,2.072,8.24,4.35,53823.8,87.7,87.7,5.53,3.013,35.79,54288.4,1.07,8.35,35287,0.71,0,1.182,8.26,-95.7,29.085,2.072,4.76,0
6/15/2021,10:10:00,0,Piney Point,0.25,-0.03,58538.4,2.077,8.69,4.5,53822.6,87.3,87.3,5.5,3.021,35.79,54288.8,0.69,7.05,35288,0.72,0,1.178,8.25,-95.3,29.098,2.075,4.76,0
6/15/2021,10:20:00,0,Piney Point,0.26,0.01,58554.8,2.088,9.55,4.79,53825.5,86.6,86.6,5.45,3.037,35.8,54293.1,0.76,7.28,35291,0.78,0,1.182,8.25,-95.4,29.11,2.088,4.76,0
6/15/2021,10:30:00,0,Piney Point,0.29,0.11,58576,2.093,8.83,4.55,53838,89.7,89.7,5.65,3.044,35.8,54306.5,0.8,7.42,35299,0.8,0,1.18,8.25,-95.3,29.116,2.091,4.77,0
6/15/2021,10:40:00,0,Piney Point,0.31,0.22,58589.5,2.105,8,4.27,53839.1,86.6,86.6,5.46,3.061,35.81,54308.9,0.93,7.88,35301,1.43,0,1.182,8.24,-94.7,29.127,2.105,4.76,0
6/15/2021,10:50:00,0,Piney Point,0.22,-0.18,58626.9,2.123,8.06,4.29,53848,89.8,89.8,5.65,3.088,35.81,54320.7,0.67,6.98,35308,0.8,0,1.181,8.23,-94.5,29.15,2.123,4.76,0
6/15/2021,11:00:00,0,Piney Point,0.3,0.16,58669.7,2.137,7.36,4.06,53853.4,91.8,91.8,5.78,3.109,35.82,54330,0.81,7.47,35314,2.73,0,1.182,8.24,-94.7,29.182,2.134,4.76,0
6/15/2021,11:10:00,0,Piney Point,0.23,-0.13,58713.4,2.156,7.31,4.04,53861.8,93.7,93.7,5.89,3.135,35.83,54342.1,0.69,7.06,35322,0.96,0,1.179,8.23,-94.1,29.212,2.155,4.76,0
6/15/2021,11:20:00,0,Piney Point,0.27,0.04,58750.8,2.171,7.13,3.98,53862.5,96.2,96.2,6.04,3.158,35.83,54346.6,0.81,7.45,35325,1.43,0,1.174,8.23,-94.3,29.243,2.171,4.76,0
6/15/2021,11:30:00,0,Piney Point,0.4,0.55,58768,2.195,7.3,4.04,53862.7,95.7,95.7,6.01,3.192,35.83,54348.5,1.38,9.4,35327,2.63,0,1.185,8.22,-93.9,29.257,2.193,4.76,0
6/15/2021,11:40:00,0,Piney Point,0.33,0.27,58774,2.214,7.78,4.2,53859.8,92.3,92.3,5.8,3.22,35.83,54346.6,1.05,8.26,35325,2.79,0,1.184,8.22,-93.4,29.265,2.213,4.76,0
6/15/2021,11:50:00,0,Piney Point,0.29,0.13,58793.9,2.232,7.27,4.03,53859.6,91.8,91.8,5.76,3.247,35.83,54348.5,1.14,8.58,35327,1.98,0,1.18,8.21,-93.1,29.282,2.234,4.76,0
6/15/2021,12:00:00,0,Piney Point,0.24,-0.1,58841.2,2.257,6.81,3.87,53874,94.8,94.8,5.95,3.282,35.84,54366.3,0.82,7.48,35338,1.12,0,1.177,8.2,-92.5,29.31,2.25,4.76,0
6/15/2021,12:10:00,0,Piney Point,0.29,0.13,58871.9,2.281,7.1,3.97,53874.9,94.8,94.8,5.95,3.318,35.84,54370.3,0.92,7.83,35341,1.7,0,1.174,8.2,-92.2,29.335,2.281,4.77,0
6/15/2021,12:20:00,0,Piney Point,0.25,-0.06,58920.5,2.295,6.76,3.86,53877.4,95.8,95.8,6.01,3.338,35.85,54377.6,0.83,7.52,35345,1.75,0,1.174,8.19,-91.9,29.374,2.292,4.76,0
6/15/2021,12:30:00,0,Piney Point,0.27,0.04,58977.9,2.313,7.33,4.05,53880.3,99.7,99.7,6.25,3.364,35.85,54386.1,0.69,7.05,35351,1.44,0,1.174,8.19,-91.8,29.42,2.313,4.76,0
6/15/2021,12:40:00,0,Piney Point,0.25,-0.06,58999.8,2.334,6.27,3.69,53883.5,101.3,101.3,6.35,3.395,35.86,54391.3,0.74,7.23,35354,1.99,0,1.175,8.19,-91.8,29.436,2.333,4.76,0
6/15/2021,12:50:00,0,Piney Point,0.28,0.06,59050.6,2.35,6.18,3.67,53889.7,102.5,102.5,6.41,3.417,35.86,54402.2,0.9,7.76,35361,1.42,0,1.173,8.17,-90.9,29.474,2.348,4.76,0
6/15/2021,13:00:00,0,Piney Point,0.24,-0.07,59060.2,2.37,6.17,3.66,53883.9,101.7,101.7,6.37,3.447,35.86,54397.9,0.86,7.64,35359,1.49,0,1.172,8.17,-90.6,29.487,2.371,4.76,0
6/15/2021,13:10:00,0,Piney Point,0.29,0.11,59080.3,2.386,6.34,3.72,53885,102.1,102.1,6.39,3.47,35.86,54401.1,0.85,7.59,35361,1.61,0,1.184,8.17,-90.6,29.503,2.384,4.76,0
6/15/2021,13:20:00,0,Piney Point,0.28,0.07,59103.7,2.404,5.56,3.46,53889.8,102,102,6.38,3.497,35.87,54407.8,1.35,9.28,35365,1.45,0,1.183,8.16,-90.3,29.519,2.402,4.76,0
6/15/2021,13:30:00,0,Piney Point,0.28,0.06,59147.6,2.422,5.83,3.55,53890.5,103.4,103.4,6.46,3.522,35.87,54413,0.97,8,35368,1.57,0,1.18,8.15,-89.6,29.556,2.415,4.76,0
6/15/2021,13:40:00,0,Piney Point,0.28,0.07,59168.6,2.448,5.94,3.58,53892,102.8,102.8,6.42,3.56,35.87,54416.5,0.91,7.8,35371,2,0,1.18,8.14,-89.2,29.572,2.443,4.76,0
6/15/2021,13:50:00,0,Piney Point,0.37,0.43,59209.7,2.463,5.48,3.43,53893.3,103.4,103.4,6.46,3.582,35.87,54422,1.22,8.85,35374,2.58,0,1.179,8.15,-89.2,29.606,2.464,4.76,0
6/15/2021,14:00:00,0,Piney Point,0.34,0.33,59268.7,2.485,5.3,3.37,53894.3,105.9,105.9,6.61,3.614,35.88,54429.1,1.04,8.24,35379,2.31,0,1.181,8.14,-89.2,29.655,2.488,4.76,0
6/15/2021,14:10:00,0,Piney Point,0.36,0.4,59314.8,2.501,5.49,3.43,53902.4,107.2,107.2,6.69,3.637,35.89,54441.2,1.07,8.35,35387,1.9,0,1.175,8.15,-89.5,29.687,2.501,4.76,0
6/15/2021,14:20:00,0,Piney Point,0.48,0.88,59307.1,2.511,5.09,3.3,53895.5,105.7,105.7,6.6,3.651,35.88,54434.2,1.49,9.78,35382,3.33,0,1.181,8.15,-89.4,29.687,2.512,4.76,0
6/15/2021,14:30:00,0,Piney Point,0.4,0.56,59343,2.525,5.44,3.42,53895.9,106.9,106.9,6.66,3.673,35.88,54438.3,1.23,8.88,35385,2.62,0,1.176,8.14,-89.1,29.717,2.526,4.77,0
6/15/2021,14:40:00,0,Piney Point,0.47,0.83,59389.6,2.529,5.04,3.29,53903.1,107.5,107.5,6.7,3.678,35.89,54449.6,1.34,9.27,35392,3.6,0,1.187,8.15,-89.3,29.75,2.532,4.76,0
6/15/2021,14:50:00,0,Piney Point,0.48,0.9,59428.6,2.53,4.63,3.15,53907.9,108.2,108.2,6.74,3.679,35.89,54458,1.26,8.98,35398,2.75,0,1.182,8.15,-89.4,29.779,2.53,4.76,0
6/15/2021,15:00:00,0,Piney Point,0.46,0.8,59451.8,2.524,4.59,3.14,53907.4,109.4,109.4,6.81,3.671,35.9,54460,1.21,8.82,35399,1.92,0,1.181,8.15,-89.5,29.799,2.527,4.76,0
6/15/2021,15:10:00,0,Piney Point,0.49,0.92,59473.4,2.527,4.89,3.23,53905.5,111,111,6.91,3.674,35.9,54460.6,1.34,9.26,35399,1.93,0,1.188,8.15,-89.6,29.819,2.524,4.76,0
6/15/2021,15:20:00,0,Piney Point,0.55,1.16,59480,2.528,4.84,3.22,53902.9,108.8,108.8,6.77,3.677,35.89,54458.9,1.43,9.56,35398,5.07,0,1.178,8.15,-89.5,29.827,2.522,4.77,0
6/15/2021,15:30:00,0,Piney Point,0.39,0.54,59497.3,2.539,4.75,3.19,53900.7,109.9,109.9,6.84,3.692,35.89,54458.8,1.23,8.89,35398,2.3,0,1.179,8.15,-89.6,29.844,2.538,4.77,0
6/15/2021,15:40:00,0,Piney Point,0.54,1.12,59511.9,2.542,5.12,3.31,53899.4,111.5,111.5,6.94,3.697,35.89,54459.1,1.31,9.16,35398,1.62,0,1.181,8.15,-89.5,29.858,2.539,4.76,0
6/15/2021,15:50:00,0,Piney Point,0.46,0.81,59541.4,2.546,6.03,3.61,53901.5,112.6,112.6,7,3.702,35.9,54464.2,1.37,9.35,35402,2.1,0,1.18,8.15,-89.6,29.881,2.543,4.76,0
6/15/2021,16:00:00,0,Piney Point,0.38,0.49,59564.9,2.54,4.7,3.17,53896.5,114.5,114.5,7.12,3.693,35.89,54462.1,1.1,8.44,35400,2.08,0,1.183,8.16,-90.1,29.906,2.535,4.77,0
6/15/2021,16:10:00,0,Piney Point,0.4,0.58,59598,2.533,4.61,3.14,53897.5,116.4,116.4,7.23,3.684,35.9,54466.5,1.12,8.52,35403,1.59,0,1.191,8.16,-90.2,29.933,2.534,4.76,0
6/15/2021,16:20:00,0,Piney Point,0.44,0.73,59622.6,2.527,4.66,3.16,53894.6,117.9,117.9,7.32,3.675,35.89,54466.5,1.15,8.61,35403,1.93,0,1.18,8.17,-90.6,29.956,2.528,4.77,0
6/15/2021,16:30:00,0,Piney Point,0.42,0.64,59637.9,2.514,4.56,3.13,53893,118.5,118.5,7.36,3.656,35.89,54466.7,1.03,8.19,35403,1.62,0,1.18,8.17,-90.8,29.971,2.516,4.77,0
6/15/2021,16:40:00,0,Piney Point,0.43,0.68,59647.9,2.496,5.08,3.3,53890.4,120,120,7.45,3.63,35.89,54465.5,1.13,8.55,35403,2.03,0,1.174,8.17,-91,29.982,2.499,4.77,0
6/15/2021,16:50:00,0,Piney Point,0.45,0.76,59660.5,2.486,4.79,3.2,53889.3,120.4,120.4,7.47,3.615,35.89,54465.8,1.11,8.49,35403,1.36,0,1.188,8.18,-91.3,29.994,2.484,4.76,0
6/15/2021,17:00:00,0,Piney Point,0.43,0.69,59676.8,2.477,11.09,5.3,53889,120.9,120.9,7.5,3.602,35.89,54467.2,1.21,8.83,35404,1.21,0,1.175,8.18,-91.3,30.008,2.479,4.77,0
6/15/2021,17:10:00,0,Piney Point,0.39,0.52,59698.8,2.457,5.08,3.3,53887.4,123.5,123.5,7.66,3.573,35.89,54468.1,1.11,8.47,35404,1.57,0,1.175,8.19,-92.2,30.028,2.459,4.76,0
6/15/2021,17:20:00,0,Piney Point,0.49,0.95,59703.5,2.44,5.18,3.33,53886.8,124,124,7.69,3.549,35.89,54468.1,1.05,8.28,35404,1.26,0,1.191,8.21,-93.1,30.032,2.439,4.77,0
6/15/2021,17:30:00,0,Piney Point,0.51,1.03,59714.7,2.424,5.31,3.38,53885.5,126.2,126.2,7.83,3.525,35.89,54468.1,1.11,8.46,35404,1.14,0,1.175,8.22,-94.1,30.043,2.423,4.77,0
6/15/2021,17:40:00,0,Piney Point,0.41,0.6,59712.5,2.407,5.18,3.33,53880.8,127.7,127.7,7.92,3.499,35.89,54463.6,0.99,8.06,35401,1.23,0,1.182,8.25,-95.4,30.046,2.404,4.77,0
6/15/2021,17:50:00,0,Piney Point,0.4,0.57,59698.4,2.389,6.47,3.76,53870.4,129.6,129.6,8.04,3.474,35.88,54452.8,0.99,8.09,35394,0.99,0,1.18,8.27,-96.8,30.044,2.39,4.77,0
6/15/2021,18:00:00,0,Piney Point,0.39,0.52,59701.7,2.371,5.82,3.54,53870.8,130.2,130.2,8.08,3.447,35.88,54453.5,0.87,7.67,35395,1.1,0,1.182,8.28,-97.2,30.046,2.37,4.77,0
6/15/2021,18:10:00,0,Piney Point,0.35,0.36,59691.3,2.357,5.54,3.45,53859.9,130.8,130.8,8.12,3.427,35.87,54442.7,0.88,7.69,35388,0.92,0,1.19,8.28,-97.7,30.047,2.36,4.77,0
6/15/2021,18:20:00,0,Piney Point,0.36,0.38,59677.6,2.338,5.97,3.6,53849.6,131.4,131.4,8.15,3.4,35.87,54432,0.87,7.66,35381,0.87,0,1.176,8.3,-98.5,30.046,2.334,4.77,0
6/15/2021,18:30:00,0,Piney Point,0.37,0.43,59668.5,2.316,6.22,3.68,53845.5,130.2,130.2,8.08,3.367,35.86,54427.5,1.15,8.63,35378,1.78,0,1.18,8.29,-98.3,30.042,2.311,4.77,0
6/15/2021,18:40:00,0,Piney Point,0.38,0.48,59648.6,2.293,6.27,3.7,53839.3,130.7,130.7,8.11,3.334,35.86,54419.8,0.84,7.57,35373,1.34,0,1.181,8.31,-99,30.03,2.293,4.77,0
6/15/2021,18:50:00,0,Piney Point,0.37,0.44,59632.5,2.271,6.28,3.7,53832.8,131.8,131.8,8.18,3.302,35.85,54412.3,0.91,7.8,35368,0.96,0,1.18,8.31,-99.1,30.023,2.268,4.77,0
6/15/2021,19:00:00,0,Piney Point,0.35,0.36,59628.2,2.252,6.35,3.72,53832.6,131.4,131.4,8.15,3.274,35.85,54411.7,0.89,7.75,35368,0.99,0,1.182,8.31,-99.3,30.019,2.247,4.77,0
6/15/2021,19:10:00,0,Piney Point,0.38,0.47,59610.7,2.236,6.22,3.68,53828.5,132.6,132.6,8.23,3.252,35.85,54406.2,0.95,7.92,35364,0.77,0,1.188,8.32,-99.8,30.008,2.238,4.77,0
6/15/2021,19:20:00,0,Piney Point,0.4,0.57,59596.1,2.216,6.48,3.77,53825.4,132.2,132.2,8.21,3.222,35.85,54401.9,0.81,7.46,35361,0.78,0,1.174,8.32,-100,29.999,2.21,4.77,0
6/15/2021,19:30:00,0,Piney Point,0.4,0.57,59573.2,2.193,6.55,3.79,53824.5,131.6,131.6,8.17,3.189,35.84,54398.7,0.87,7.68,35359,0.83,0,1.172,8.33,-100.4,29.98,2.194,4.76,0
6/15/2021,19:40:00,0,Piney Point,0.37,0.44,59553.2,2.173,7.21,4.01,53821.1,130.2,130.2,8.09,3.16,35.84,54393.5,-0.24,3.9,35356,0.83,0,1.189,8.33,-100.2,29.966,2.167,4.77,0
6/15/2021,19:50:00,0,Piney Point,0.39,0.51,59521.8,2.147,7,3.94,53815.7,129.9,129.9,8.07,3.122,35.83,54385.4,0.9,7.78,35350,1.26,0,1.189,8.34,-100.9,29.945,2.147,4.77,0
6/15/2021,20:00:00,0,Piney Point,0.43,0.71,59479.2,2.122,7.57,4.13,53805.1,129.6,129.6,8.06,3.085,35.83,54371.4,0.97,7.99,35341,1.01,0,1.176,8.35,-101.5,29.918,2.119,4.76,0
6/15/2021,20:10:00,0,Piney Point,0.39,0.51,59438.9,2.104,7.57,4.13,53797.6,129.6,129.6,8.06,3.059,35.82,54360.5,0.92,7.83,35334,0.94,0,1.175,8.36,-102.2,29.891,2.106,4.77,0
6/15/2021,20:20:00,0,Piney Point,0.36,0.39,59403.2,2.084,7.86,4.23,53790.6,128.7,128.7,8.01,3.03,35.81,54350.4,0.93,7.85,35328,1.28,0,1.18,8.36,-102.3,29.867,2.081,4.76,0
6/15/2021,20:30:00,0,Piney Point,0.42,0.64,59372,2.055,8,4.27,53783.3,127.1,127.1,7.91,2.988,35.81,54340.6,0.86,7.64,35321,0.96,0,1.174,8.36,-102.4,29.848,2.055,4.77,0
6/15/2021,20:40:00,0,Piney Point,0.45,0.78,59320.4,2.027,8.09,4.3,53767.1,126.9,126.9,7.9,2.948,35.79,54320.7,1.09,8.4,35308,0.62,0,1.181,8.37,-102.7,29.819,2.031,4.76,0
6/15/2021,20:50:00,0,Piney Point,0.4,0.58,59269.5,1.996,8.49,4.43,53750.4,126.4,126.4,7.88,2.902,35.78,54300.5,1.03,8.22,35295,0.71,0,1.182,8.38,-103.1,29.791,1.997,4.76,0
6/15/2021,21:00:00,0,Piney Point,0.42,0.64,59237.6,1.97,8.45,4.42,53739.3,125.3,125.3,7.81,2.865,35.77,54287.1,0.85,7.59,35287,0.61,0,1.182,8.38,-103.4,29.774,1.97,4.76,0
6/15/2021,21:10:00,0,Piney Point,0.39,0.54,59188.8,1.943,8.75,4.52,53717.9,124.8,124.8,7.78,2.825,35.75,54262.9,0.84,7.57,35271,0.54,0,1.179,8.38,-103.2,29.753,1.94,4.76,0
6/15/2021,21:20:00,0,Piney Point,0.42,0.64,59150.6,1.915,8.94,4.58,53702.8,123.7,123.7,7.72,2.785,35.74,54245.4,1.3,9.14,35259,0.73,0,1.18,8.39,-103.8,29.734,1.913,4.77,0
6/15/2021,21:30:00,0,Piney Point,0.34,0.3,59108.9,1.893,9.02,4.61,53686.4,123.1,123.1,7.68,2.752,35.72,54226.3,0.78,7.35,35247,0.6,0,1.179,8.39,-103.8,29.714,1.892,4.76,0
6/15/2021,21:40:00,0,Piney Point,0.34,0.31,58921.9,1.867,9.18,4.67,53531.2,122,122,7.62,2.715,35.61,54067.9,0.77,7.32,35144,0.64,0,1.182,8.39,-103.9,29.7,1.864,4.76,0
6/15/2021,21:50:00,0,Piney Point,0.31,0.2,59041.6,1.85,9.29,4.7,53668.5,121.9,121.9,7.62,2.69,35.71,54203.3,0.82,7.51,35232,0.55,0,1.178,8.39,-103.8,29.673,1.851,4.76,0
6/15/2021,22:00:00,0,Piney Point,0.36,0.4,59007.8,1.837,9.36,4.73,53658.9,121.1,121.1,7.57,2.672,35.7,54191.1,0.76,7.29,35224,0.53,0,1.182,8.39,-103.8,29.654,1.837,4.76,0
